Date,Bandarawela,Dambulla,Kandy,Keppetipola,Meegoda,Norochchole,Nuwaraeliya,Peliyagoda,Thambuththegama,Veyangoda
2021-08-13,135.0,233.33,131.67,111.67,125.0,325.0,575.0,215.0,260.71,270.0
2021-08-14,100.0,115.0,128.33,365.0,360.0,287.5,146.67,110.0,165.0,239.76
2021-08-15,115.0,265.0,105.0,275.0,110.0,115.0,210.0,144.29,83.33,266.67
2021-08-16,290.0,135.0,276.67,95.0,110.0,145.24,200.0,111.25,206.67,336.67
2021-08-17,210.0,315.0,203.33,311.67,135.0,371.67,145.0,260.0,145.0,90.0
2021-08-18,136.67,193.33,85.0,117.5,260.0,130.0,287.5,245.0,300.0,305.0
2021-08-19,145.0,365.0,85.0,225.0,145.0,325.0,210.0,85.0,280.0,165.0
2021-08-20,110.0,135.0,165.0,110.0,230.0,205.0,145.0,95.0,175.0,285.0
2021-08-21,525.0,203.33,240.0,162.5,285.0,130.0,380.0,105.0,315.0,285.0
2021-08-22,116.67,230.0,127.0,265.0,123.33,253.33,275.0,240.0,145.0,325.0
2021-08-23,142.5,177.62,117.5,340.0,135.0,130.0,200.0,88.0,135.0,135.0
2021-08-24,170.0,158.75,163.33,305.0,135.0,180.0,148.33,355.0,210.0,91.67
2021-08-25,185.0,127.5,225.0,210.0,135.0,390.0,300.0,408.33,275.0,85.0
2021-08-26,112.5,150.0,126.67,121.43,80.0,350.0,285.0,265.0,105.0,155.0
2021-08-27,325.0,300.0,175.0,288.33,189.0,105.0,141.67,175.0,135.71,310.0
2021-08-28,285.0,287.5,140.0,306.67,290.0,210.0,306.67,291.75,85.0,175.0
2021-08-29,135.0,165.0,260.0,141.67,130.0,221.67,200.0,370.0,165.0,155.0
2021-08-30,323.57,348.75,290.0,145.0,323.57,306.36,325.0,290.0,105.0,130.0
2021-08-31,110.0,375.0,319.38,357.5,231.67,185.0,305.0,161.67,155.0,545.0
2021-09-01,261.67,105.0,90.0,220.0,175.0,290.0,375.0,125.0,365.0,328.64
2021-09-02,260.0,360.0,125.0,415.0,219.17,175.0,360.0,275.0,141.0,150.0
2021-09-03,265.0,82.5,101.67,235.0,150.0,185.0,100.0,185.0,83.89,83.33
2021-09-04,180.0,127.5,240.0,110.0,370.0,205.0,135.0,160.0,325.0,130.0
2021-09-05,225.0,225.0,272.25,385.0,165.0,231.67,206.67,130.0,515.0,375.0
2021-09-06,145.0,195.0,185.0,310.0,153.0,291.67,415.0,135.0,242.5,160.0
2021-09-07,95.0,205.0,205.0,100.0,320.0,190.0,126.67,145.0,210.0,306.67
2021-09-08,315.0,130.0,105.0,168.33,264.29,175.0,102.5,270.0,295.0,286.67
2021-09-09,160.0,255.0,162.5,96.67,458.33,290.0,425.0,115.0,321.0,127.5
2021-09-10,255.0,108.33,275.0,375.0,325.0,365.0,310.0,195.0,145.0,340.0
2021-09-11,405.0,645.0,195.71,200.0,135.0,112.5,65.0,319.0,312.5,385.0
2021-09-12,110.0,400.0,223.33,161.67,325.0,305.0,365.0,135.0,337.5,165.0
2021-09-13,150.0,375.0,400.0,95.0,290.0,455.0,390.0,295.0,190.0,340.0
2021-09-14,275.0,165.0,235.0,255.0,150.0,126.67,105.0,531.67,390.0,290.0
2021-09-15,185.0,206.67,135.0,250.0,315.0,180.0,120.0,125.0,220.0,140.0
2021-09-16,210.0,231.67,200.0,130.0,240.0,205.0,110.0,175.0,210.0,125.0
2021-09-17,100.0,96.67,95.0,575.0,316.67,290.0,368.33,368.33,189.0,360.0
2021-09-18,97.5,100.0,135.0,110.0,105.0,90.0,125.0,110.0,155.0,225.62
2021-09-19,203.57,155.0,208.33,375.0,207.5,250.0,415.0,300.0,355.0,273.33
2021-09-20,95.0,174.0,247.86,180.0,310.0,113.0,245.0,175.0,130.0,400.0
2021-09-21,345.0,90.0,360.0,105.0,371.67,130.0,225.0,440.0,298.33,330.0
2021-09-22,86.25,190.0,425.0,365.0,280.0,425.0,250.0,305.0,250.0,425.0
2021-09-23,128.33,298.33,220.0,170.0,243.75,415.0,210.0,155.0,161.67,90.0
2021-09-24,125.0,150.0,205.0,221.0,106.67,112.27,240.0,328.75,210.0,325.0
2021-09-25,140.0,308.0,220.0,145.0,330.91,350.0,105.0,165.0,257.5,105.0
2021-09-26,410.0,142.5,121.67,335.0,125.0,282.5,300.0,373.33,185.0,102.5
2021-09-27,145.0,325.0,411.36,375.0,234.5,115.83,155.0,248.33,218.75,83.33
2021-09-28,385.0,113.33,105.0,465.0,365.0,190.0,115.0,184.5,195.0,330.0
2021-09-29,200.0,210.0,95.83,175.0,475.0,505.0,96.67,85.0,320.0,300.0
2021-09-30,505.0,315.0,111.67,475.0,310.0,130.0,125.0,242.5,140.0,330.0
2021-10-01,375.0,256.88,320.0,210.0,295.0,260.0,152.5,151.67,128.33,185.0
2021-10-02,408.33,245.0,175.0,280.0,177.5,130.0,348.33,145.0,130.0,370.0
2021-10-03,185.0,275.0,225.0,265.0,290.0,210.0,290.0,255.0,425.0,120.0
2021-10-04,115.0,302.5,107.5,425.0,274.17,325.0,249.29,315.0,325.0,105.0
2021-10-05,270.0,135.0,305.0,230.0,290.0,155.0,191.25,190.0,272.5,165.0
2021-10-06,110.0,190.0,148.33,225.0,233.33,125.0,418.33,550.0,365.0,270.0
2021-10-07,81.0,90.0,75.83,125.0,262.5,175.0,155.0,215.0,465.0,207.5
2021-10-08,85.0,155.0,295.0,80.0,260.0,315.0,315.0,170.0,85.0,291.67
2021-10-09,161.67,310.0,130.0,275.0,105.0,95.0,230.0,75.0,445.91,100.0
2021-10-10,325.0,315.0,215.0,286.25,250.0,136.9,167.5,125.0,255.0,125.0
2021-10-11,155.0,341.67,280.0,150.0,110.0,165.0,130.0,135.0,117.22,90.0
2021-10-12,165.0,245.0,155.0,475.0,375.0,245.0,136.9,135.0,250.0,272.5
2021-10-13,105.0,150.0,170.0,190.0,125.0,268.33,125.0,95.0,130.0,151.9
2021-10-14,375.0,92.5,120.56,248.0,245.0,147.5,105.0,430.0,195.0,135.0
2021-10-15,325.0,440.0,111.67,410.0,270.0,125.0,141.25,315.0,105.0,155.0
2021-10-16,205.0,95.0,185.0,273.33,256.88,85.0,425.0,351.67,111.0,430.0
2021-10-17,375.0,94.05,205.0,125.0,237.5,250.0,305.0,115.0,100.0,135.0
2021-10-18,124.0,288.33,308.33,495.0,125.0,45.0,105.0,85.0,305.0,110.0
2021-10-19,270.0,300.0,190.91,153.33,90.0,325.25,146.25,137.5,192.5,290.0
2021-10-20,233.1,105.0,310.0,425.0,172.5,406.25,125.0,315.0,87.5,107.5
2021-10-21,360.0,258.33,207.5,165.0,390.0,170.0,185.0,260.0,125.0,370.0
2021-10-22,190.0,131.67,315.0,265.0,130.0,290.0,238.33,135.0,260.0,240.0
2021-10-23,208.33,175.0,148.33,350.0,145.0,115.48,165.0,240.0,117.5,265.0
2021-10-24,165.0,140.0,130.0,115.0,375.0,174.17,174.17,290.0,105.0,250.0
2021-10-25,136.9,115.0,85.0,105.0,155.0,175.0,115.0,170.0,135.0,136.67
2021-10-26,190.0,130.0,100.0,200.0,162.5,135.0,410.0,256.67,430.0,230.0
2021-10-27,370.0,152.5,305.0,145.0,130.0,192.5,115.0,141.67,265.0,235.0
2021-10-28,400.0,335.0,190.0,130.0,121.0,155.0,200.0,200.0,135.83,120.0
2021-10-29,230.0,210.0,155.0,260.0,138.33,115.0,260.0,255.0,185.0,175.0
2021-10-30,305.0,275.0,470.0,208.75,311.25,200.0,200.0,375.0,135.0,308.0
2021-10-31,110.0,385.0,107.5,260.0,175.0,210.0,400.0,80.0,276.67,275.0
2021-11-01,88.33,165.0,310.0,215.0,138.12,375.0,103.57,141.67,375.0,375.0
2021-11-02,217.5,210.0,335.0,275.0,285.0,315.0,483.0,225.0,105.0,126.67
2021-11-03,275.0,416.67,125.0,140.0,110.0,318.0,117.5,300.0,450.0,300.0
2021-11-04,210.0,115.0,265.0,355.0,125.0,95.0,130.0,145.0,195.0,110.0
2021-11-05,260.0,145.0,115.0,223.33,340.0,110.0,135.0,110.0,131.0,135.0
2021-11-06,170.0,95.0,143.33,390.0,226.67,200.0,130.0,410.0,80.0,125.0
2021-11-07,165.0,376.67,320.0,155.0,160.0,105.0,135.0,115.0,375.0,155.0
2021-11-08,115.0,308.33,110.0,160.0,375.0,140.0,115.0,310.0,110.0,225.0
2021-11-09,448.33,234.5,97.0,122.5,130.0,175.0,210.0,138.0,175.0,128.33
2021-11-10,110.0,113.0,280.0,120.0,126.67,135.0,180.0,165.0,90.0,135.0
2021-11-11,135.0,170.0,180.0,115.0,111.67,335.0,250.0,194.25,135.0,150.0
2021-11-12,135.0,115.0,190.0,360.0,95.0,135.0,55.0,385.0,145.0,116.25
2021-11-13,415.0,375.0,395.0,241.67,135.0,260.0,138.33,141.67,125.0,120.24
2021-11-14,170.0,160.0,107.73,100.0,275.0,105.0,138.33,240.0,273.33,243.0
2021-11-15,310.0,390.0,164.55,125.0,135.0,82.5,192.5,365.0,360.0,235.0
2021-11-16,125.0,265.0,254.52,135.0,151.67,121.67,135.0,95.0,108.33,375.0
2021-11-17,125.0,135.0,153.33,550.0,110.0,335.0,232.5,155.0,185.0,475.0
2021-11-18,125.0,110.0,115.0,92.5,207.5,286.25,155.0,132.5,202.5,300.0
2021-11-19,130.0,548.33,303.33,175.0,135.0,135.83,110.0,85.0,325.0,125.0
2021-11-20,205.0,365.0,215.0,165.0,280.0,147.5,85.0,370.0,238.75,230.0
2021-11-21,225.0,192.5,255.0,187.5,180.0,245.0,226.67,145.0,83.0,310.0
2021-11-22,235.0,210.0,135.0,100.0,270.0,135.0,330.0,255.0,558.33,265.0
2021-11-23,140.0,265.0,390.0,206.5,120.0,418.75,120.0,428.64,295.0,270.0
2021-11-24,240.0,395.0,320.0,316.67,97.5,115.0,240.0,145.0,275.75,425.0
2021-11-25,370.0,105.0,430.0,537.5,110.0,323.33,121.67,235.0,250.0,105.0
2021-11-26,87.5,380.0,286.25,93.33,143.33,155.71,266.67,142.5,205.0,192.5
2021-11-27,135.0,240.0,585.0,425.0,335.0,210.0,325.0,355.0,90.0,151.67
2021-11-28,155.0,500.0,210.0,105.0,273.0,110.0,120.0,260.0,225.0,329.55
2021-11-29,95.0,390.0,140.0,108.64,155.0,108.33,210.0,145.0,110.0,508.33
2021-11-30,136.67,105.0,150.0,170.0,165.0,172.14,135.0,230.0,125.0,315.0
2021-12-01,75.0,210.0,131.67,176.25,190.0,265.0,118.75,294.09,375.0,85.0
2021-12-02,125.0,375.0,342.5,300.0,165.0,160.0,145.0,290.0,315.0,125.0
2021-12-03,125.0,165.0,140.0,125.0,260.0,340.0,333.5,325.0,95.0,300.0
2021-12-04,175.0,108.33,242.5,81.0,340.0,145.0,240.0,430.0,95.0,153.33
2021-12-05,125.0,291.67,197.5,283.33,282.0,240.0,165.0,360.0,235.0,250.0
2021-12-06,375.0,90.0,202.5,365.0,145.0,276.67,360.0,265.0,177.5,310.0
2021-12-07,325.0,577.5,250.0,297.5,255.0,120.0,155.0,375.0,190.0,142.27
2021-12-08,166.67,248.0,77.5,270.0,320.0,107.73,165.0,125.0,306.25,115.0
2021-12-09,315.0,110.0,255.0,95.0,105.0,183.33,365.0,135.0,160.0,109.0
2021-12-10,245.0,245.0,210.0,270.0,210.0,105.0,155.0,535.0,375.0,380.62
2021-12-11,325.0,125.0,230.0,75.0,135.0,375.0,375.0,223.33,140.0,85.0
2021-12-12,125.0,135.0,136.67,85.0,280.0,85.0,180.0,326.25,265.0,130.0
2021-12-13,135.0,183.0,105.0,375.0,230.0,290.0,197.86,255.0,125.0,125.0
2021-12-14,133.33,155.0,105.0,135.0,270.0,125.0,230.0,210.0,247.5,175.0
2021-12-15,371.67,421.67,495.0,150.0,155.0,265.0,150.0,255.0,115.0,185.0
2021-12-16,245.0,260.0,255.0,300.0,93.33,190.0,138.0,240.0,155.0,302.5
2021-12-17,253.75,300.0,325.0,253.33,115.0,115.0,215.0,290.0,105.0,300.0
2021-12-18,375.0,260.0,237.5,205.0,152.5,290.0,85.0,315.0,95.0,215.0
2021-12-19,135.0,300.0,138.33,395.0,243.1,105.0,340.0,193.33,380.0,162.5
2021-12-20,133.33,125.0,135.0,310.0,290.0,95.0,275.0,178.33,261.67,125.0
2021-12-21,275.0,125.0,325.0,400.0,190.0,160.0,248.75,200.0,275.0,430.0
2021-12-22,220.0,125.0,365.0,176.67,255.0,130.0,175.0,200.0,85.0,217.5
2021-12-23,335.0,320.0,135.95,235.0,140.0,346.67,165.0,90.0,365.0,315.0
2021-12-24,130.0,146.67,142.5,265.0,320.0,220.0,180.0,577.5,120.0,213.33
2021-12-25,243.33,310.0,155.0,250.0,133.33,115.0,314.55,125.0,160.0,85.0
2021-12-26,95.0,159.29,135.0,142.5,223.33,270.0,290.0,230.0,170.0,402.0
2021-12-27,372.5,205.0,105.0,130.0,90.0,115.0,126.67,105.0,293.33,310.0
2021-12-28,212.86,350.0,120.0,226.25,376.82,206.67,128.33,280.0,315.0,348.33
2021-12-29,100.0,112.5,330.0,86.67,311.67,275.0,318.33,129.17,371.67,198.64
2021-12-30,315.0,104.0,360.0,290.0,142.5,376.67,160.0,272.5,160.0,123.18
2021-12-31,240.0,95.0,407.0,310.0,235.0,167.5,360.0,105.0,280.0,110.0
2022-01-01,215.0,273.33,135.0,263.33,300.0,155.0,161.67,110.0,135.0,308.33
2022-01-02,137.73,108.33,412.5,290.0,340.0,95.0,130.0,340.0,325.0,281.67
2022-01-03,171.67,375.0,95.0,260.0,130.0,325.0,145.0,215.0,140.0,258.33
2022-01-04,147.5,243.33,325.0,138.33,165.0,360.0,310.0,165.0,90.0,375.0
2022-01-05,370.0,125.0,145.0,262.5,200.0,130.0,122.62,342.5,137.14,165.0
2022-01-06,137.0,305.0,90.0,195.0,95.0,150.0,270.0,174.75,325.0,365.0
2022-01-07,135.0,425.0,238.0,150.0,425.0,77.5,275.0,135.0,290.0,125.0
2022-01-08,140.0,236.67,260.0,115.0,110.0,350.0,255.0,249.05,145.0,395.0
2022-01-09,265.0,195.0,120.0,180.0,270.0,365.0,220.0,200.0,100.0,125.0
2022-01-10,180.0,238.33,216.67,183.33,130.0,125.0,405.0,325.0,153.33,125.0
2022-01-11,130.0,140.0,72.5,122.5,287.5,90.0,290.0,135.0,425.0,410.0
2022-01-12,151.25,340.0,255.0,175.0,347.5,125.0,227.5,390.0,165.0,105.0
2022-01-13,327.5,210.0,475.0,260.0,125.0,272.5,275.0,466.0,300.5,190.0
2022-01-14,410.0,236.67,281.67,137.5,208.33,131.67,127.5,107.73,155.0,125.0
2022-01-15,235.0,215.0,136.9,130.0,365.0,340.0,110.0,275.0,270.0,310.0
2022-01-16,252.5,375.0,323.75,230.0,310.0,135.0,370.0,325.0,486.67,415.0
2022-01-17,507.5,360.0,205.0,350.0,265.0,250.0,303.33,170.0,158.33,117.0
2022-01-18,165.0,225.0,360.0,115.0,555.0,230.0,95.0,190.0,273.33,135.0
2022-01-19,95.0,465.0,168.33,265.0,500.0,135.0,255.0,286.67,131.0,145.0
2022-01-20,430.0,125.0,357.5,285.0,119.38,132.5,325.91,185.0,400.0,205.0
2022-01-21,115.83,270.0,260.0,308.75,310.45,390.0,335.0,270.0,140.0,210.0
2022-01-22,265.0,206.67,325.0,325.0,275.0,260.0,290.0,95.0,325.0,360.0
2022-01-23,270.0,255.0,270.0,275.0,280.0,530.0,115.0,315.0,135.0,175.0
2022-01-24,265.0,373.33,250.0,110.0,385.0,170.0,160.0,120.83,227.5,420.0
2022-01-25,125.0,250.0,154.05,158.33,190.0,345.0,230.0,145.0,396.67,95.0
2022-01-26,285.83,231.67,475.0,145.0,140.0,190.0,215.0,135.0,315.0,410.0
2022-01-27,190.0,340.0,255.0,498.33,325.0,265.0,291.75,160.0,130.0,146.67
2022-01-28,90.0,365.0,255.0,196.67,325.0,325.0,121.67,125.0,310.0,240.0
2022-01-29,240.0,263.33,305.0,94.05,180.0,346.67,137.5,197.5,245.0,118.33
2022-01-30,222.0,180.0,155.0,132.5,240.0,425.0,95.0,325.0,165.0,155.0
2022-01-31,220.0,86.67,362.5,275.0,330.75,135.0,107.5,115.0,230.0,415.0
2022-02-01,125.0,210.0,145.48,95.0,375.0,290.0,275.0,141.67,285.0,270.0
2022-02-02,390.0,290.0,270.0,233.25,160.0,348.33,435.0,155.0,183.33,300.0
2022-02-03,220.0,140.0,95.0,410.0,366.88,300.0,78.33,440.0,415.0,110.0
2022-02-04,163.75,213.33,300.0,375.0,545.0,125.0,95.0,220.0,213.33,195.0
2022-02-05,235.0,142.5,325.0,285.0,305.0,260.0,103.33,145.0,105.0,145.0
2022-02-06,165.0,425.0,170.0,234.5,469.0,125.0,325.0,115.0,123.33,300.0
2022-02-07,365.0,95.0,250.0,105.0,233.33,155.0,347.5,340.0,135.0,175.0
2022-02-08,155.0,110.0,269.17,127.5,211.67,125.0,525.0,316.67,250.0,167.0
2022-02-09,135.0,85.0,340.0,500.0,295.0,250.0,330.0,120.0,190.0,115.0
2022-02-10,105.0,275.0,220.0,130.0,305.0,376.67,145.0,286.67,300.0,151.67
2022-02-11,335.0,135.71,105.0,75.0,226.25,242.86,525.0,235.0,110.0,95.0
2022-02-12,165.0,110.0,185.0,175.91,125.0,105.0,160.0,183.0,135.0,265.0
2022-02-13,225.0,141.67,210.71,220.0,95.0,265.0,210.0,129.76,375.0,360.0
2022-02-14,260.0,85.0,135.0,386.67,325.0,108.33,310.0,415.0,105.0,205.0
2022-02-15,565.0,215.0,103.57,155.0,288.12,125.0,132.5,135.0,115.0,90.0
2022-02-16,305.0,145.0,407.0,175.0,160.0,260.0,201.67,265.0,365.0,332.5
2022-02-17,160.0,270.0,265.0,275.0,231.67,155.0,325.0,210.0,82.14,150.0
2022-02-18,190.0,125.0,275.0,208.33,110.0,140.0,100.0,291.67,100.0,159.29
2022-02-19,250.0,330.0,195.0,249.05,265.0,175.0,130.0,485.0,72.5,121.88
2022-02-20,575.0,235.0,126.67,275.0,233.33,115.0,132.5,121.67,135.0,115.0
2022-02-21,215.0,97.0,210.0,88.33,335.0,135.0,322.5,98.33,166.43,613.33
2022-02-22,336.67,155.0,255.0,238.33,80.0,167.5,255.0,390.0,290.0,120.83
2022-02-23,375.0,240.0,175.0,150.0,120.24,100.0,230.0,400.0,165.0,142.5
2022-02-24,215.0,225.0,95.0,155.0,322.5,273.33,135.0,130.0,115.0,198.33
2022-02-25,306.67,179.0,132.78,325.0,310.0,255.0,327.5,233.33,103.75,83.89
2022-02-26,160.0,236.67,82.5,135.0,255.0,140.0,146.25,110.0,230.0,135.0
2022-02-27,130.0,110.0,155.0,250.0,285.0,285.0,210.0,290.0,179.0,165.0
2022-02-28,75.0,240.0,175.0,150.0,223.33,385.0,258.33,185.0,115.0,290.0
2022-03-01,270.0,240.0,340.0,100.0,243.0,260.0,225.62,95.0,130.0,480.0
2022-03-02,530.0,135.0,340.0,270.0,95.0,302.62,180.0,466.0,365.0,365.0
2022-03-03,215.0,190.0,150.0,155.0,260.0,410.0,150.0,152.5,110.0,158.33
2022-03-04,135.0,225.0,280.0,218.33,320.0,95.0,115.0,313.1,225.0,250.0
2022-03-05,386.67,211.67,230.0,565.0,160.0,500.0,325.0,85.0,125.0,120.0
2022-03-06,240.0,282.5,132.5,210.0,330.0,360.0,465.0,375.0,310.0,375.0
2022-03-07,145.0,115.0,165.0,105.0,135.0,285.0,340.0,145.0,328.33,145.0
2022-03-08,260.0,135.0,410.0,325.0,170.0,208.33,170.0,135.0,112.5,110.0
2022-03-09,167.5,275.0,290.0,145.0,177.62,166.67,145.0,390.0,110.0,105.0
2022-03-10,365.0,115.0,360.0,235.0,310.0,351.67,235.0,190.0,210.0,160.0
2022-03-11,376.67,110.0,325.0,325.0,77.38,250.0,140.0,335.0,135.0,320.0
2022-03-12,115.91,125.0,275.0,350.0,125.0,265.0,305.0,496.0,190.0,135.0
2022-03-13,85.0,219.29,425.0,77.38,325.0,105.0,185.0,135.0,310.0,210.0
2022-03-14,135.0,100.0,120.0,100.0,175.0,360.0,290.0,170.0,120.56,265.83
2022-03-15,385.0,148.33,250.0,340.0,131.67,147.5,135.0,110.0,320.0,198.33
2022-03-16,141.67,250.0,115.0,95.0,240.0,141.67,290.0,575.0,180.0,243.0
2022-03-17,300.0,370.0,147.86,315.0,343.33,190.0,375.0,215.0,215.0,137.5
2022-03-18,390.0,310.0,180.0,130.0,375.0,209.75,125.0,126.67,291.25,290.0
2022-03-19,161.67,182.5,95.0,172.5,137.14,275.0,95.0,345.0,125.0,155.0
2022-03-20,103.75,137.14,290.0,130.0,490.0,213.75,140.0,435.0,200.0,185.0
2022-03-21,320.0,240.0,290.0,270.0,134.09,425.0,365.0,95.0,250.0,231.67
2022-03-22,290.0,305.0,135.0,145.0,240.0,125.0,170.0,110.0,506.67,111.25
2022-03-23,185.5,200.0,237.5,326.82,255.0,300.0,410.0,238.33,160.0,130.0
2022-03-24,145.0,316.67,150.0,110.0,196.67,376.67,100.0,125.0,125.0,140.0
2022-03-25,260.0,385.0,290.0,425.0,255.0,135.0,130.0,265.0,175.0,276.67
2022-03-26,255.0,121.67,210.0,161.67,95.0,105.0,391.67,145.0,85.0,335.0
2022-03-27,240.0,215.0,225.0,125.0,290.0,165.0,300.0,190.0,210.0,370.0
2022-03-28,285.0,295.0,115.0,140.0,285.0,375.0,205.0,100.0,110.0,135.0
2022-03-29,142.5,100.0,262.62,185.0,130.0,390.0,328.33,377.5,95.0,155.0
2022-03-30,175.0,138.33,155.0,222.5,167.5,280.0,148.33,380.0,375.0,295.0
2022-03-31,325.0,162.5,242.5,270.0,95.0,280.0,185.5,270.0,119.55,140.0
2022-04-01,220.0,196.67,85.0,85.0,105.0,137.14,184.0,160.0,250.0,105.0
2022-04-02,170.0,95.0,360.0,310.0,85.0,275.0,241.67,103.33,165.0,170.0
2022-04-03,105.0,290.0,165.0,175.0,475.0,219.29,278.33,510.0,425.0,120.0
2022-04-04,230.0,240.0,260.0,197.5,320.0,213.0,135.0,195.0,145.0,280.0
2022-04-05,275.0,270.0,84.52,275.0,375.0,85.0,260.0,325.0,97.22,130.56
2022-04-06,353.33,290.0,300.0,380.0,340.0,165.0,335.0,240.0,110.0,220.0
2022-04-07,135.0,140.0,145.0,130.0,475.0,85.0,317.5,255.0,210.0,190.0
2022-04-08,197.5,318.33,257.5,280.0,366.88,160.0,206.67,336.67,85.0,190.0
2022-04-09,135.0,255.24,135.0,121.67,550.0,395.0,110.0,127.5,85.0,310.0
2022-04-10,143.33,125.0,390.0,340.0,162.5,102.22,290.0,255.0,144.17,142.5
2022-04-11,175.0,87.5,400.0,105.0,120.0,365.0,85.0,110.0,115.0,95.0
2022-04-12,217.5,104.0,300.0,175.0,370.0,250.0,252.5,225.0,210.0,185.0
2022-04-13,72.5,155.0,115.0,250.0,280.0,127.5,425.0,241.67,117.5,120.0
2022-04-14,425.0,80.0,290.0,106.25,351.67,105.0,115.0,67.5,176.67,270.0
2022-04-15,151.67,263.33,110.0,111.67,263.33,390.0,294.09,285.0,135.0,375.0
2022-04-16,122.5,135.0,138.18,525.0,170.0,425.0,160.0,295.0,250.0,300.0
2022-04-17,190.0,115.0,160.0,290.0,319.38,130.0,175.0,231.67,255.0,85.0
2022-04-18,358.33,475.0,170.0,402.0,165.0,238.33,303.33,375.0,115.0,130.0
2022-04-19,105.0,231.67,250.0,121.67,105.0,143.33,110.0,126.67,210.0,272.5
2022-04-20,110.0,132.5,341.67,230.0,315.0,85.0,410.0,363.33,340.0,126.67
2022-04-21,260.0,393.33,375.0,310.0,161.67,104.0,235.0,175.0,306.67,120.0
2022-04-22,225.0,375.0,222.5,145.0,125.0,325.0,135.0,215.0,210.0,136.25
2022-04-23,110.0,325.0,95.0,135.0,220.0,365.0,90.0,390.0,100.0,165.71
2022-04-24,220.0,278.33,325.0,175.91,255.0,207.5,201.67,310.0,250.0,365.0
2022-04-25,107.5,173.33,365.0,150.0,270.0,100.0,400.0,170.0,214.29,257.5
2022-04-26,170.0,290.0,130.0,222.5,415.0,265.0,230.0,238.33,327.5,122.62
2022-04-27,98.33,360.0,395.0,148.33,218.33,310.0,310.0,152.5,255.0,167.5
2022-04-28,157.5,210.0,153.0,280.0,135.0,183.57,78.33,290.0,143.33,375.0
2022-04-29,201.25,206.67,155.0,97.22,125.0,210.0,135.0,150.0,132.5,325.0
2022-04-30,125.0,155.0,240.0,300.0,270.0,265.0,307.0,200.0,270.0,140.0
2022-05-01,215.0,255.0,160.0,420.0,115.0,170.0,111.25,365.0,285.0,105.0
2022-05-02,132.5,332.27,132.5,135.0,125.0,285.0,435.0,327.73,135.0,366.67
2022-05-03,343.33,370.0,370.0,125.0,365.0,175.24,345.0,265.0,360.0,155.0
2022-05-04,230.0,85.0,135.0,181.11,121.67,115.0,76.67,145.48,206.67,101.67
2022-05-05,110.0,371.67,85.0,335.0,145.0,250.0,129.76,280.0,230.0,250.0
2022-05-06,85.0,428.64,105.0,203.75,515.0,155.0,336.67,135.0,197.5,175.0
2022-05-07,321.67,218.81,185.0,130.0,151.67,106.25,230.0,235.0,300.0,285.0
2022-05-08,371.67,160.0,155.0,449.0,386.67,155.71,125.0,135.0,525.0,130.0
2022-05-09,155.0,270.0,257.5,360.0,142.5,113.1,217.5,270.0,145.0,165.0
2022-05-10,235.71,230.0,340.0,325.0,260.0,125.0,275.0,160.0,226.25,225.0
2022-05-11,265.0,146.67,192.5,121.25,370.0,100.0,270.0,260.0,365.0,253.0
2022-05-12,475.0,370.0,200.0,105.0,155.0,138.33,256.82,175.0,410.0,260.0
2022-05-13,141.25,113.12,205.0,190.0,290.0,215.0,218.33,360.0,125.0,375.0
2022-05-14,246.67,125.0,275.0,375.0,265.0,135.0,183.33,155.0,80.0,275.0
2022-05-15,80.0,310.0,213.33,287.5,260.0,155.0,365.0,95.0,255.0,260.0
2022-05-16,160.0,358.33,113.33,373.33,475.0,160.0,255.0,138.33,266.43,117.5
2022-05-17,252.5,425.0,110.0,475.0,323.33,110.0,240.0,75.83,195.0,334.58
2022-05-18,348.33,363.33,325.0,210.0,310.0,323.33,115.0,115.0,275.0,290.0
2022-05-19,125.0,125.0,272.14,125.0,323.33,215.0,215.0,153.0,115.0,145.0
2022-05-20,255.0,110.0,140.0,325.0,110.0,137.5,255.0,135.0,365.0,305.0
2022-05-21,270.0,145.0,167.5,301.67,205.0,290.0,360.0,121.67,135.0,105.0
2022-05-22,410.0,167.5,183.33,203.33,105.0,365.0,115.0,220.0,160.0,130.0
2022-05-23,314.55,300.0,310.0,140.0,167.5,185.0,270.0,190.0,470.0,81.67
2022-05-24,215.0,103.33,115.0,325.0,230.0,310.0,140.0,110.0,187.5,147.86
2022-05-25,366.88,225.71,342.27,190.0,221.67,325.0,323.75,95.0,140.0,415.0
2022-05-26,145.0,252.5,291.25,135.0,270.0,190.0,386.67,415.0,325.0,175.0
2022-05-27,335.0,330.0,107.5,125.0,135.0,260.0,130.0,350.0,342.5,365.0
2022-05-28,125.0,375.0,112.5,161.67,280.0,185.0,344.52,333.5,390.0,371.67
2022-05-29,145.0,375.0,130.0,176.9,218.33,260.0,115.0,248.75,330.0,220.0
2022-05-30,280.0,240.0,400.0,160.0,296.67,172.0,135.0,116.67,163.57,335.0
2022-05-31,207.5,250.0,90.0,90.0,117.5,125.0,115.0,85.0,195.0,280.42
2022-06-01,275.0,335.0,385.0,201.67,95.0,265.0,175.91,163.33,130.0,117.5
2022-06-02,281.67,365.0,203.33,155.0,246.67,95.0,115.0,183.57,215.0,215.0
2022-06-03,155.0,275.0,110.0,135.0,260.0,111.67,315.0,390.0,330.75,111.67
2022-06-04,440.0,135.0,210.0,126.67,165.0,172.0,250.0,253.33,475.0,145.56
