Date,Bandarawela,Dambulla,Kandy,Keppetipola,Meegoda,Norochchole,Nuwaraeliya,Peliyagoda,Thambuththegama,Veyangoda
2021-08-13,185.0,137.0,250.0,150.0,175.0,200.0,235.0,140.0,201.5,255.0
2021-08-14,220.0,83.89,240.0,215.0,155.0,90.0,145.0,240.0,82.5,116.67
2021-08-15,325.0,295.0,275.0,111.67,265.0,270.0,185.0,135.71,172.5,290.0
2021-08-16,130.0,225.0,175.0,225.0,203.33,130.0,177.78,425.0,115.0,154.09
2021-08-17,175.24,360.0,231.67,230.0,110.0,525.0,110.0,325.0,115.0,160.0
2021-08-18,154.09,110.0,360.0,140.0,161.67,275.0,165.0,126.67,125.0,125.0
2021-08-19,275.0,120.0,200.0,155.0,95.0,141.67,95.0,138.33,250.0,125.0
2021-08-20,235.0,135.0,219.29,176.67,306.67,110.0,550.0,167.5,262.5,290.0
2021-08-21,290.0,151.43,290.0,146.67,210.0,280.0,155.0,290.0,290.0,252.5
2021-08-22,231.67,300.0,163.75,135.83,270.0,450.0,65.0,415.0,340.0,278.33
2021-08-23,290.0,125.0,375.0,140.0,219.29,165.0,125.0,257.0,115.0,298.18
2021-08-24,95.0,105.0,469.0,115.0,290.0,91.67,380.0,340.0,232.0,130.0
2021-08-25,115.0,125.0,195.0,163.75,310.0,329.0,115.0,255.0,445.91,286.25
2021-08-26,360.0,155.0,145.0,265.0,120.0,115.0,200.0,110.0,310.0,365.0
2021-08-27,130.0,95.0,245.0,310.0,85.0,135.0,146.67,230.0,469.0,190.0
2021-08-28,315.0,225.0,225.71,395.0,265.0,322.5,100.0,210.0,240.0,285.0
2021-08-29,147.5,270.0,111.0,105.0,135.0,165.0,465.0,499.0,410.0,380.0
2021-08-30,83.33,140.0,290.0,141.67,72.5,151.67,290.0,242.5,145.0,126.11
2021-08-31,302.27,125.0,131.67,398.33,125.0,255.0,340.0,296.67,335.0,293.33
2021-09-01,155.0,238.75,160.0,77.5,260.0,585.0,259.17,415.0,280.0,201.67
2021-09-02,105.0,218.33,315.0,130.0,75.0,179.0,290.0,321.25,183.0,400.0
2021-09-03,95.0,425.0,158.33,190.0,138.33,276.67,250.0,305.0,190.0,115.0
2021-09-04,104.0,155.0,219.17,242.5,222.5,145.0,235.0,262.5,135.0,200.0
2021-09-05,180.0,215.0,257.5,120.0,95.0,190.0,122.78,144.29,260.0,125.0
2021-09-06,350.0,125.0,375.0,390.0,327.5,135.0,205.0,220.0,232.5,235.0
2021-09-07,177.5,365.0,395.0,122.5,310.0,155.0,235.0,235.0,75.0,166.67
2021-09-08,245.0,185.0,215.0,115.0,210.0,200.0,400.0,308.0,165.0,165.0
2021-09-09,380.0,250.0,565.0,355.0,155.0,105.0,363.33,150.0,195.0,145.0
2021-09-10,249.05,245.0,141.9,115.0,75.0,315.0,575.0,233.33,275.0,340.0
2021-09-11,200.0,285.0,225.0,170.0,182.5,375.0,154.38,115.0,365.0,145.0
2021-09-12,126.19,235.0,135.0,195.0,213.33,121.67,105.0,340.0,67.5,305.0
2021-09-13,292.5,390.0,125.0,410.0,178.0,102.5,125.0,165.0,308.33,230.0
2021-09-14,111.25,113.33,115.0,95.0,415.0,120.0,250.0,105.0,237.5,100.0
2021-09-15,98.0,148.81,130.0,160.0,325.0,292.5,260.0,125.0,390.0,126.11
2021-09-16,118.33,125.0,321.67,295.0,210.0,110.0,325.0,115.0,300.0,335.0
2021-09-17,95.0,126.19,365.0,115.0,174.17,255.0,120.0,145.0,144.17,355.0
2021-09-18,150.0,110.0,135.0,86.67,103.33,157.5,250.0,90.0,140.0,245.0
2021-09-19,200.0,316.19,115.0,129.44,155.0,200.0,143.33,380.0,252.5,262.5
2021-09-20,328.33,435.0,210.0,325.0,326.82,135.0,390.0,82.14,117.5,204.09
2021-09-21,125.0,130.0,148.33,260.0,280.0,155.0,131.88,190.0,160.0,158.75
2021-09-22,82.5,126.82,142.5,245.0,425.0,430.0,120.0,167.5,325.0,240.0
2021-09-23,121.67,225.0,125.0,191.25,190.0,295.0,275.0,348.33,111.25,115.0
2021-09-24,416.67,165.0,303.33,125.0,410.0,223.33,80.0,215.0,330.0,365.0
2021-09-25,87.5,170.0,186.67,110.0,120.0,141.67,85.0,156.67,270.0,260.0
2021-09-26,115.0,330.0,195.0,175.0,130.0,210.48,166.67,150.0,88.75,110.0
2021-09-27,191.25,142.5,286.67,170.0,225.0,280.0,180.0,80.0,245.0,485.0
2021-09-28,180.0,214.29,346.67,390.0,420.0,231.67,190.0,275.0,320.0,190.0
2021-09-29,310.0,360.0,250.0,325.0,98.33,79.76,155.0,110.0,305.0,123.33
2021-09-30,390.0,210.0,125.0,96.67,255.0,375.0,306.67,115.0,160.0,206.67
2021-10-01,96.67,240.0,325.0,151.67,146.67,105.0,255.0,110.0,135.0,110.0
2021-10-02,225.0,330.0,127.5,270.0,215.0,120.0,87.0,220.0,131.67,225.71
2021-10-03,312.5,410.0,105.0,340.0,375.0,143.57,130.0,250.0,101.67,365.0
2021-10-04,310.0,110.0,120.0,186.25,323.33,228.33,190.0,311.0,135.0,300.0
2021-10-05,125.0,100.0,375.0,165.0,145.0,80.0,362.5,95.83,425.0,335.0
2021-10-06,262.5,110.0,240.0,150.0,155.0,115.0,325.0,210.0,565.0,115.0
2021-10-07,105.0,95.0,470.0,232.5,300.0,305.0,335.0,109.0,135.0,363.33
2021-10-08,143.0,276.67,165.0,168.33,150.0,248.33,272.5,115.0,95.0,315.0
2021-10-09,147.5,291.67,135.0,310.0,212.86,227.5,290.0,300.0,340.0,223.33
2021-10-10,242.5,146.67,145.0,140.0,205.0,75.0,340.0,214.29,145.0,335.0
2021-10-11,171.43,177.0,300.5,100.0,219.29,240.0,290.0,201.67,390.0,130.0
2021-10-12,350.0,290.0,515.0,240.0,160.62,300.0,105.0,165.0,265.0,75.0
2021-10-13,195.0,310.0,110.0,85.0,325.0,150.0,190.0,270.0,75.0,168.33
2021-10-14,280.0,245.0,295.0,90.0,253.33,143.75,135.0,218.81,125.0,135.0
2021-10-15,300.0,148.33,135.0,310.0,385.0,135.0,245.0,180.0,260.0,144.52
2021-10-16,385.0,134.0,140.0,80.0,124.55,215.0,95.0,125.0,290.0,525.0
2021-10-17,87.5,250.0,210.95,340.0,320.0,180.0,142.5,305.0,126.67,135.0
2021-10-18,125.0,250.0,415.0,110.0,121.25,190.0,500.0,125.0,232.5,115.0
2021-10-19,390.0,226.67,280.0,238.33,135.0,141.0,80.0,95.0,145.0,160.0
2021-10-20,575.0,270.0,315.0,115.0,161.67,100.0,331.36,135.0,200.0,335.0
2021-10-21,270.0,110.0,165.0,375.0,91.67,226.25,140.0,325.0,376.82,335.0
2021-10-22,125.0,508.33,95.0,330.75,365.0,290.0,180.0,281.67,307.38,196.67
2021-10-23,290.0,273.33,150.0,125.0,115.0,131.67,340.0,225.0,175.0,261.25
2021-10-24,325.0,247.5,105.0,325.0,95.0,282.5,375.0,125.0,110.0,165.0
2021-10-25,125.0,155.0,100.0,155.0,75.0,110.0,240.0,105.0,168.33,105.0
2021-10-26,475.0,300.5,136.25,77.5,113.33,75.0,82.14,135.0,498.33,110.0
2021-10-27,120.0,122.5,282.5,250.0,120.0,290.0,275.0,303.33,230.0,125.0
2021-10-28,325.0,167.5,190.0,117.5,125.0,240.0,120.0,340.0,160.0,315.0
2021-10-29,100.0,190.0,170.0,140.0,469.0,211.67,77.38,300.0,307.5,190.0
2021-10-30,210.0,125.0,325.0,82.14,78.33,228.33,215.0,373.33,425.0,340.0
2021-10-31,125.0,195.0,90.0,100.0,496.0,75.0,235.0,285.0,287.5,310.0
2021-11-01,466.0,155.0,220.0,270.0,390.0,214.29,237.5,126.67,255.0,510.0
2021-11-02,330.0,115.0,305.0,218.33,240.0,390.0,210.0,135.0,85.0,300.0
2021-11-03,350.0,206.25,270.0,142.27,215.0,295.0,243.33,135.0,400.0,315.0
2021-11-04,293.33,129.44,175.0,105.0,155.0,410.0,172.14,130.0,103.75,565.0
2021-11-05,305.0,205.0,140.0,210.0,319.0,368.33,78.33,110.0,415.0,195.0
2021-11-06,160.0,260.0,370.0,93.33,256.67,140.0,255.0,117.0,105.0,115.0
2021-11-07,230.0,466.0,170.0,120.0,160.0,170.0,245.0,133.57,115.0,80.0
2021-11-08,81.0,250.0,201.67,235.0,165.0,145.0,296.67,290.0,285.0,90.0
2021-11-09,328.75,335.0,270.0,138.12,281.67,525.0,177.86,105.83,317.0,290.0
2021-11-10,185.0,232.5,245.0,130.0,105.0,200.0,327.5,175.0,396.67,160.0
2021-11-11,175.0,150.0,110.0,251.0,150.0,255.0,133.33,190.0,105.0,190.0
2021-11-12,375.0,215.0,129.17,103.33,290.0,285.0,158.33,151.67,132.5,85.0
2021-11-13,200.0,135.0,135.0,101.67,165.0,540.0,142.5,210.0,115.0,150.0
2021-11-14,239.17,290.0,290.0,415.0,170.0,330.0,135.0,165.0,130.0,148.75
2021-11-15,235.0,75.0,176.0,155.71,125.0,125.0,110.0,191.0,340.0,475.0
2021-11-16,260.0,80.0,137.14,290.0,135.0,261.67,72.5,390.0,260.0,180.0
2021-11-17,122.5,118.33,325.0,167.14,148.33,165.0,165.0,250.0,150.0,115.0
2021-11-18,100.0,155.0,155.0,108.33,280.0,270.0,195.71,137.0,110.0,260.0
2021-11-19,165.0,350.0,190.0,190.0,165.0,125.0,143.33,285.0,260.0,110.0
2021-11-20,232.5,180.0,163.33,230.0,190.0,115.62,340.0,217.5,425.0,110.0
2021-11-21,145.0,315.0,525.0,135.0,82.5,310.0,290.0,198.64,155.0,540.0
2021-11-22,85.0,290.0,203.33,280.0,235.0,240.0,210.0,442.0,103.33,203.75
2021-11-23,125.0,155.0,151.67,233.33,286.67,215.0,233.33,180.0,110.0,135.0
2021-11-24,190.0,365.0,135.0,82.5,106.67,105.0,180.0,463.33,170.0,140.0
2021-11-25,376.82,210.0,116.25,335.0,165.0,95.0,385.0,145.0,157.5,326.67
2021-11-26,91.67,105.0,273.33,215.0,410.0,233.25,325.0,120.0,290.0,140.0
2021-11-27,310.0,149.29,175.0,142.5,94.05,85.0,310.0,190.0,190.0,201.43
2021-11-28,322.5,371.67,140.0,365.0,205.0,100.0,248.33,310.0,118.64,208.33
2021-11-29,197.5,230.0,160.0,340.0,88.33,365.0,105.0,135.0,425.0,225.0
2021-11-30,96.11,115.0,390.0,115.0,375.0,253.75,293.33,190.0,97.5,135.0
2021-12-01,425.0,115.0,218.81,130.0,565.0,125.0,105.0,308.33,290.0,215.0
2021-12-02,95.0,125.0,292.5,165.0,157.5,145.0,275.0,105.0,110.0,368.33
2021-12-03,202.5,140.0,103.75,288.33,170.0,85.0,212.86,319.0,180.0,94.05
2021-12-04,255.0,115.0,166.88,360.0,425.0,130.0,280.0,170.0,235.0,110.0
2021-12-05,197.5,115.0,130.0,185.0,285.0,115.0,98.33,230.0,154.05,242.5
2021-12-06,291.67,255.0,300.0,260.0,223.33,95.0,125.0,195.0,88.33,290.0
2021-12-07,296.67,185.5,135.0,115.0,275.0,125.0,135.0,445.0,85.0,200.0
2021-12-08,71.25,450.0,230.0,135.0,226.67,135.0,190.0,168.33,200.0,123.33
2021-12-09,135.0,340.0,155.0,115.0,125.0,275.0,140.0,395.0,95.0,120.0
2021-12-10,360.0,240.0,131.67,270.0,135.71,142.5,125.0,105.0,348.33,135.0
2021-12-11,144.05,125.0,306.67,255.0,175.0,115.0,240.0,253.33,310.0,295.0
2021-12-12,243.33,125.0,115.0,210.95,296.67,290.0,325.0,308.33,75.0,260.0
2021-12-13,415.0,380.0,185.0,175.0,115.0,255.0,210.0,565.0,138.33,105.0
2021-12-14,145.0,475.0,110.0,430.0,130.0,125.0,302.62,260.0,305.0,442.0
2021-12-15,119.09,100.0,163.33,140.0,362.5,115.0,138.33,81.0,275.0,113.33
2021-12-16,375.0,200.0,145.0,177.5,350.0,415.0,180.0,155.0,218.33,310.0
2021-12-17,158.0,135.0,321.67,223.5,190.0,280.0,475.0,470.0,248.75,200.0
2021-12-18,123.33,133.75,260.0,275.0,224.0,380.0,165.0,130.0,102.5,350.0
2021-12-19,440.0,275.0,260.0,135.0,80.0,280.0,101.0,167.14,140.0,325.0
2021-12-20,95.0,106.25,113.33,210.0,107.5,156.67,365.0,165.0,135.0,270.0
2021-12-21,95.0,107.5,85.0,240.0,282.5,535.0,213.33,325.0,145.0,365.0
2021-12-22,175.0,155.0,327.5,148.33,335.0,225.0,160.0,185.0,425.0,390.0
2021-12-23,253.33,240.0,120.0,210.0,110.0,275.0,137.5,212.5,130.0,155.0
2021-12-24,163.75,200.56,310.0,275.0,140.0,360.0,110.0,251.0,297.5,360.0
2021-12-25,280.0,135.83,95.0,275.0,310.0,145.0,128.33,373.75,80.0,110.0
2021-12-26,185.0,81.0,335.0,95.83,145.0,141.67,160.0,348.33,280.0,125.0
2021-12-27,255.0,180.0,105.0,365.0,235.0,185.5,205.0,225.0,121.67,165.0
2021-12-28,95.0,340.0,300.0,240.0,155.0,225.62,158.33,385.0,193.33,135.0
2021-12-29,210.0,127.0,75.0,360.0,387.5,95.0,330.0,225.0,80.0,415.0
2021-12-30,345.0,175.0,102.22,272.5,125.0,310.0,145.0,265.0,135.0,145.0
2021-12-31,105.0,280.0,190.0,325.0,215.0,107.73,115.0,130.95,255.0,350.0
2022-01-01,150.0,211.67,130.0,160.0,335.0,136.9,105.0,213.33,232.5,130.0
2022-01-02,291.25,130.0,100.0,390.0,550.0,215.0,285.0,80.0,265.0,103.12
2022-01-03,280.0,135.0,160.0,45.0,278.33,250.0,176.67,95.0,275.0,105.0
2022-01-04,510.0,205.0,189.0,125.0,125.0,80.0,340.0,105.0,125.0,273.33
2022-01-05,371.67,365.0,115.0,225.0,85.0,256.88,365.0,160.0,390.0,350.25
2022-01-06,266.67,135.0,527.5,170.0,280.0,385.0,550.0,260.0,150.0,105.0
2022-01-07,175.0,148.81,420.0,195.0,123.33,190.0,125.0,475.0,215.0,410.0
2022-01-08,150.0,65.0,285.0,110.0,155.0,125.0,238.0,261.67,575.0,295.0
2022-01-09,316.19,110.0,390.0,335.0,125.0,195.0,130.0,343.33,95.0,375.0
2022-01-10,180.0,270.0,100.0,270.0,340.0,285.0,315.0,226.67,293.33,150.0
2022-01-11,128.75,306.25,300.0,190.0,290.0,125.0,149.0,435.0,210.0,230.0
2022-01-12,183.33,142.22,292.14,201.67,440.0,305.0,280.0,110.0,265.0,240.0
2022-01-13,340.0,160.0,155.0,210.0,115.0,430.0,81.0,210.95,245.0,121.25
2022-01-14,85.0,85.0,325.0,315.0,145.0,161.67,340.0,101.0,215.0,300.0
2022-01-15,410.0,95.0,125.0,210.0,120.0,315.0,239.17,125.0,360.0,346.67
2022-01-16,190.0,85.0,240.0,125.0,115.0,195.0,186.67,165.0,260.0,290.0
2022-01-17,210.0,260.0,161.67,153.81,125.0,115.0,250.0,236.43,135.0,325.0
2022-01-18,210.0,461.67,158.33,195.0,260.0,130.0,400.0,116.67,225.0,108.33
2022-01-19,360.0,165.0,275.0,195.0,240.0,263.33,105.0,290.0,95.0,475.0
2022-01-20,272.25,398.33,145.0,235.0,347.5,243.75,120.0,280.0,91.67,261.25
2022-01-21,321.67,197.86,240.0,130.0,111.25,110.0,223.75,590.0,125.0,265.0
2022-01-22,160.0,310.0,375.0,288.33,165.0,115.0,120.0,94.0,190.0,140.0
2022-01-23,135.0,310.0,222.5,135.0,230.0,231.67,136.67,410.0,245.0,235.0
2022-01-24,118.33,85.0,135.0,270.0,645.0,125.0,117.0,115.0,215.0,135.0
2022-01-25,265.0,325.0,550.0,345.0,110.0,390.0,175.0,85.0,325.0,325.0
2022-01-26,425.0,95.0,255.0,290.0,321.67,365.0,220.0,250.0,130.0,290.0
2022-01-27,127.5,348.33,150.0,210.0,128.33,135.0,121.0,225.0,330.0,483.0
2022-01-28,130.0,345.0,158.33,145.0,238.33,100.0,95.0,120.83,285.0,360.0
2022-01-29,201.67,137.73,118.33,300.0,368.33,118.64,575.0,375.0,340.0,390.0
2022-01-30,175.0,185.0,210.0,170.0,148.33,110.0,130.0,395.0,193.33,250.0
2022-01-31,110.0,310.0,275.0,315.0,175.0,153.1,287.5,165.0,125.0,95.0
2022-02-01,203.33,121.0,318.64,153.0,210.0,145.0,190.0,115.0,211.67,425.0
2022-02-02,85.0,390.0,308.33,75.0,360.0,290.0,192.5,231.67,175.0,290.0
2022-02-03,245.0,115.0,360.0,200.0,255.0,265.0,102.5,240.0,257.14,138.33
2022-02-04,145.0,363.33,390.0,375.0,380.0,491.67,153.33,190.0,111.25,135.0
2022-02-05,290.0,535.0,140.0,340.0,348.33,310.0,175.0,314.0,322.5,128.33
2022-02-06,145.0,186.67,300.0,185.0,157.5,170.0,196.67,415.0,105.0,90.0
2022-02-07,430.0,150.0,235.0,116.67,155.0,362.5,168.33,72.5,105.0,135.0
2022-02-08,325.0,260.0,247.5,190.0,336.67,115.0,199.5,260.0,295.0,115.0
2022-02-09,85.0,310.0,218.33,475.0,85.0,190.0,190.0,286.67,115.0,265.0
2022-02-10,115.0,137.14,101.0,200.0,255.0,350.0,155.71,390.0,95.0,135.0
2022-02-11,77.5,215.0,365.0,107.73,390.0,265.0,235.0,105.0,100.0,140.0
2022-02-12,375.0,350.0,155.0,265.0,430.0,585.0,173.0,135.0,625.0,525.0
2022-02-13,160.0,300.0,296.67,123.33,135.0,515.0,104.0,113.12,130.0,95.0
2022-02-14,175.0,132.5,125.0,140.0,385.0,125.0,107.5,75.0,227.5,525.0
2022-02-15,390.0,118.33,163.33,140.0,105.0,135.0,137.0,290.0,270.0,190.0
2022-02-16,300.0,105.0,135.0,250.0,95.0,139.0,130.0,275.0,235.0,475.0
2022-02-17,105.0,79.17,155.0,240.0,350.0,240.0,175.0,240.0,255.0,207.5
2022-02-18,290.0,125.0,368.33,210.0,161.67,210.0,110.0,135.0,155.0,83.89
2022-02-19,238.33,250.0,290.0,255.0,448.33,79.17,232.5,410.0,90.0,157.5
2022-02-20,160.0,241.67,196.67,440.0,195.0,125.0,325.0,95.0,145.0,365.0
2022-02-21,386.67,217.5,183.0,405.0,435.0,213.33,225.0,260.0,290.0,260.0
2022-02-22,240.0,190.0,300.0,300.0,290.0,171.67,272.5,128.75,146.67,365.0
2022-02-23,110.0,142.5,115.0,166.67,350.0,390.0,510.0,403.33,190.0,150.0
2022-02-24,105.0,110.0,132.5,168.33,216.67,275.0,135.0,115.0,335.0,500.0
2022-02-25,243.33,375.0,285.0,88.33,275.0,175.0,335.0,210.0,386.67,300.0
2022-02-26,325.0,410.0,408.12,373.33,390.0,192.86,275.0,175.0,325.0,386.67
2022-02-27,365.0,245.0,170.0,333.18,295.0,240.0,190.0,311.25,255.0,412.5
2022-02-28,235.0,175.0,155.0,265.0,235.0,315.0,155.0,275.0,246.67,145.0
2022-03-01,93.33,185.0,125.0,195.0,210.0,145.0,340.0,221.67,375.0,105.0
2022-03-02,325.0,440.0,119.0,150.0,148.33,325.0,192.5,115.0,365.0,250.0
2022-03-03,318.0,180.0,135.0,105.0,325.0,185.0,175.24,130.0,575.0,135.0
2022-03-04,217.5,175.0,314.55,155.0,160.0,240.0,272.5,200.0,150.0,425.0
2022-03-05,286.67,125.0,245.0,225.0,165.0,245.0,240.0,440.0,140.0,325.0
2022-03-06,625.0,310.0,322.5,590.0,342.5,250.0,325.0,210.0,75.0,95.0
2022-03-07,125.0,182.0,170.0,138.33,581.67,160.0,325.0,145.0,225.0,315.0
2022-03-08,326.82,156.67,375.0,240.0,150.0,203.33,136.67,130.95,210.0,95.0
2022-03-09,135.0,135.0,145.0,420.0,128.33,316.67,323.57,125.0,130.0,160.0
2022-03-10,170.0,432.0,213.5,360.0,130.45,85.0,375.0,305.0,120.0,455.0
2022-03-11,189.52,165.0,185.0,176.67,190.0,325.0,315.0,410.0,408.33,95.0
2022-03-12,115.0,315.0,325.0,105.0,325.0,200.0,213.5,185.0,245.0,365.0
2022-03-13,143.33,135.0,415.0,89.29,365.0,175.0,82.5,125.0,415.0,305.0
2022-03-14,230.0,335.0,341.67,325.0,242.5,155.0,450.0,190.0,286.67,325.91
2022-03-15,225.0,300.0,125.0,240.0,329.55,130.0,415.0,250.0,335.0,113.1
2022-03-16,155.0,170.0,290.0,135.0,132.5,525.0,110.0,125.0,140.0,145.0
2022-03-17,344.52,135.0,105.0,245.0,540.0,100.0,535.0,315.0,255.0,355.0
2022-03-18,280.0,155.0,322.5,300.0,310.0,185.0,142.5,175.0,207.38,305.0
2022-03-19,245.0,225.0,325.0,105.0,160.0,186.0,90.0,375.0,140.0,107.5
2022-03-20,145.0,257.5,95.0,110.0,145.48,260.0,550.0,294.17,125.0,133.33
2022-03-21,112.5,240.0,132.5,145.0,180.0,365.0,143.33,340.0,103.33,415.0
2022-03-22,125.0,325.0,121.25,138.89,215.0,165.0,170.0,203.75,155.0,218.0
2022-03-23,174.75,137.5,340.0,305.0,257.14,81.0,140.0,95.0,250.0,225.0
2022-03-24,261.67,125.0,161.67,197.5,425.0,375.0,300.0,290.0,175.0,190.0
2022-03-25,238.0,265.0,89.29,190.0,325.0,325.0,375.0,165.0,160.0,175.0
2022-03-26,325.0,410.0,371.67,255.0,107.5,105.0,190.0,136.36,340.0,178.5
2022-03-27,90.0,150.0,360.0,150.0,340.0,491.67,175.0,575.0,119.09,114.0
2022-03-28,85.0,315.0,290.0,275.0,290.0,425.0,146.43,267.5,310.0,125.0
2022-03-29,135.0,110.0,200.0,110.0,187.38,355.0,300.0,140.0,125.0,147.5
2022-03-30,90.0,300.0,365.0,95.0,260.0,141.67,64.44,113.12,425.0,495.0
2022-03-31,325.0,105.0,180.0,162.5,138.1,362.5,168.33,233.33,125.0,110.0
2022-04-01,123.18,350.0,325.0,160.0,220.0,100.0,323.0,280.0,110.0,125.0
2022-04-02,317.5,160.0,145.0,365.0,255.0,206.67,265.0,126.67,310.0,203.75
2022-04-03,120.0,95.0,130.0,235.0,175.0,125.0,310.0,160.0,185.0,340.0
2022-04-04,255.0,165.0,115.0,340.0,110.0,466.0,287.5,101.67,455.0,215.0
2022-04-05,214.29,131.67,225.0,177.5,115.0,260.0,125.0,325.0,440.0,375.0
2022-04-06,267.5,100.0,155.0,326.67,375.0,370.0,125.0,375.0,360.0,115.0
2022-04-07,111.0,115.0,315.0,325.0,128.57,340.0,233.33,210.0,425.0,260.0
2022-04-08,100.0,171.67,315.0,307.5,140.0,141.67,165.0,195.0,125.0,290.0
2022-04-09,225.0,170.0,85.0,183.33,185.0,263.33,310.0,401.0,155.0,365.0
2022-04-10,173.33,270.0,321.67,375.0,125.0,95.0,290.0,220.0,310.0,225.0
2022-04-11,165.0,150.0,62.5,370.0,290.0,125.0,115.0,375.0,245.71,192.86
2022-04-12,124.0,190.0,231.0,97.22,125.0,220.0,85.0,256.67,250.0,150.0
2022-04-13,290.0,415.0,253.33,308.75,175.0,182.5,390.0,272.25,215.0,220.0
2022-04-14,250.0,425.0,131.88,185.0,275.0,110.0,257.5,275.0,335.0,287.5
2022-04-15,125.0,130.0,410.0,290.0,368.33,305.0,170.0,190.0,107.5,180.0
2022-04-16,95.0,140.0,250.0,167.5,322.5,192.5,145.0,255.0,230.0,142.14
2022-04-17,230.0,155.0,325.0,525.0,218.33,77.5,280.42,325.0,130.0,175.0
2022-04-18,110.0,285.0,125.0,112.73,110.0,335.0,105.0,110.0,285.0,95.0
2022-04-19,138.0,310.0,85.0,425.0,72.5,342.27,113.0,410.0,243.33,175.0
2022-04-20,72.5,341.67,365.0,110.0,230.0,206.67,151.19,187.5,365.0,235.0
2022-04-21,340.0,110.0,210.0,282.5,110.0,233.33,330.0,360.0,175.0,125.0
2022-04-22,154.09,350.25,118.33,115.0,210.0,525.0,280.0,475.0,85.0,290.0
2022-04-23,275.0,186.67,365.0,145.0,375.0,128.75,290.0,95.0,225.0,257.5
2022-04-24,135.0,392.5,323.33,500.0,294.17,325.0,155.0,372.5,325.0,180.0
2022-04-25,236.67,320.0,375.0,258.33,110.0,122.5,115.0,105.0,327.5,115.0
2022-04-26,400.0,145.0,215.0,82.5,415.0,192.5,115.0,65.0,276.67,240.0
2022-04-27,275.0,175.0,125.0,212.5,270.0,112.5,155.0,296.67,240.0,225.0
2022-04-28,187.5,565.0,425.0,95.0,75.0,180.0,301.5,253.33,145.0,125.0
2022-04-29,276.67,371.67,363.33,335.0,150.0,250.0,140.0,365.0,198.33,287.5
2022-04-30,107.5,475.0,95.0,155.0,110.0,110.0,148.33,310.0,290.0,166.67
2022-05-01,242.5,128.33,330.0,170.0,445.0,141.67,233.33,250.0,125.0,210.0
2022-05-02,101.67,360.0,110.0,345.0,425.0,312.5,240.0,315.0,135.0,430.0
2022-05-03,300.0,100.0,245.0,190.0,145.0,205.0,160.0,177.0,280.0,70.0
2022-05-04,187.27,100.0,175.0,115.0,238.0,355.0,143.33,163.75,110.0,250.0
2022-05-05,207.38,490.0,217.5,75.0,325.0,205.0,293.75,195.0,135.0,190.0
2022-05-06,310.0,190.0,105.0,82.5,200.0,172.5,165.0,180.0,189.0,418.33
2022-05-07,120.0,95.0,305.0,200.0,150.0,565.0,210.0,95.0,177.73,425.0
2022-05-08,325.0,145.0,375.0,135.0,240.0,213.75,445.0,163.33,85.0,145.0
2022-05-09,230.0,143.33,203.33,365.0,135.0,149.38,120.0,135.0,275.0,275.0
2022-05-10,115.0,270.0,78.33,155.0,220.0,150.0,90.0,150.0,135.0,67.5
2022-05-11,165.0,245.0,156.67,262.5,440.0,125.0,465.0,145.0,271.67,80.0
2022-05-12,125.0,310.0,280.0,130.0,375.0,281.67,119.38,190.0,200.0,156.67
2022-05-13,138.33,140.0,300.0,135.0,137.5,360.0,85.0,110.0,95.0,235.0
2022-05-14,88.33,127.5,325.0,164.55,97.5,275.0,350.0,240.0,190.0,300.0
2022-05-15,165.0,155.0,96.67,138.33,325.0,368.33,355.0,510.0,165.0,185.0
2022-05-16,319.0,240.0,72.5,192.5,91.67,525.0,135.0,125.0,110.0,90.0
2022-05-17,230.0,105.0,75.83,286.67,105.0,310.0,158.33,131.67,150.0,90.0
2022-05-18,125.0,140.0,90.0,155.0,155.0,110.0,190.0,150.0,225.0,203.0
2022-05-19,280.0,335.0,100.0,313.1,177.62,260.0,200.0,345.0,320.0,110.0
2022-05-20,327.5,85.0,330.0,103.33,270.0,200.0,532.0,225.0,260.0,91.67
2022-05-21,280.0,197.5,117.86,215.0,218.33,302.5,120.0,207.5,155.0,124.0
2022-05-22,125.0,325.0,136.25,250.0,156.67,150.0,112.73,110.0,125.0,150.0
2022-05-23,200.0,165.0,260.0,85.0,245.0,132.78,85.0,250.0,207.5,325.0
2022-05-24,275.0,303.33,167.5,180.0,322.5,180.0,575.0,133.33,175.0,477.5
2022-05-25,310.0,100.0,231.67,198.33,240.0,375.0,130.0,125.0,205.0,160.0
2022-05-26,145.0,445.0,135.95,340.0,170.0,180.0,231.19,285.0,144.52,130.0
2022-05-27,85.0,300.0,137.0,135.0,463.33,250.0,340.0,175.0,130.0,265.0
2022-05-28,565.0,180.0,177.73,300.83,325.0,236.9,515.0,135.0,240.0,225.0
2022-05-29,172.0,322.0,290.0,165.0,185.0,225.24,148.75,110.0,110.0,260.0
2022-05-30,230.0,222.5,242.5,375.0,295.0,340.0,285.0,106.0,375.0,375.0
2022-05-31,135.0,325.0,201.67,375.0,110.0,475.0,545.0,250.0,330.0,448.33
2022-06-01,558.33,190.0,285.0,155.0,125.0,137.5,285.0,155.0,203.33,85.0
2022-06-02,223.33,235.0,145.0,113.33,465.0,232.5,191.67,190.0,110.0,406.67
2022-06-03,310.0,155.0,290.0,95.0,91.67,142.62,341.67,190.0,121.88,160.0
2022-06-04,455.0,92.5,145.0,285.0,100.0,72.5,260.0,115.0,210.0,225.0
