Date,Bandarawela,Dambulla,Kandy,Keppetipola,Meegoda,Norochchole,Nuwaraeliya,Peliyagoda,Thambuththegama,Veyangoda
2021-08-13,125.0,250.0,125.0,115.0,203.33,290.0,115.0,145.0,375.0,225.0
2021-08-14,225.0,150.0,375.0,250.0,100.0,415.0,365.0,145.0,315.0,195.0
2021-08-15,139.0,95.0,108.33,125.0,360.0,195.0,240.0,170.0,110.0,173.33
2021-08-16,138.33,140.0,120.0,362.5,158.33,270.0,325.0,210.0,125.0,190.0
2021-08-17,297.5,102.0,165.0,328.75,129.0,95.0,238.33,101.19,360.0,125.0
2021-08-18,165.0,272.25,85.0,325.0,230.0,365.0,190.0,190.0,130.0,145.0
2021-08-19,285.0,55.0,75.0,240.0,348.33,142.5,265.0,180.0,256.82,210.0
2021-08-20,166.67,275.0,160.0,465.0,125.0,275.0,120.0,365.0,295.0,260.0
2021-08-21,120.0,145.0,290.0,110.0,290.0,250.0,408.12,295.0,236.9,105.0
2021-08-22,355.0,142.5,130.0,125.0,300.0,380.0,315.0,177.5,115.0,265.0
2021-08-23,70.0,170.0,95.0,220.0,275.0,190.0,141.67,115.0,105.0,380.0
2021-08-24,290.0,128.33,100.0,115.0,325.0,125.0,296.67,445.0,275.0,240.0
2021-08-25,237.5,253.0,216.67,165.0,98.33,325.0,180.0,215.0,135.0,104.0
2021-08-26,375.0,146.67,135.0,175.0,282.5,241.67,265.0,136.9,415.0,105.0
2021-08-27,340.0,165.0,250.0,535.0,375.0,195.0,208.33,148.33,115.0,135.0
2021-08-28,125.0,315.0,300.0,325.0,183.0,285.0,155.0,203.33,141.67,175.0
2021-08-29,131.67,222.5,205.0,310.0,135.0,360.0,295.0,105.0,205.0,435.0
2021-08-30,275.0,135.0,370.0,368.33,410.0,300.0,135.0,198.33,130.0,125.0
2021-08-31,215.0,253.33,255.0,115.0,275.0,155.0,236.67,231.67,130.0,213.5
2021-09-01,310.0,260.0,95.0,245.0,187.5,257.0,153.1,140.0,390.0,143.33
2021-09-02,205.0,172.5,85.0,65.0,210.0,161.67,160.0,116.67,390.0,292.25
2021-09-03,313.33,348.33,155.0,131.25,117.5,290.0,115.0,108.33,310.0,360.0
2021-09-04,375.0,285.0,375.0,360.0,125.0,240.0,330.75,275.0,210.0,162.5
2021-09-05,160.0,275.0,135.0,310.0,315.0,140.0,172.14,110.0,135.0,211.67
2021-09-06,575.0,329.17,130.0,210.0,190.0,273.33,98.0,335.0,360.0,112.27
2021-09-07,375.0,145.0,210.95,97.5,80.0,100.0,145.0,272.5,280.0,125.0
2021-09-08,537.5,130.0,115.0,241.25,155.0,190.0,240.0,100.0,190.0,287.5
2021-09-09,465.0,80.0,124.0,135.0,270.0,111.67,95.0,180.0,305.0,135.0
2021-09-10,145.0,82.5,145.0,170.0,145.0,141.67,122.62,115.0,115.0,120.24
2021-09-11,265.0,326.82,163.33,305.0,136.25,73.75,390.0,210.0,275.0,91.67
2021-09-12,126.67,140.0,117.5,130.0,303.33,102.0,175.0,285.0,365.0,351.67
2021-09-13,115.0,232.5,300.0,305.0,194.0,325.0,125.0,120.0,370.0,163.75
2021-09-14,96.36,158.33,267.5,215.0,115.0,125.0,300.0,140.0,360.0,376.67
2021-09-15,145.0,255.0,155.0,141.67,340.0,170.71,123.75,125.0,135.0,290.0
2021-09-16,142.5,100.0,221.67,325.0,280.0,232.0,133.57,215.0,210.0,165.0
2021-09-17,270.0,75.0,298.57,302.27,105.0,115.0,290.0,158.33,250.0,143.33
2021-09-18,232.5,285.0,295.0,119.38,306.67,315.0,220.0,101.67,110.0,300.0
2021-09-19,158.33,225.0,385.0,210.0,125.0,226.67,325.0,105.0,218.33,98.33
2021-09-20,240.0,310.0,125.0,325.0,165.0,232.5,135.0,125.0,550.0,130.0
2021-09-21,230.0,345.0,155.0,155.0,110.0,365.0,118.33,239.0,170.0,128.33
2021-09-22,119.0,335.0,125.0,105.0,345.0,82.5,195.0,125.0,85.0,275.0
2021-09-23,80.0,305.0,165.0,142.5,185.0,261.25,135.0,132.5,311.25,118.33
2021-09-24,290.0,85.0,120.0,237.5,100.0,136.9,302.08,305.0,149.29,265.0
2021-09-25,425.0,310.0,98.33,130.0,131.25,95.0,232.5,290.0,365.0,310.0
2021-09-26,110.0,290.0,210.0,360.0,232.5,148.33,155.0,131.0,265.0,275.0
2021-09-27,136.25,170.0,210.0,340.0,365.0,325.0,95.0,325.0,125.0,290.0
2021-09-28,161.67,92.5,286.67,80.0,235.0,95.0,115.0,240.0,180.0,189.0
2021-09-29,240.0,540.0,255.0,175.0,125.0,231.67,125.0,161.67,410.0,155.0
2021-09-30,115.0,222.5,230.0,153.18,115.0,425.0,275.0,100.0,211.67,310.0
2021-10-01,145.0,175.0,262.5,275.0,175.0,165.0,550.0,145.0,266.67,525.0
2021-10-02,125.0,218.75,158.33,290.0,138.33,160.0,207.5,375.0,235.0,335.0
2021-10-03,330.0,290.0,235.0,95.0,365.0,149.0,245.0,265.0,110.0,125.0
2021-10-04,154.38,106.25,65.0,380.0,154.05,105.0,125.0,325.25,307.5,290.0
2021-10-05,135.0,230.0,135.0,305.0,105.0,155.0,131.67,135.0,325.0,83.0
2021-10-06,462.5,210.0,320.0,290.0,140.0,181.0,195.0,141.67,330.0,255.0
2021-10-07,144.29,115.0,102.5,140.0,322.5,85.0,80.0,275.0,135.0,455.0
2021-10-08,102.5,175.0,135.0,250.0,325.0,150.0,173.33,105.0,85.0,259.17
2021-10-09,365.0,130.0,202.5,228.33,108.33,301.67,145.0,85.0,144.52,230.0
2021-10-10,170.0,230.0,280.0,187.27,375.0,125.0,240.0,440.0,247.5,290.0
2021-10-11,160.0,185.0,95.0,175.0,265.83,272.5,125.0,147.5,373.33,425.0
2021-10-12,160.0,171.43,325.0,190.0,80.0,165.0,295.0,155.0,130.0,132.5
2021-10-13,348.33,131.67,130.0,130.0,135.0,265.0,155.0,225.0,85.0,300.0
2021-10-14,280.0,205.0,310.0,240.0,100.0,335.0,90.0,215.0,95.0,105.0
2021-10-15,195.0,290.0,120.0,240.0,107.5,95.0,238.33,360.0,255.0,210.0
2021-10-16,100.0,150.0,190.0,210.0,125.0,365.0,260.0,125.0,165.0,337.5
2021-10-17,325.0,165.0,310.0,545.0,90.0,300.0,80.0,140.0,215.0,155.0
2021-10-18,390.0,260.0,125.0,310.45,85.0,270.0,263.33,155.0,280.0,95.0
2021-10-19,243.33,135.0,362.5,125.0,130.45,241.67,125.0,315.0,85.0,92.5
2021-10-20,401.0,305.0,291.67,105.0,575.0,85.0,152.14,82.5,167.14,100.0
2021-10-21,425.0,325.0,130.0,175.0,80.0,375.0,335.0,115.0,103.33,135.0
2021-10-22,150.0,245.0,415.0,110.0,320.0,105.0,201.67,340.0,310.0,140.0
2021-10-23,125.0,315.0,125.0,225.0,170.0,115.62,230.0,118.33,145.0,400.0
2021-10-24,293.33,155.0,85.0,107.5,345.0,155.0,85.0,135.0,255.0,425.0
2021-10-25,155.0,136.67,147.5,98.33,415.0,175.0,285.0,95.0,241.67,110.0
2021-10-26,322.0,77.5,305.0,491.67,172.0,250.24,425.0,375.0,210.0,100.0
2021-10-27,226.67,105.0,80.0,85.0,335.0,130.0,200.0,80.0,190.0,135.0
2021-10-28,295.0,131.25,140.0,190.0,110.0,125.0,250.0,250.0,155.0,323.75
2021-10-29,83.89,390.0,115.0,340.0,252.75,135.0,118.64,255.0,230.0,97.22
2021-10-30,130.0,425.0,132.5,95.0,140.71,375.0,125.0,251.67,141.0,645.0
2021-10-31,120.0,290.0,300.0,135.0,225.0,107.5,122.62,160.0,291.67,90.0
2021-11-01,285.0,160.0,250.0,350.25,95.0,85.0,75.0,290.0,103.89,153.81
2021-11-02,160.0,105.0,110.0,500.0,150.0,140.0,86.67,280.0,391.67,215.0
2021-11-03,96.36,125.0,97.0,120.0,350.0,192.5,115.0,205.0,360.0,130.0
2021-11-04,224.0,165.0,75.0,350.0,245.0,122.62,145.0,125.0,205.0,125.0
2021-11-05,235.0,130.0,242.5,209.75,298.33,125.0,260.0,162.5,470.0,360.0
2021-11-06,329.55,95.0,115.0,115.0,185.0,292.14,125.0,125.0,240.0,100.0
2021-11-07,142.5,150.0,247.5,165.0,130.0,110.0,115.0,135.0,140.0,273.33
2021-11-08,166.67,373.33,145.0,207.5,90.0,100.0,114.17,375.0,108.33,80.0
2021-11-09,155.0,290.0,95.0,193.89,275.0,160.0,275.0,235.0,203.33,210.0
2021-11-10,240.0,124.0,108.33,430.0,115.0,270.0,95.0,340.0,130.0,210.0
2021-11-11,105.0,135.0,95.0,125.0,201.67,105.0,170.0,280.0,205.0,90.0
2021-11-12,310.0,525.0,325.0,101.67,275.0,107.5,112.73,340.0,132.0,250.0
2021-11-13,215.0,250.0,415.0,200.0,128.75,132.5,300.0,125.0,346.67,248.75
2021-11-14,465.0,257.5,240.0,325.0,232.5,164.55,325.0,290.0,315.0,275.0
2021-11-15,257.0,350.0,375.0,537.5,200.0,425.0,78.33,430.0,150.0,90.0
2021-11-16,240.0,65.0,425.0,210.95,400.0,175.0,138.33,355.0,171.67,334.09
2021-11-17,100.0,212.5,375.0,249.05,205.0,310.0,210.0,227.5,80.0,334.58
2021-11-18,128.33,340.0,330.0,105.0,104.0,400.0,550.0,259.17,360.0,275.0
2021-11-19,135.0,115.0,200.0,95.0,131.88,275.0,375.0,145.0,290.0,325.91
2021-11-20,340.0,300.0,342.5,240.0,315.0,285.0,165.0,107.5,290.0,280.0
2021-11-21,235.0,405.0,240.0,85.0,355.0,136.67,125.0,105.0,240.0,575.0
2021-11-22,125.0,270.0,260.0,340.0,90.0,537.5,150.0,129.76,190.0,115.0
2021-11-23,140.0,248.33,245.0,136.25,148.18,410.0,333.18,128.33,322.5,315.0
2021-11-24,236.67,171.67,165.0,365.0,130.0,328.64,130.0,153.81,255.0,340.0
2021-11-25,120.0,127.0,85.0,290.0,285.0,125.0,130.0,285.0,450.0,515.0
2021-11-26,249.05,290.0,200.0,130.0,375.0,337.5,152.5,270.0,331.36,375.0
2021-11-27,110.0,170.0,275.0,110.0,115.0,320.0,183.33,275.0,155.0,217.5
2021-11-28,240.0,308.33,320.0,336.67,138.0,261.67,185.0,210.0,110.0,190.0
2021-11-29,275.0,365.0,247.5,315.0,160.0,112.5,275.0,326.67,95.0,340.0
2021-11-30,245.0,365.0,126.67,126.67,210.0,197.5,280.0,228.33,145.0,185.0
2021-12-01,275.0,242.5,115.0,425.0,125.0,203.33,245.0,205.0,208.33,95.0
2021-12-02,125.0,222.5,366.67,295.0,155.0,105.0,96.43,133.75,158.33,415.0
2021-12-03,142.62,375.0,125.0,235.0,105.0,207.5,236.67,435.0,335.0,165.0
2021-12-04,305.0,300.0,101.67,280.0,455.0,210.0,235.0,125.0,129.0,107.5
2021-12-05,118.64,85.0,203.33,243.0,245.71,170.0,205.0,90.0,336.67,161.43
2021-12-06,105.0,250.0,110.0,100.0,310.0,130.0,230.0,205.0,136.25,135.0
2021-12-07,233.33,255.0,266.43,125.0,85.0,260.0,469.0,125.0,117.5,105.0
2021-12-08,183.57,125.0,145.0,165.0,235.0,125.0,312.5,125.0,255.0,228.33
2021-12-09,316.67,370.0,250.0,325.0,135.0,305.0,115.0,400.0,291.67,240.0
2021-12-10,231.67,125.0,226.67,235.0,225.0,575.0,390.0,95.0,140.0,229.29
2021-12-11,353.33,221.67,140.0,165.0,221.67,85.0,113.0,235.0,320.0,100.0
2021-12-12,275.0,250.0,314.0,395.0,375.0,160.0,315.0,310.0,275.0,290.0
2021-12-13,292.5,250.0,200.0,293.33,82.5,95.0,127.5,105.0,155.0,125.0
2021-12-14,400.0,390.0,360.0,106.67,135.0,240.0,390.0,285.0,120.0,165.0
2021-12-15,185.0,145.0,120.0,170.0,305.0,290.0,110.0,406.25,145.0,375.0
2021-12-16,115.0,365.0,145.0,100.0,315.0,340.0,300.0,120.0,318.0,165.0
2021-12-17,110.0,210.0,275.0,418.33,380.0,145.0,95.0,390.0,305.0,131.88
2021-12-18,300.0,121.43,125.0,190.0,210.0,135.0,183.33,110.0,96.11,55.0
2021-12-19,186.67,515.0,126.19,255.0,125.0,215.0,281.67,314.55,290.0,255.0
2021-12-20,425.0,125.0,265.0,273.33,112.5,135.0,288.33,235.0,316.67,350.0
2021-12-21,126.67,275.0,85.0,245.0,97.5,85.0,265.0,319.38,370.0,340.0
2021-12-22,100.0,205.0,155.0,210.0,225.0,317.0,275.0,305.0,260.0,75.0
2021-12-23,292.5,203.33,166.67,125.0,105.0,130.0,280.0,155.0,285.0,125.0
2021-12-24,365.0,105.0,102.5,200.0,222.5,130.0,115.0,300.0,135.0,210.0
2021-12-25,275.0,365.0,105.0,103.33,145.0,255.0,575.0,113.33,120.0,250.0
2021-12-26,282.5,189.0,85.0,260.0,161.67,270.0,115.0,130.0,240.0,290.0
2021-12-27,235.0,137.73,205.0,110.0,232.5,105.0,85.0,95.0,355.0,145.0
2021-12-28,150.0,119.55,335.0,165.0,170.0,148.33,122.78,150.0,255.0,325.0
2021-12-29,300.0,236.67,129.76,230.0,130.0,190.0,110.0,155.0,105.0,225.0
2021-12-30,130.0,307.38,75.0,198.33,135.0,90.0,70.0,375.0,260.0,390.0
2021-12-31,130.0,575.0,225.0,224.0,380.0,445.91,264.29,85.0,491.0,135.0
2022-01-01,135.0,165.0,368.33,300.0,394.38,400.0,130.0,210.0,135.0,540.0
2022-01-02,95.0,265.0,141.67,210.0,135.0,75.0,387.5,400.0,120.0,140.0
2022-01-03,290.0,130.0,190.0,118.33,125.0,45.0,75.83,125.0,135.0,105.0
2022-01-04,292.25,340.0,110.0,175.0,300.0,280.0,125.0,179.0,231.67,138.33
2022-01-05,120.0,290.0,155.0,90.0,275.0,110.0,110.0,310.45,165.0,270.0
2022-01-06,255.0,104.0,240.0,246.67,111.0,80.0,105.0,135.0,523.0,260.0
2022-01-07,365.0,329.0,130.0,145.0,225.0,325.0,415.0,260.0,390.0,147.38
2022-01-08,400.0,320.0,160.0,190.0,243.0,207.5,103.33,105.0,140.0,108.33
2022-01-09,206.67,500.0,255.0,240.0,163.75,85.0,390.0,117.5,535.0,340.0
2022-01-10,125.0,280.0,142.5,125.0,135.0,225.0,250.0,175.0,125.0,145.0
2022-01-11,171.43,575.0,135.0,340.0,115.0,215.0,200.0,105.0,246.67,135.0
2022-01-12,112.5,165.0,540.0,176.67,465.0,100.0,275.0,147.86,140.0,210.0
2022-01-13,255.0,207.5,302.5,290.0,110.0,243.64,160.0,205.0,130.0,193.33
2022-01-14,165.0,130.0,180.0,105.0,275.0,400.0,95.0,425.0,290.0,150.0
2022-01-15,300.0,190.0,152.5,190.91,390.0,135.0,100.0,590.0,105.0,260.0
2022-01-16,223.57,305.0,155.0,170.0,400.0,293.33,284.0,310.0,135.0,340.0
2022-01-17,316.67,115.91,240.0,145.0,145.0,185.0,95.0,131.67,290.0,105.0
2022-01-18,136.67,225.0,85.0,115.0,245.0,310.0,180.0,125.0,370.0,120.56
2022-01-19,400.0,290.0,118.33,550.0,135.0,499.0,160.0,190.0,120.83,177.5
2022-01-20,105.0,120.0,145.0,310.0,320.0,315.0,165.0,363.33,130.0,115.0
2022-01-21,80.0,135.0,165.0,255.0,155.0,170.0,120.0,240.0,230.0,375.0
2022-01-22,317.0,102.5,225.0,128.75,146.67,310.0,120.0,135.0,112.78,311.67
2022-01-23,325.0,376.67,265.0,95.0,260.0,108.64,115.0,145.0,303.33,335.0
2022-01-24,221.0,135.0,250.0,265.0,255.0,143.0,142.62,95.0,105.0,290.0
2022-01-25,265.0,155.0,85.0,323.75,135.0,257.5,175.0,350.0,250.0,210.0
2022-01-26,130.0,151.67,170.0,153.33,85.0,133.33,330.0,260.0,95.0,155.0
2022-01-27,375.0,135.0,218.33,216.67,141.67,195.0,90.0,225.0,335.0,165.0
2022-01-28,335.0,410.0,135.0,495.0,266.67,116.67,155.0,290.0,201.67,151.67
2022-01-29,310.0,200.0,347.5,125.0,360.0,395.0,577.5,160.0,375.0,135.0
2022-01-30,120.0,280.0,125.0,208.33,198.33,296.67,190.0,136.25,235.0,290.0
2022-01-31,90.0,160.0,265.0,365.0,322.5,142.5,131.67,305.0,187.27,183.33
2022-02-01,113.12,305.0,243.33,135.95,240.0,210.0,350.0,91.25,165.0,125.0
2022-02-02,290.0,145.0,175.0,185.0,410.0,125.0,145.0,155.0,285.0,347.5
2022-02-03,286.67,295.0,125.0,100.0,175.0,141.67,95.0,226.67,105.0,126.67
2022-02-04,115.0,335.0,295.0,195.0,390.0,176.9,253.33,390.0,125.0,280.0
2022-02-05,346.67,275.0,180.0,112.5,200.0,365.0,110.0,110.0,290.0,295.0
2022-02-06,425.0,320.0,340.0,85.0,150.0,290.0,182.5,125.0,548.33,315.0
2022-02-07,131.67,410.0,146.43,405.0,120.0,110.0,265.0,377.5,240.0,310.0
2022-02-08,335.0,290.0,362.5,165.0,312.5,140.0,70.0,75.0,178.33,120.0
2022-02-09,175.0,200.0,260.0,180.0,145.0,130.83,85.0,435.0,125.0,330.0
2022-02-10,435.0,525.0,294.17,145.0,138.33,85.0,145.0,510.0,95.0,139.29
2022-02-11,125.0,184.0,248.75,350.0,155.0,344.52,225.0,85.0,120.0,313.33
2022-02-12,125.0,75.0,125.0,170.0,360.0,275.0,135.0,125.0,81.67,318.33
2022-02-13,158.33,325.0,178.0,195.71,260.0,107.73,315.0,120.0,135.0,180.0
2022-02-14,105.0,175.0,335.0,345.0,373.33,157.62,137.5,155.0,80.0,115.0
2022-02-15,90.0,103.75,190.0,165.0,270.0,260.0,220.0,260.0,135.0,240.0
2022-02-16,179.0,138.1,215.0,155.0,250.0,365.0,335.0,161.67,315.0,145.0
2022-02-17,327.5,109.38,96.36,430.0,135.0,245.0,350.0,190.0,183.33,235.0
2022-02-18,330.0,227.5,236.67,190.0,391.67,250.0,105.0,260.0,290.0,125.0
2022-02-19,303.33,300.0,287.5,110.0,95.0,110.0,235.0,260.0,290.0,104.0
2022-02-20,105.0,105.0,115.0,132.5,175.0,257.14,171.67,292.5,240.0,207.5
2022-02-21,200.0,110.0,306.25,105.0,330.0,340.0,335.0,143.33,291.67,475.0
2022-02-22,235.0,171.67,188.81,105.0,115.0,106.25,120.0,365.0,240.0,105.0
2022-02-23,342.5,145.0,260.0,310.0,135.0,230.0,155.0,247.5,175.0,255.0
2022-02-24,215.0,290.0,145.0,260.71,116.67,150.0,250.0,143.75,136.25,203.57
2022-02-25,290.0,325.0,155.0,110.0,138.33,120.0,207.5,95.0,225.0,440.0
2022-02-26,155.0,110.0,130.0,97.0,95.0,324.0,95.0,230.0,293.33,190.0
2022-02-27,125.0,97.0,103.75,310.0,132.5,306.67,246.67,161.67,225.0,135.0
2022-02-28,260.0,135.0,135.0,530.0,130.0,375.0,327.5,125.0,287.5,277.5
2022-03-01,108.33,373.33,260.0,265.0,236.67,85.0,255.0,510.0,390.0,300.0
2022-03-02,177.5,155.0,235.0,125.0,365.0,150.0,205.0,280.0,465.0,290.0
2022-03-03,105.0,125.0,235.0,140.0,225.0,100.0,130.0,297.5,305.0,375.0
2022-03-04,322.5,360.0,135.0,140.0,325.0,200.0,150.0,145.0,425.0,465.0
2022-03-05,150.0,170.0,340.0,135.0,135.0,403.33,260.0,105.0,82.14,157.5
2022-03-06,280.0,370.0,130.0,242.5,360.0,200.0,120.0,115.0,97.0,290.0
2022-03-07,470.0,120.0,203.33,285.0,250.0,143.33,340.0,550.0,146.67,140.0
2022-03-08,315.0,155.0,325.0,185.0,205.0,200.0,411.36,475.0,155.0,105.0
2022-03-09,65.0,375.0,165.0,240.0,170.0,145.0,285.0,255.0,273.33,225.24
2022-03-10,225.0,350.0,155.0,205.0,126.67,138.0,275.0,126.67,310.83,365.0
2022-03-11,135.0,233.33,82.5,80.0,290.0,157.5,325.0,105.0,203.33,120.0
2022-03-12,216.67,150.0,118.0,110.0,365.0,240.0,132.5,325.0,110.0,275.0
2022-03-13,250.0,410.0,140.0,165.0,223.5,165.0,245.0,273.33,365.0,210.0
2022-03-14,350.0,145.0,198.33,195.0,170.0,185.0,176.25,256.82,245.0,240.48
2022-03-15,81.67,128.75,260.0,95.0,425.0,295.0,165.0,290.0,110.0,385.0
2022-03-16,153.1,145.0,185.0,137.73,260.0,181.67,145.0,208.33,410.0,226.67
2022-03-17,290.0,265.0,248.0,150.0,226.67,75.0,325.0,133.33,245.0,373.75
2022-03-18,161.67,292.5,353.33,195.0,430.0,148.33,365.0,280.0,91.67,537.5
2022-03-19,135.0,365.0,390.0,140.0,210.0,190.0,237.5,210.0,225.0,115.0
2022-03-20,221.67,155.0,375.0,197.86,86.67,90.0,380.0,205.0,125.0,172.5
2022-03-21,326.67,190.0,153.0,135.0,115.62,315.0,155.0,380.0,95.0,315.0
2022-03-22,229.29,130.0,95.0,200.0,165.0,385.0,320.0,115.0,155.0,370.0
2022-03-23,276.67,281.67,139.0,123.18,96.11,515.0,105.0,118.33,100.0,327.5
2022-03-24,150.0,360.0,265.0,285.0,145.24,290.0,240.0,120.0,95.0,295.0
2022-03-25,250.0,375.0,260.0,165.0,155.0,465.0,145.0,120.0,340.0,255.0
2022-03-26,210.0,135.0,140.48,110.0,177.0,245.0,360.0,241.67,310.0,135.0
2022-03-27,215.0,271.67,105.0,375.0,110.0,363.33,270.0,365.0,95.0,91.67
2022-03-28,100.0,308.33,475.0,136.25,90.0,105.0,310.0,183.33,365.0,95.0
2022-03-29,265.0,130.0,280.0,105.0,90.0,108.33,240.0,101.67,310.0,155.0
2022-03-30,300.0,160.0,95.0,270.0,367.5,70.0,273.33,110.0,86.67,245.0
2022-03-31,410.0,95.0,90.0,135.0,145.0,105.0,348.33,223.33,365.0,130.0
2022-04-01,190.0,165.0,145.0,125.0,171.67,301.67,425.0,95.0,223.33,131.67
2022-04-02,205.0,125.0,150.0,226.67,161.67,260.0,115.0,157.5,305.0,290.0
2022-04-03,306.67,190.0,218.33,340.0,350.0,130.0,475.0,95.0,531.67,225.0
2022-04-04,85.0,302.62,220.0,167.5,335.0,280.0,280.0,80.0,121.67,202.5
2022-04-05,80.0,170.0,130.0,170.0,290.0,275.0,360.0,315.0,280.0,290.0
2022-04-06,325.25,300.0,135.0,230.0,135.0,285.0,280.0,75.0,155.0,125.0
2022-04-07,165.0,375.0,525.0,228.33,115.0,85.0,81.67,241.67,141.67,375.0
2022-04-08,195.0,350.0,135.0,275.0,130.0,200.0,85.0,248.33,325.0,187.5
2022-04-09,225.24,458.33,275.0,290.0,265.0,200.0,110.0,273.33,115.0,175.0
2022-04-10,365.0,215.0,132.5,280.0,232.0,105.0,260.0,581.67,217.5,425.0
2022-04-11,176.9,120.0,285.83,100.0,185.0,192.86,125.0,140.0,160.0,190.0
2022-04-12,448.33,503.33,105.0,107.5,110.0,110.0,110.0,141.9,172.5,170.0
2022-04-13,145.0,117.5,191.67,95.0,281.67,145.0,225.62,266.67,114.0,155.0
2022-04-14,71.25,345.0,150.0,119.38,232.5,280.0,185.0,98.33,310.0,408.33
2022-04-15,213.33,323.75,220.0,135.0,190.0,375.0,99.44,425.0,140.71,265.0
2022-04-16,335.0,165.0,110.0,253.33,95.0,327.5,370.0,225.0,350.0,218.81
2022-04-17,125.0,246.67,290.0,268.75,75.0,165.0,281.67,125.0,105.0,190.0
2022-04-18,270.0,130.0,380.0,360.0,110.0,310.0,348.33,185.0,135.0,410.0
2022-04-19,250.0,285.0,210.0,115.0,183.57,45.0,466.0,145.0,290.0,101.19
2022-04-20,241.67,146.25,126.67,245.0,250.0,170.0,335.0,240.0,130.0,250.0
2022-04-21,185.0,143.33,245.0,175.0,167.14,525.0,290.0,355.0,255.0,363.33
2022-04-22,260.0,125.0,105.0,121.67,441.67,100.0,325.0,239.0,326.25,510.0
2022-04-23,85.0,300.0,270.0,230.0,95.0,118.33,230.0,145.0,393.33,121.67
2022-04-24,203.0,155.0,250.0,125.0,86.67,200.0,145.0,180.0,200.0,178.33
2022-04-25,240.0,145.0,145.0,100.0,105.0,130.0,155.0,256.0,216.67,145.56
2022-04-26,171.25,287.5,225.0,280.0,305.0,291.67,545.0,402.0,125.0,115.0
2022-04-27,85.0,270.0,250.0,240.0,151.67,150.0,290.0,290.0,525.0,150.0
2022-04-28,122.62,262.62,218.81,275.0,145.0,95.0,215.0,130.0,242.5,262.5
2022-04-29,325.0,290.0,234.5,390.0,150.0,440.0,151.19,125.0,375.0,155.0
2022-04-30,230.0,396.67,230.0,375.0,70.0,105.0,208.33,223.33,125.0,120.0
2022-05-01,125.0,155.0,202.5,290.0,77.5,140.0,207.5,83.33,94.0,365.0
2022-05-02,215.0,95.0,135.0,140.0,90.0,185.0,298.33,105.0,275.0,85.0
2022-05-03,188.33,242.5,91.67,165.0,260.0,115.0,260.0,360.0,132.5,315.0
2022-05-04,190.0,145.0,145.0,175.0,145.0,285.0,100.0,410.0,155.0,75.0
2022-05-05,154.09,165.0,108.33,138.33,170.0,125.0,315.0,90.0,97.5,318.75
2022-05-06,350.0,85.0,188.0,280.0,112.78,235.0,288.33,365.0,155.0,125.0
2022-05-07,240.0,290.0,305.0,290.0,240.0,300.0,110.0,135.0,97.0,275.0
2022-05-08,295.0,475.0,260.0,125.0,475.0,306.67,185.0,130.0,368.33,272.5
2022-05-09,120.0,302.5,166.43,321.67,115.0,325.0,125.0,425.0,155.0,115.0
2022-05-10,280.0,105.0,346.67,325.0,240.0,150.0,231.67,233.33,275.0,445.91
2022-05-11,375.0,270.0,298.33,145.0,210.71,85.0,260.0,120.0,100.0,120.0
2022-05-12,231.19,135.0,75.0,275.0,206.5,243.0,310.0,110.0,285.0,130.0
2022-05-13,226.67,350.0,211.67,207.38,135.71,162.5,280.0,280.0,170.0,275.0
2022-05-14,122.5,285.0,115.0,255.0,210.71,315.0,251.0,170.0,395.0,340.0
2022-05-15,390.0,323.33,168.33,185.5,152.5,130.0,115.0,105.0,112.5,317.5
2022-05-16,275.0,135.0,135.0,135.0,157.5,120.0,100.0,375.0,315.0,130.0
2022-05-17,140.0,375.0,210.0,140.0,465.0,119.0,115.0,138.33,140.0,255.0
2022-05-18,175.0,255.0,565.0,110.0,125.0,173.0,145.0,261.67,435.0,325.0
2022-05-19,210.0,151.67,390.0,272.5,330.0,77.38,125.0,411.36,133.33,250.0
2022-05-20,120.0,325.0,240.0,207.5,165.0,105.0,123.33,65.0,110.0,265.0
2022-05-21,270.0,210.0,218.33,230.0,139.0,300.0,145.0,140.0,91.67,105.0
2022-05-22,295.0,125.0,503.33,110.0,154.05,240.0,325.0,130.0,400.0,80.0
2022-05-23,362.5,150.0,240.0,161.67,371.0,190.0,145.0,260.0,102.5,282.5
2022-05-24,436.67,126.67,190.0,132.5,218.33,85.0,105.0,270.0,275.0,110.0
2022-05-25,135.0,160.0,92.5,115.62,365.0,496.0,155.0,365.0,170.0,150.0
2022-05-26,95.0,85.0,148.12,177.86,375.0,81.0,130.83,140.0,110.0,105.0
2022-05-27,220.0,375.0,210.0,262.5,296.67,230.0,135.0,280.0,375.0,158.33
2022-05-28,160.0,315.0,148.12,200.0,290.0,202.5,225.0,360.0,240.0,223.33
2022-05-29,290.0,365.0,290.0,175.0,248.75,315.0,95.0,105.0,380.0,186.0
2022-05-30,80.0,85.0,130.45,135.0,190.0,165.0,135.0,165.0,275.0,480.0
2022-05-31,215.0,348.33,525.0,323.33,363.33,130.0,180.0,145.0,183.33,330.0
2022-06-01,225.24,306.67,294.17,155.0,95.0,230.0,119.09,110.0,130.0,265.0
2022-06-02,285.0,145.0,155.0,90.0,375.0,95.0,315.0,105.0,145.0,110.0
2022-06-03,300.0,190.0,272.5,360.0,135.0,240.0,233.33,165.0,357.5,176.67
2022-06-04,218.0,95.0,115.0,137.5,100.0,159.29,300.0,102.5,385.0,107.5
