Date,Bandarawela,Dambulla,Kandy,Keppetipola,Meegoda,Norochchole,Nuwaraeliya,Peliyagoda,Thambuththegama,Veyangoda
2021-08-13,140.0,90.0,145.0,85.0,90.0,290.0,240.48,125.0,200.0,256.67
2021-08-14,335.0,130.0,113.0,140.0,280.0,435.0,171.67,200.0,213.75,347.5
2021-08-15,360.0,122.5,150.0,85.0,165.0,260.0,135.0,138.33,475.0,207.38
2021-08-16,135.0,340.0,130.0,337.5,95.0,220.0,110.0,130.0,115.0,331.36
2021-08-17,130.0,302.62,390.0,100.0,135.0,95.0,185.0,110.0,385.0,140.0
2021-08-18,135.0,325.0,185.0,315.0,155.0,337.5,136.67,340.0,315.0,150.0
2021-08-19,110.0,135.0,375.0,308.33,135.0,108.33,100.0,240.0,175.0,298.33
2021-08-20,190.0,115.0,155.95,140.0,125.0,225.0,300.0,190.0,155.0,385.0
2021-08-21,265.0,255.0,387.5,253.33,226.67,236.67,135.0,110.0,500.0,114.44
2021-08-22,150.0,91.67,77.5,295.0,290.0,167.0,393.33,290.0,232.5,280.0
2021-08-23,121.67,380.0,260.0,352.5,167.0,240.0,95.0,156.67,115.0,240.0
2021-08-24,165.0,120.0,355.0,165.0,210.0,310.0,125.0,250.0,117.86,145.0
2021-08-25,125.0,125.0,165.71,135.0,207.5,125.0,271.67,275.0,380.0,325.0
2021-08-26,295.0,410.0,160.0,318.0,105.0,105.0,289.76,210.0,145.0,110.0
2021-08-27,105.0,120.83,311.67,148.18,138.33,265.0,295.0,97.5,166.43,110.0
2021-08-28,98.0,125.0,210.0,96.67,565.0,110.0,250.0,110.0,360.0,385.0
2021-08-29,155.0,216.67,195.0,90.0,88.33,125.0,145.0,225.0,290.0,305.0
2021-08-30,322.5,260.0,225.0,290.0,170.0,380.0,210.0,315.0,111.67,141.9
2021-08-31,120.0,121.67,430.0,335.0,170.0,275.0,135.0,135.0,210.48,171.67
2021-09-01,180.0,215.0,506.67,130.0,145.0,268.33,370.0,175.0,275.0,185.0
2021-09-02,152.5,400.0,90.0,415.0,290.0,151.25,275.0,255.0,185.0,331.67
2021-09-03,140.0,315.0,180.0,305.0,241.67,290.0,125.0,145.56,337.5,135.0
2021-09-04,411.36,155.0,107.5,159.76,300.0,305.0,136.25,90.0,248.75,280.0
2021-09-05,410.0,145.0,160.0,310.0,105.0,440.0,90.0,171.0,90.0,155.0
2021-09-06,324.0,415.0,325.0,167.5,300.0,125.0,161.67,135.0,290.0,97.5
2021-09-07,85.0,160.0,105.0,340.5,165.0,230.0,180.0,170.0,135.0,155.0
2021-09-08,125.0,255.0,175.0,287.5,121.25,375.0,175.0,178.33,240.0,310.0
2021-09-09,275.0,365.0,280.0,286.67,85.0,110.0,146.25,115.0,285.0,230.0
2021-09-10,276.67,286.67,133.33,315.0,110.0,347.5,240.0,110.0,106.82,240.0
2021-09-11,272.5,280.0,255.0,145.0,240.0,225.0,255.0,155.0,232.0,120.0
2021-09-12,190.0,225.0,100.0,155.95,225.0,155.0,255.0,350.0,100.0,225.0
2021-09-13,95.0,110.0,121.67,265.0,260.0,204.0,155.0,256.88,115.0,145.0
2021-09-14,295.0,435.0,375.0,105.0,165.0,310.0,108.33,485.0,250.0,300.83
2021-09-15,100.91,290.0,102.5,375.0,233.25,215.0,95.0,220.83,190.0,104.0
2021-09-16,110.0,375.0,273.33,290.0,362.5,176.25,103.75,115.0,256.67,167.5
2021-09-17,240.0,188.0,235.0,155.0,280.0,205.0,135.0,105.0,160.0,310.0
2021-09-18,325.0,152.0,368.33,220.0,130.0,115.0,170.0,420.0,130.0,155.0
2021-09-19,290.0,121.0,315.0,165.0,175.0,153.0,499.0,128.33,205.0,165.71
2021-09-20,334.09,295.0,260.0,110.0,105.0,175.0,243.33,265.83,210.0,110.0
2021-09-21,180.0,335.0,350.25,225.0,123.75,125.0,272.5,310.0,160.0,115.0
2021-09-22,220.0,105.0,505.0,96.67,273.33,190.0,177.5,336.67,180.0,132.5
2021-09-23,306.25,231.19,135.0,120.0,550.0,275.0,145.0,320.0,315.0,113.33
2021-09-24,295.0,103.12,305.0,128.33,77.5,205.0,165.0,273.33,103.75,130.0
2021-09-25,300.0,565.0,257.14,130.0,120.0,240.0,151.67,335.0,145.0,250.0
2021-09-26,137.73,97.0,126.67,135.0,190.0,466.0,82.5,491.67,126.82,115.0
2021-09-27,143.33,77.5,310.0,90.0,375.0,65.0,242.86,280.95,85.0,125.0
2021-09-28,130.0,238.75,171.43,135.0,161.67,225.0,310.0,325.0,235.0,242.5
2021-09-29,145.0,360.0,265.0,175.0,500.0,325.0,240.0,125.0,190.0,353.33
2021-09-30,328.33,210.0,300.0,285.0,115.0,285.0,123.18,185.0,110.0,178.5
2021-10-01,392.5,386.25,305.0,375.0,180.0,216.67,155.0,242.5,223.33,152.5
2021-10-02,135.0,260.0,214.29,300.0,73.75,311.67,340.0,256.88,310.0,335.0
2021-10-03,257.5,130.45,240.0,273.33,290.0,395.0,325.0,255.0,265.0,115.0
2021-10-04,290.0,275.0,142.5,195.0,140.0,325.0,270.0,125.0,190.0,280.0
2021-10-05,340.0,175.0,146.67,110.0,292.5,115.0,105.0,115.0,161.67,105.0
2021-10-06,282.5,232.5,266.67,296.67,130.0,253.33,135.0,280.0,308.33,195.0
2021-10-07,155.0,130.0,225.0,180.0,241.67,135.0,265.0,139.0,173.33,158.33
2021-10-08,150.0,340.0,129.76,245.71,375.0,327.5,255.0,205.0,155.0,115.0
2021-10-09,190.0,130.0,95.0,290.0,152.5,253.33,310.0,140.0,95.0,75.0
2021-10-10,126.19,95.0,100.0,155.0,110.0,298.33,125.0,108.64,105.0,190.0
2021-10-11,165.0,265.0,275.0,115.0,130.0,315.0,261.67,151.43,142.5,145.0
2021-10-12,215.0,365.0,380.0,245.0,465.0,135.0,170.0,308.33,270.0,310.0
2021-10-13,240.0,293.33,365.0,140.0,360.0,167.5,270.0,100.0,448.33,506.67
2021-10-14,315.0,125.0,122.5,195.0,215.0,110.0,230.0,125.0,160.0,340.0
2021-10-15,208.33,260.0,126.67,166.0,151.67,365.0,232.0,185.0,195.0,105.0
2021-10-16,100.0,223.33,155.0,110.0,230.0,170.0,358.33,145.0,115.0,175.0
2021-10-17,162.5,303.33,135.0,275.0,335.0,340.0,177.0,250.0,260.0,575.0
2021-10-18,235.0,215.0,105.0,150.0,307.5,148.33,81.67,118.0,125.0,105.0
2021-10-19,230.0,310.0,350.0,255.0,193.33,190.0,245.71,375.0,271.67,283.33
2021-10-20,370.0,200.0,175.0,120.0,135.0,325.0,135.0,340.0,120.0,315.0
2021-10-21,257.5,200.0,455.0,75.0,140.0,295.0,410.0,155.0,270.0,375.0
2021-10-22,315.0,210.0,110.0,265.0,183.33,115.0,135.0,155.0,242.5,210.0
2021-10-23,125.0,110.0,176.25,125.0,125.0,240.0,95.0,245.0,155.0,135.0
2021-10-24,223.33,235.0,490.0,360.0,645.0,507.5,143.57,95.0,115.0,540.0
2021-10-25,316.67,155.71,253.75,145.0,175.0,185.0,166.67,312.5,300.0,230.0
2021-10-26,280.0,278.57,140.0,255.0,95.0,118.33,332.5,105.0,325.0,290.0
2021-10-27,245.0,88.33,425.0,375.0,255.0,94.0,118.33,141.67,110.0,235.0
2021-10-28,275.0,110.0,415.0,255.0,315.0,245.0,290.0,410.0,220.0,172.5
2021-10-29,292.5,290.0,150.0,143.57,166.67,110.0,200.0,165.0,183.0,310.0
2021-10-30,73.75,313.1,225.0,401.25,77.5,110.0,390.0,125.0,280.0,325.0
2021-10-31,270.0,290.0,290.0,85.0,265.0,194.0,115.0,165.0,249.29,240.0
2021-11-01,113.0,85.0,141.67,120.0,355.0,243.0,485.0,365.0,280.0,95.83
2021-11-02,320.0,415.0,115.0,188.81,335.0,105.0,195.0,460.0,95.0,192.86
2021-11-03,155.0,140.0,126.67,165.0,85.0,135.0,231.67,82.14,327.5,190.91
2021-11-04,115.0,135.0,350.0,79.76,115.0,110.0,285.0,255.0,308.0,190.0
2021-11-05,135.0,235.0,155.0,139.0,125.0,400.0,175.0,145.0,110.0,142.5
2021-11-06,436.67,80.0,127.5,260.0,180.0,140.0,300.0,95.0,135.0,190.0
2021-11-07,360.0,295.0,165.0,115.0,192.86,167.5,150.0,285.0,250.0,325.0
2021-11-08,410.0,153.33,350.0,240.0,187.5,270.0,348.33,190.0,245.0,180.0
2021-11-09,125.0,140.0,130.0,183.33,375.0,300.0,131.67,360.0,363.33,325.0
2021-11-10,140.0,230.0,365.0,362.5,250.0,183.33,321.25,290.0,215.0,285.0
2021-11-11,267.5,375.0,195.0,95.0,118.33,290.0,310.0,165.0,360.0,375.0
2021-11-12,115.0,95.0,243.33,295.0,72.5,100.0,145.0,300.0,120.0,250.0
2021-11-13,152.0,255.0,154.38,212.5,245.0,477.5,80.0,145.0,360.0,280.0
2021-11-14,240.0,140.0,165.0,230.0,200.0,100.0,142.5,210.0,320.0,250.0
2021-11-15,425.0,255.0,167.5,195.0,190.0,81.67,342.5,85.0,110.0,115.0
2021-11-16,375.0,405.0,92.5,325.0,275.0,305.0,233.33,225.0,135.0,342.5
2021-11-17,380.0,365.0,145.0,111.67,305.0,168.33,210.0,101.67,189.52,393.33
2021-11-18,190.0,170.0,200.0,138.18,250.0,252.5,375.0,375.0,330.0,130.0
2021-11-19,85.0,115.0,210.0,255.0,98.33,110.0,130.0,125.0,125.0,139.0
2021-11-20,130.0,375.0,98.33,335.0,132.5,170.0,195.48,190.0,232.5,262.5
2021-11-21,84.52,236.67,215.0,125.0,280.0,360.0,335.0,105.0,91.67,263.33
2021-11-22,300.0,105.0,151.67,115.0,95.0,315.0,125.0,140.0,117.5,155.0
2021-11-23,290.0,140.0,255.0,155.0,281.67,163.75,105.0,113.12,125.0,125.0
2021-11-24,305.0,340.0,373.33,235.0,135.0,295.0,316.67,322.73,85.0,171.67
2021-11-25,348.75,310.0,275.0,326.25,45.0,253.33,110.0,110.0,260.0,325.0
2021-11-26,185.0,275.0,250.0,118.33,126.67,238.57,500.0,103.33,140.0,290.0
2021-11-27,390.0,175.0,125.0,335.0,375.0,240.0,292.5,155.0,170.0,240.0
2021-11-28,125.0,125.0,240.0,100.0,275.0,126.67,325.0,275.0,208.33,135.0
2021-11-29,290.0,103.33,132.5,125.0,115.0,390.0,210.0,135.0,185.0,302.62
2021-11-30,415.0,166.67,95.0,218.33,98.33,178.5,145.0,183.33,125.0,98.33
2021-12-01,111.0,260.0,125.0,315.0,158.0,150.0,240.0,575.0,70.0,81.67
2021-12-02,485.0,125.0,390.0,265.0,291.67,585.0,311.25,110.0,72.5,85.0
2021-12-03,125.0,215.0,210.0,350.0,340.0,197.5,190.0,270.0,305.0,228.1
2021-12-04,227.5,310.0,125.0,268.75,260.0,330.0,125.0,178.33,135.0,145.0
2021-12-05,335.0,483.0,195.0,240.0,110.0,255.0,510.0,150.0,200.0,160.0
2021-12-06,370.0,240.0,330.0,115.0,375.0,105.0,170.0,210.0,330.0,365.0
2021-12-07,100.0,177.0,240.0,105.0,192.5,135.0,325.0,325.0,188.33,125.0
2021-12-08,90.0,215.0,185.0,340.0,100.0,180.0,310.0,198.33,206.67,190.0
2021-12-09,215.0,145.0,300.0,110.0,262.62,241.5,203.57,125.0,85.0,310.0
2021-12-10,197.5,305.0,248.33,360.0,136.67,130.0,203.75,575.0,375.0,250.0
2021-12-11,160.0,270.0,375.0,285.0,163.75,175.0,292.14,325.0,160.0,165.0
2021-12-12,122.5,290.0,255.24,310.0,280.0,195.0,335.0,105.0,195.0,77.5
2021-12-13,410.0,259.17,145.0,165.0,125.0,130.0,334.09,130.0,370.0,88.33
2021-12-14,143.33,185.0,245.0,360.0,230.45,337.5,575.0,156.67,420.0,316.67
2021-12-15,160.0,255.0,330.0,222.5,184.0,142.22,145.0,165.0,255.0,235.0
2021-12-16,300.0,268.75,165.0,183.33,515.0,130.0,425.0,210.0,135.0,425.0
2021-12-17,112.5,303.75,285.0,315.0,125.0,207.5,136.67,115.0,145.0,205.0
2021-12-18,350.0,206.5,142.5,325.0,325.0,315.0,130.0,140.0,165.0,153.18
2021-12-19,335.0,290.0,76.67,248.33,105.0,72.5,177.5,310.0,120.0,140.0
2021-12-20,215.0,140.0,223.5,122.5,177.5,125.0,390.0,140.0,115.0,250.0
2021-12-21,96.43,325.25,241.67,310.0,270.0,155.0,95.0,285.0,105.0,115.0
2021-12-22,255.0,130.0,243.64,515.0,257.5,260.0,135.0,260.0,240.0,110.0
2021-12-23,220.0,360.0,141.67,298.33,250.24,425.0,155.0,140.0,105.0,255.0
2021-12-24,327.5,135.0,175.0,135.0,190.0,80.0,298.33,110.0,115.0,425.0
2021-12-25,480.0,325.0,175.0,105.0,210.0,171.25,307.5,386.67,256.67,250.0
2021-12-26,200.0,340.0,139.29,175.0,135.0,303.33,235.0,105.0,200.0,104.0
2021-12-27,340.0,118.75,155.0,226.25,121.67,260.0,375.0,355.0,140.0,160.0
2021-12-28,175.0,120.0,113.75,348.33,475.0,155.0,155.0,265.0,125.0,137.5
2021-12-29,85.0,330.0,195.0,165.0,240.0,250.0,197.5,395.0,125.0,110.0
2021-12-30,155.0,105.0,273.0,115.0,425.0,345.0,585.0,210.0,145.0,300.0
2021-12-31,250.0,270.0,105.0,90.0,260.0,415.0,178.0,95.0,625.0,275.0
2022-01-01,325.0,165.0,310.0,223.33,112.5,310.0,275.0,303.75,366.88,375.0
2022-01-02,278.33,390.0,225.0,255.0,110.0,100.0,155.0,210.0,250.0,340.0
2022-01-03,321.67,142.14,125.0,125.0,111.67,357.5,320.0,85.0,225.0,365.0
2022-01-04,103.75,230.0,165.0,373.33,390.0,296.67,80.0,297.5,270.0,430.0
2022-01-05,290.0,275.0,175.0,370.0,325.0,186.67,110.0,125.0,130.0,360.0
2022-01-06,285.0,155.0,280.0,177.5,150.0,448.33,120.0,153.0,110.0,310.0
2022-01-07,308.33,170.0,149.0,115.0,325.0,285.0,240.0,200.0,105.0,120.0
2022-01-08,365.0,241.5,78.33,335.0,160.0,95.0,208.75,170.0,245.71,128.33
2022-01-09,95.0,110.0,327.0,183.33,170.0,183.0,210.0,390.0,153.33,321.67
2022-01-10,345.0,126.67,175.0,115.0,208.33,250.0,275.0,129.17,375.0,230.0
2022-01-11,218.33,315.0,373.33,105.0,305.0,291.67,300.0,260.0,135.0,256.67
2022-01-12,565.0,350.0,125.0,310.0,120.0,115.0,153.81,186.0,135.0,95.0
2022-01-13,181.25,95.0,575.0,170.0,192.5,185.0,125.0,100.0,166.25,325.0
2022-01-14,200.0,125.0,152.5,118.33,247.5,240.0,115.0,185.0,105.0,510.0
2022-01-15,177.5,175.0,401.25,159.29,270.0,105.0,105.0,315.0,145.0,113.33
2022-01-16,128.33,135.0,100.0,210.0,371.0,291.67,287.5,368.33,365.0,340.0
2022-01-17,327.0,228.1,245.0,275.0,316.25,350.0,325.0,143.33,515.0,160.0
2022-01-18,140.0,212.86,141.67,80.0,110.0,201.67,125.0,270.0,155.0,190.0
2022-01-19,260.0,125.0,275.0,160.0,165.0,170.0,176.67,225.0,95.0,415.0
2022-01-20,345.0,105.0,360.0,120.0,81.67,405.0,105.0,380.0,210.0,234.5
2022-01-21,135.0,548.33,265.0,362.5,142.5,285.0,127.5,105.0,300.0,240.0
2022-01-22,322.73,550.0,127.5,200.0,368.33,380.0,368.33,285.0,81.11,92.5
2022-01-23,425.0,145.0,360.0,365.0,298.18,125.0,180.0,410.0,366.88,80.0
2022-01-24,125.0,115.0,190.0,160.0,135.0,135.0,180.0,203.0,208.33,425.0
2022-01-25,230.0,290.0,195.0,310.0,143.33,362.5,155.0,145.0,125.0,290.0
2022-01-26,255.0,220.0,115.0,238.57,125.0,142.27,135.0,150.0,211.67,290.0
2022-01-27,95.0,298.33,210.0,275.0,110.0,130.0,285.0,110.0,190.0,132.5
2022-01-28,200.0,125.0,270.0,175.0,305.0,120.0,118.33,210.71,242.86,186.67
2022-01-29,300.0,197.86,145.0,131.25,225.0,233.33,170.0,206.25,149.0,172.0
2022-01-30,90.0,138.33,155.0,145.0,296.67,410.0,340.0,225.0,85.0,122.0
2022-01-31,121.67,305.0,148.75,228.1,395.0,124.0,185.0,240.0,165.0,135.0
2022-02-01,150.0,315.0,186.67,150.0,312.92,100.0,125.0,315.0,240.0,129.76
2022-02-02,85.0,325.0,90.0,153.33,105.0,120.0,125.0,270.0,235.0,85.0
2022-02-03,190.0,153.0,575.0,190.0,90.0,135.83,135.0,335.0,210.0,155.0
2022-02-04,150.0,357.5,285.0,210.0,365.0,500.0,260.0,270.0,95.0,260.0
2022-02-05,155.0,141.82,111.67,230.0,132.86,85.0,280.0,275.0,310.0,302.62
2022-02-06,210.48,220.0,186.67,138.0,259.25,145.0,131.67,315.0,125.0,295.0
2022-02-07,151.67,224.0,250.0,280.0,290.0,315.0,280.0,85.0,85.0,102.5
2022-02-08,200.0,305.0,250.0,145.0,290.0,400.0,235.0,275.0,125.0,252.75
2022-02-09,365.0,143.33,332.27,120.0,315.0,197.5,77.5,280.0,213.33,365.0
2022-02-10,263.33,241.67,86.67,81.0,243.33,138.33,410.0,365.0,162.5,242.5
2022-02-11,260.0,95.0,262.5,245.0,95.0,205.0,120.0,327.5,365.0,280.0
2022-02-12,315.0,75.0,410.0,208.33,130.0,477.5,95.0,135.0,148.33,145.0
2022-02-13,310.0,97.22,177.5,131.67,121.67,363.33,180.0,152.14,170.0,302.08
2022-02-14,425.0,105.0,145.0,145.0,127.5,135.0,105.0,132.5,236.67,250.0
2022-02-15,76.67,230.0,350.0,190.0,85.0,315.0,187.5,175.0,122.5,335.0
2022-02-16,365.0,166.25,260.0,255.0,195.0,150.0,85.0,375.0,215.0,503.33
2022-02-17,243.33,125.0,115.0,130.0,235.0,280.0,165.0,118.75,226.67,540.0
2022-02-18,335.0,340.0,395.0,162.5,110.0,200.0,153.0,323.75,145.0,375.0
2022-02-19,100.0,135.0,140.0,335.0,240.0,192.86,350.0,250.0,345.0,213.33
2022-02-20,290.0,135.0,475.0,153.33,135.0,102.0,486.67,120.0,440.0,210.0
2022-02-21,103.33,122.5,165.0,260.0,282.0,155.0,330.0,350.0,95.0,257.5
2022-02-22,160.0,135.0,360.0,125.0,225.62,115.0,115.0,95.0,315.0,77.5
2022-02-23,175.0,125.0,80.0,497.73,126.67,113.1,175.0,190.0,85.0,77.5
2022-02-24,425.0,195.0,325.0,315.0,250.0,232.0,155.0,105.0,215.0,150.0
2022-02-25,95.0,375.0,180.0,235.0,425.0,185.0,140.0,85.0,155.0,105.0
2022-02-26,135.0,161.67,130.0,275.0,165.0,260.0,285.0,155.0,225.0,140.0
2022-02-27,190.0,322.5,325.0,125.0,394.38,368.33,150.0,265.0,160.0,365.0
2022-02-28,352.5,185.0,112.73,118.0,120.0,241.67,105.0,335.0,240.0,240.0
2022-03-01,210.0,265.0,95.0,200.0,290.0,340.0,275.0,506.67,150.0,167.5
2022-03-02,145.0,130.0,300.0,121.67,390.0,95.0,110.0,95.0,425.0,340.0
2022-03-03,260.0,250.0,325.0,115.0,122.5,242.5,174.05,135.0,340.0,190.0
2022-03-04,95.0,125.0,210.0,200.0,205.0,190.0,120.0,139.0,170.0,135.0
2022-03-05,243.33,85.0,125.0,475.0,220.0,131.67,192.5,110.0,140.0,250.0
2022-03-06,215.0,201.67,315.0,215.0,122.5,290.0,140.0,300.0,273.33,360.0
2022-03-07,105.0,315.0,425.0,150.0,330.0,85.0,155.0,120.0,575.0,115.0
2022-03-08,213.75,160.0,140.0,310.0,287.5,150.0,120.0,170.0,290.0,260.0
2022-03-09,195.0,105.0,160.0,395.0,370.0,153.33,110.0,135.0,200.0,125.0
2022-03-10,75.0,125.0,163.57,400.0,135.0,340.0,235.0,135.0,150.0,85.0
2022-03-11,147.5,135.83,164.55,550.0,180.0,135.0,135.0,342.5,125.0,97.5
2022-03-12,190.0,145.0,105.0,380.0,175.0,130.0,240.0,225.0,295.0,285.0
2022-03-13,275.0,144.17,106.25,225.0,365.0,111.67,172.5,400.0,175.0,320.0
2022-03-14,190.0,270.0,85.0,425.0,230.0,230.45,465.0,135.0,286.67,365.0
2022-03-15,115.0,371.67,375.0,190.0,425.0,242.5,325.25,475.0,325.0,75.0
2022-03-16,240.0,85.0,155.0,190.0,175.0,235.0,128.33,350.0,320.0,155.0
2022-03-17,263.33,106.25,175.0,338.33,125.0,135.0,240.0,125.0,385.0,120.83
2022-03-18,240.0,220.0,231.67,416.67,390.0,140.0,160.0,148.75,260.0,418.33
2022-03-19,180.0,315.0,325.0,425.0,178.0,230.0,260.0,140.0,95.0,141.67
2022-03-20,155.0,105.0,107.73,190.0,325.0,247.5,428.64,357.5,140.48,135.0
2022-03-21,125.0,286.67,220.0,126.67,285.0,145.0,135.0,462.5,340.0,275.0
2022-03-22,145.0,185.0,325.0,246.67,418.33,725.0,238.75,250.0,148.75,281.67
2022-03-23,237.5,142.27,335.0,575.0,290.0,303.33,350.0,135.0,110.0,135.0
2022-03-24,231.0,337.5,155.0,98.33,210.0,221.67,135.0,131.67,190.0,95.0
2022-03-25,145.0,128.33,260.0,132.5,203.33,120.0,145.0,250.0,99.44,125.0
2022-03-26,112.73,195.0,150.0,250.0,150.0,227.5,315.0,265.0,225.0,403.33
2022-03-27,390.0,155.0,325.0,255.0,218.75,418.75,575.0,190.0,290.0,151.9
2022-03-28,292.25,175.0,128.75,135.0,132.5,245.0,210.0,210.0,255.0,273.33
2022-03-29,141.67,135.0,130.0,220.0,150.0,105.0,99.44,135.0,550.0,155.0
2022-03-30,150.0,115.0,180.0,490.0,162.5,375.0,175.0,100.0,115.0,267.5
2022-03-31,325.0,135.0,181.11,144.17,220.83,85.0,375.0,310.0,115.0,135.0
2022-04-01,263.33,215.0,500.0,170.0,120.0,183.0,310.0,310.0,365.0,187.5
2022-04-02,105.0,210.0,581.67,119.0,155.0,285.0,315.0,264.29,205.0,440.0
2022-04-03,200.0,105.0,147.5,140.0,110.0,258.33,195.0,335.0,238.33,135.0
2022-04-04,375.0,225.0,200.0,240.0,160.0,410.0,255.0,310.0,220.0,340.0
2022-04-05,160.0,135.0,103.75,395.0,185.0,207.5,110.0,135.0,191.67,135.0
2022-04-06,330.0,95.0,110.0,390.0,210.0,308.0,142.86,85.0,113.33,176.67
2022-04-07,405.0,125.0,255.0,260.0,210.0,297.5,241.67,115.0,186.67,465.0
2022-04-08,291.67,365.0,145.0,100.0,110.0,81.11,285.0,410.0,117.5,115.0
2022-04-09,267.5,190.0,115.0,192.5,581.67,115.0,123.33,145.0,255.0,115.0
2022-04-10,290.0,165.0,130.0,150.0,155.0,400.0,300.0,248.0,110.0,155.0
2022-04-11,320.0,300.0,150.0,150.0,225.0,350.0,330.0,337.5,225.0,350.0
2022-04-12,270.0,575.0,167.5,110.0,331.67,155.0,265.0,125.0,183.57,310.0
2022-04-13,166.88,95.0,410.0,101.67,360.0,125.62,280.0,100.0,550.0,150.0
2022-04-14,406.67,100.0,95.0,240.0,310.0,131.67,375.0,130.83,120.0,230.0
2022-04-15,180.0,100.0,115.0,175.0,305.0,135.0,166.43,120.0,121.67,340.0
2022-04-16,120.0,110.0,175.0,325.0,348.33,170.0,105.0,175.0,300.0,182.5
2022-04-17,236.43,300.0,340.0,158.33,215.0,440.0,95.0,257.5,210.0,117.22
2022-04-18,125.0,125.0,315.0,310.0,135.0,303.75,135.0,566.67,110.0,75.0
2022-04-19,175.0,125.0,95.0,265.0,155.0,305.0,227.5,157.62,155.0,75.0
2022-04-20,215.0,148.33,101.67,192.5,120.0,101.67,160.0,115.0,150.0,110.0
2022-04-21,325.0,545.0,336.67,380.0,105.0,365.0,348.75,155.0,160.0,122.5
2022-04-22,135.0,240.0,425.0,175.0,95.0,360.0,272.25,190.0,115.0,115.0
2022-04-23,305.0,160.0,330.0,225.0,289.76,550.0,170.0,235.0,360.0,325.0
2022-04-24,125.0,276.67,400.0,315.0,115.0,340.0,276.67,180.0,105.0,85.0
2022-04-25,230.0,390.0,303.33,130.0,325.0,110.0,250.0,171.25,95.0,115.0
2022-04-26,525.0,103.75,132.14,185.0,115.0,270.0,155.0,85.0,390.0,365.0
2022-04-27,125.0,265.0,75.0,105.0,140.0,367.5,310.0,157.5,145.0,320.0
2022-04-28,375.0,290.0,315.0,465.0,325.0,311.67,135.0,194.0,135.0,220.0
2022-04-29,191.67,230.0,267.5,165.0,95.0,125.0,165.0,203.33,300.0,285.0
2022-04-30,330.0,225.0,270.0,410.0,250.0,165.0,175.0,117.86,65.0,491.67
2022-05-01,285.0,135.0,135.0,115.0,185.0,120.0,270.0,135.0,108.33,310.0
2022-05-02,180.0,115.0,310.0,315.0,235.0,125.0,295.0,190.0,118.0,322.5
2022-05-03,184.0,111.25,120.0,280.0,130.0,180.0,175.0,98.81,177.0,161.67
2022-05-04,175.0,350.0,95.0,421.67,175.0,314.55,270.0,110.0,310.0,255.0
2022-05-05,135.0,111.67,180.0,390.0,155.0,115.0,330.0,255.0,292.14,295.0
2022-05-06,100.0,410.0,135.0,325.0,275.0,177.5,133.33,385.0,412.5,115.0
2022-05-07,105.0,130.0,110.0,230.0,302.08,262.14,290.0,375.0,153.33,232.0
2022-05-08,290.0,142.5,180.0,160.0,165.0,170.0,294.09,270.0,375.0,210.0
2022-05-09,241.67,151.25,355.0,320.0,415.0,193.33,275.0,250.0,171.67,225.0
2022-05-10,215.0,192.5,321.67,310.0,135.0,290.0,110.0,290.0,256.82,280.0
2022-05-11,95.0,275.0,125.0,365.0,232.5,125.0,213.33,135.0,360.0,357.5
2022-05-12,190.0,275.0,135.0,170.71,375.0,85.0,147.38,310.0,139.76,148.33
2022-05-13,110.0,285.0,375.0,365.0,445.0,265.0,129.76,360.0,100.0,365.0
2022-05-14,177.5,171.67,325.0,285.0,280.0,175.0,105.0,115.0,321.25,265.0
2022-05-15,118.75,115.0,270.0,335.0,140.0,130.0,305.0,90.0,95.0,220.0
2022-05-16,290.0,212.5,115.0,115.0,400.0,117.86,323.75,410.0,327.5,350.0
2022-05-17,300.0,135.0,321.67,115.0,235.0,270.0,290.0,165.0,575.0,500.0
2022-05-18,255.0,290.0,320.0,180.0,240.0,210.0,425.0,95.0,125.0,230.45
2022-05-19,415.0,101.67,275.0,330.0,241.25,375.0,200.0,403.33,120.0,360.0
2022-05-20,310.0,425.0,286.67,80.0,120.0,115.0,140.0,140.0,160.0,240.0
2022-05-21,260.0,200.0,380.0,365.0,240.0,195.0,255.0,115.91,155.0,365.0
2022-05-22,375.0,350.0,130.0,150.0,322.5,295.0,100.91,148.33,290.0,255.0
2022-05-23,252.75,225.0,282.5,115.0,140.0,155.0,130.0,270.0,95.0,305.0
2022-05-24,368.33,91.25,155.0,106.82,165.0,290.0,115.0,135.0,260.0,265.0
2022-05-25,140.0,265.0,328.33,135.0,273.33,140.0,300.0,154.05,210.0,200.0
2022-05-26,210.0,230.0,335.0,300.0,375.0,290.0,335.0,410.0,270.0,375.0
2022-05-27,118.33,105.0,238.33,130.0,310.0,125.0,225.0,235.0,180.0,138.33
2022-05-28,105.0,142.5,130.0,165.0,109.0,243.64,135.0,340.0,310.0,260.0
2022-05-29,265.0,280.0,145.0,110.0,245.0,260.0,322.5,132.5,107.5,365.0
2022-05-30,291.25,300.0,125.0,132.5,250.0,241.67,75.0,110.0,105.0,190.0
2022-05-31,380.0,95.0,190.0,275.0,140.0,175.0,262.5,333.18,192.5,67.5
2022-06-01,245.0,161.67,135.0,375.0,279.17,115.0,260.0,165.0,250.0,135.0
2022-06-02,164.55,130.0,230.0,315.0,215.0,191.0,165.0,575.0,290.0,265.0
2022-06-03,250.0,210.0,195.0,270.0,340.0,131.67,315.0,88.33,165.0,275.0
2022-06-04,125.0,260.0,85.0,165.0,150.0,255.0,231.67,385.0,265.0,113.12
