Date,Bandarawela,Dambulla,Kandy,Keppetipola,Meegoda,Norochchole,Nuwaraeliya,Peliyagoda,Thambuththegama,Veyangoda
2021-08-13,365.0,106.67,150.0,145.0,321.67,100.0,140.0,290.0,125.0,285.0
2021-08-14,155.0,135.95,193.25,322.5,160.0,130.0,150.0,290.0,300.0,115.0
2021-08-15,300.0,111.67,320.0,575.0,102.5,278.33,225.0,95.0,124.0,180.0
2021-08-16,115.0,145.0,233.25,198.33,300.0,175.0,135.0,225.0,327.5,469.0
2021-08-17,128.33,118.33,120.0,330.0,157.5,147.38,260.0,200.0,125.0,375.0
2021-08-18,175.0,105.0,105.0,138.33,115.0,290.0,335.0,135.0,131.67,166.67
2021-08-19,415.0,166.43,105.0,180.0,273.33,205.0,135.0,155.0,70.0,145.0
2021-08-20,81.67,125.0,83.33,262.5,386.67,125.0,310.0,186.67,390.0,126.67
2021-08-21,327.5,483.0,135.0,311.67,308.75,125.0,120.0,125.0,140.0,340.0
2021-08-22,125.0,151.19,134.0,140.71,315.0,260.0,260.0,125.0,180.0,119.09
2021-08-23,275.0,95.0,230.0,191.67,449.0,123.33,88.33,285.0,175.0,270.0
2021-08-24,195.48,290.0,260.0,310.0,210.0,86.67,441.67,290.0,100.0,110.0
2021-08-25,151.67,205.0,130.0,155.0,275.0,265.0,180.0,102.5,275.0,305.0
2021-08-26,370.0,110.0,125.0,120.0,375.0,393.33,155.0,121.67,435.0,203.57
2021-08-27,190.0,300.0,145.0,135.0,67.5,125.0,290.0,141.67,150.0,117.0
2021-08-28,380.0,106.82,190.0,125.0,126.67,330.0,130.0,120.0,75.0,316.67
2021-08-29,370.0,217.27,120.0,150.0,200.0,290.0,95.0,155.0,300.0,300.0
2021-08-30,300.0,115.0,295.0,130.45,115.62,85.0,325.0,195.0,75.0,140.0
2021-08-31,95.0,125.0,322.5,151.67,215.0,135.0,290.0,170.0,260.0,496.0
2021-09-01,131.67,170.0,76.67,290.0,190.0,148.33,175.0,245.0,135.0,125.0
2021-09-02,182.5,275.0,340.0,323.33,220.0,91.67,285.0,353.33,515.0,154.09
2021-09-03,270.0,170.0,163.75,371.67,105.0,131.67,137.14,400.0,200.0,415.0
2021-09-04,141.67,149.29,220.5,105.0,115.0,215.0,85.0,186.0,176.9,90.0
2021-09-05,318.64,182.0,126.67,550.0,135.0,125.0,95.0,125.0,160.0,230.0
2021-09-06,125.0,310.83,375.0,410.0,365.0,319.0,340.0,115.0,390.0,375.0
2021-09-07,178.57,430.0,340.0,320.0,315.0,105.0,276.67,585.0,305.0,231.0
2021-09-08,316.67,215.0,111.67,132.86,418.75,145.0,95.0,255.0,95.0,160.0
2021-09-09,125.0,175.0,115.0,232.5,281.67,330.0,291.75,295.0,197.5,136.0
2021-09-10,233.33,475.0,155.0,255.0,165.0,110.0,305.0,175.0,396.67,110.71
2021-09-11,167.5,420.0,233.33,83.33,135.0,146.67,115.0,115.0,260.0,115.0
2021-09-12,109.38,111.67,272.5,135.0,477.5,215.0,300.0,425.0,327.5,205.0
2021-09-13,138.33,430.0,146.67,81.67,346.67,102.22,255.0,115.0,125.0,327.5
2021-09-14,575.0,127.5,170.0,315.0,118.33,268.75,290.0,575.0,115.0,310.0
2021-09-15,400.0,155.0,380.0,210.95,287.5,275.0,255.0,157.5,307.5,280.0
2021-09-16,212.86,113.33,145.56,130.0,85.0,120.0,92.5,147.5,285.0,370.0
2021-09-17,355.0,92.5,115.0,134.09,375.0,175.0,245.0,151.36,166.67,358.33
2021-09-18,293.33,205.0,315.0,185.0,225.0,125.0,117.0,193.33,280.0,225.0
2021-09-19,150.0,296.67,100.0,125.0,286.67,310.0,285.0,215.0,177.5,113.0
2021-09-20,415.0,190.0,135.0,140.0,306.67,290.0,295.0,105.0,262.5,275.0
2021-09-21,120.0,140.0,390.0,186.0,180.0,111.67,95.0,95.0,189.0,150.0
2021-09-22,290.0,105.0,140.0,130.0,151.36,305.0,157.62,110.0,315.0,375.0
2021-09-23,285.0,150.0,350.0,105.0,125.0,150.0,290.0,165.0,110.0,331.0
2021-09-24,350.0,235.0,302.5,190.0,210.0,152.5,326.82,385.0,323.57,115.0
2021-09-25,135.0,327.5,165.0,150.0,97.0,401.25,360.0,105.0,135.0,107.5
2021-09-26,252.5,138.33,126.19,75.0,115.0,55.0,370.0,270.0,135.0,152.5
2021-09-27,196.67,75.83,282.5,330.0,335.0,220.0,245.0,235.0,138.33,125.0
2021-09-28,150.0,124.55,123.18,183.33,125.0,150.0,245.0,250.0,470.0,135.0
2021-09-29,141.67,253.33,321.25,350.0,150.0,133.33,147.38,103.33,118.33,210.0
2021-09-30,100.0,175.0,375.0,335.0,305.0,130.0,288.33,127.5,245.0,170.0
2021-10-01,275.0,130.0,130.0,145.0,220.0,206.25,115.0,135.0,425.0,252.75
2021-10-02,270.83,395.0,135.0,506.67,270.0,359.55,350.0,176.9,321.67,145.0
2021-10-03,355.0,201.67,340.0,410.0,138.33,212.86,213.33,170.0,121.67,335.0
2021-10-04,183.57,275.0,86.67,195.0,155.0,325.0,143.33,285.0,123.33,105.0
2021-10-05,185.0,170.0,420.0,115.0,311.25,396.67,210.0,365.0,105.0,265.0
2021-10-06,145.0,180.0,95.0,386.67,85.0,217.5,161.67,110.0,430.0,100.0
2021-10-07,105.0,140.0,150.24,110.0,575.0,340.0,360.0,175.0,290.0,138.33
2021-10-08,121.67,135.0,121.67,115.0,132.5,336.67,85.0,325.0,260.0,205.0
2021-10-09,260.0,205.0,215.0,340.0,150.0,286.67,102.5,292.25,85.0,210.0
2021-10-10,255.0,365.0,358.33,200.0,555.0,145.0,95.0,497.73,375.0,200.0
2021-10-11,101.67,253.33,230.0,286.67,125.0,217.5,300.0,303.33,155.0,172.5
2021-10-12,315.0,93.33,88.33,147.5,137.0,130.0,115.0,230.0,185.0,155.0
2021-10-13,410.0,145.0,390.0,275.0,380.0,103.89,250.0,280.42,105.0,275.0
2021-10-14,155.0,140.0,285.83,415.0,332.27,97.0,135.0,465.0,260.0,235.0
2021-10-15,135.0,155.0,390.0,115.0,240.0,135.0,250.0,155.0,150.0,140.0
2021-10-16,115.0,152.5,240.0,112.27,164.55,220.0,340.0,115.0,155.0,173.0
2021-10-17,125.0,110.0,145.0,180.0,190.0,290.0,185.0,158.33,86.67,210.0
2021-10-18,260.0,185.0,120.0,115.0,300.0,137.0,220.83,508.33,215.0,247.86
2021-10-19,193.89,161.67,210.0,227.5,260.0,95.0,105.0,135.0,135.0,115.0
2021-10-20,227.5,148.33,200.0,105.0,160.0,325.0,323.57,85.0,198.33,160.0
2021-10-21,175.0,155.0,125.0,125.0,148.12,206.25,205.0,135.0,95.0,210.0
2021-10-22,145.0,295.0,210.0,100.0,155.0,83.89,291.67,360.0,148.33,120.0
2021-10-23,140.0,175.0,250.0,270.0,210.0,290.0,118.33,560.0,390.0,375.0
2021-10-24,265.0,175.0,475.0,375.0,125.0,131.88,105.0,155.0,170.0,190.0
2021-10-25,110.0,142.5,161.67,490.0,370.0,71.25,140.0,98.33,175.0,318.75
2021-10-26,100.0,270.0,170.0,260.0,250.0,100.0,250.0,275.0,95.0,323.75
2021-10-27,330.0,106.25,465.0,155.0,298.33,270.0,131.67,135.0,95.0,375.0
2021-10-28,145.0,115.0,410.0,315.0,100.0,130.0,335.0,136.25,213.75,266.43
2021-10-29,327.0,105.0,225.0,116.67,100.0,365.0,290.0,110.0,365.0,115.0
2021-10-30,355.0,334.09,95.0,230.0,212.5,170.0,231.67,393.33,125.0,162.5
2021-10-31,118.75,315.0,290.0,310.0,174.0,325.0,190.0,75.0,260.0,130.0
2021-11-01,345.0,303.33,168.33,145.0,112.5,340.0,405.0,145.0,135.0,325.0
2021-11-02,107.5,165.0,115.62,315.0,415.0,210.0,155.0,295.0,104.0,160.0
2021-11-03,162.5,76.67,165.0,125.0,500.0,135.0,340.0,89.29,340.0,550.0
2021-11-04,285.0,233.33,213.75,375.0,265.0,230.0,365.0,375.0,135.0,175.0
2021-11-05,319.38,280.0,115.0,140.0,217.5,175.0,135.0,225.0,265.0,380.0
2021-11-06,186.0,365.0,105.0,319.0,120.0,175.0,260.0,112.5,160.0,135.0
2021-11-07,230.0,375.0,330.0,205.0,336.67,300.0,145.0,230.0,316.67,85.0
2021-11-08,175.0,290.0,350.0,275.0,85.0,115.0,275.0,144.29,86.67,100.0
2021-11-09,170.71,375.0,320.0,125.0,135.0,115.0,425.0,155.0,290.0,285.0
2021-11-10,225.0,165.0,290.0,177.5,290.0,280.0,463.33,135.0,155.0,415.0
2021-11-11,475.0,257.5,145.0,350.0,425.0,265.0,145.0,185.0,324.0,145.0
2021-11-12,140.0,165.0,535.0,335.0,110.0,115.0,115.0,115.0,375.0,320.0
2021-11-13,395.0,257.0,125.0,120.0,390.0,367.5,575.0,115.0,245.0,295.0
2021-11-14,174.17,149.29,350.25,120.0,135.0,415.0,155.0,223.33,140.0,95.0
2021-11-15,342.5,465.0,192.5,348.33,275.0,290.0,200.0,155.95,261.67,130.0
2021-11-16,325.0,360.0,165.0,85.0,135.0,170.0,275.0,270.0,198.33,141.25
2021-11-17,365.0,243.0,272.5,155.0,310.0,340.0,325.0,410.0,150.0,263.33
2021-11-18,90.0,160.0,225.0,298.18,105.0,415.0,243.33,118.33,260.0,190.0
2021-11-19,295.0,270.0,280.0,105.0,169.0,237.5,296.67,325.0,125.0,345.0
2021-11-20,85.0,193.33,240.0,145.0,145.0,135.0,135.0,90.0,131.67,315.0
2021-11-21,421.67,145.0,110.0,300.0,548.33,421.67,167.5,215.0,335.0,390.0
2021-11-22,275.0,155.0,140.0,146.67,325.0,475.0,177.5,141.67,308.75,125.0
2021-11-23,125.0,335.0,130.0,290.0,365.0,294.09,125.0,120.0,300.0,300.0
2021-11-24,125.0,140.0,135.0,115.0,266.67,158.33,150.0,218.33,195.0,310.0
2021-11-25,327.0,171.67,425.0,386.67,192.5,240.0,95.0,253.33,330.45,262.14
2021-11-26,150.0,275.0,590.0,165.0,130.0,263.33,155.0,325.0,100.0,175.0
2021-11-27,121.67,95.0,135.0,255.0,219.29,118.33,165.0,271.67,160.62,101.67
2021-11-28,305.0,92.5,508.33,320.0,270.0,115.0,200.0,145.0,130.0,387.5
2021-11-29,290.0,140.0,100.0,167.0,118.33,115.0,241.5,330.0,280.0,135.0
2021-11-30,455.0,95.0,155.0,310.0,320.0,240.0,170.0,230.0,205.0,250.0
2021-12-01,135.0,145.0,115.0,105.0,75.0,125.0,230.0,415.0,435.0,82.5
2021-12-02,325.25,290.0,350.0,125.0,371.67,295.0,135.0,151.19,302.5,155.0
2021-12-03,160.0,115.0,198.33,375.0,296.67,135.0,161.67,115.0,95.0,235.0
2021-12-04,230.0,116.25,213.0,110.0,132.0,340.0,79.76,177.78,110.0,138.33
2021-12-05,322.5,290.0,95.0,136.67,190.0,130.0,317.5,295.0,321.67,175.0
2021-12-06,230.0,160.0,77.5,190.0,250.0,230.0,115.0,243.33,128.75,280.0
2021-12-07,235.0,76.67,187.5,240.0,290.0,312.5,150.0,396.67,566.67,280.0
2021-12-08,205.0,226.67,348.33,265.0,95.0,255.0,270.0,295.0,260.0,360.0
2021-12-09,565.0,265.0,95.0,192.5,105.0,235.0,155.0,252.5,275.0,175.0
2021-12-10,323.75,151.67,261.67,421.67,275.0,215.0,112.5,243.33,230.0,232.5
2021-12-11,125.0,325.0,110.0,150.0,115.0,155.0,160.0,155.0,107.5,340.0
2021-12-12,262.5,126.88,253.33,195.0,110.0,290.0,400.0,240.0,273.33,210.0
2021-12-13,94.17,220.0,125.0,155.0,210.0,290.0,147.5,103.75,153.33,90.0
2021-12-14,210.0,206.25,161.67,375.0,130.0,287.5,270.0,371.67,130.0,391.67
2021-12-15,115.0,120.0,255.0,308.33,315.0,365.0,145.0,196.67,270.0,135.71
2021-12-16,252.5,260.0,265.0,85.0,178.0,305.0,118.33,425.0,190.0,351.67
2021-12-17,435.0,210.0,230.0,87.5,85.0,125.0,183.33,236.67,120.0,251.67
2021-12-18,210.0,253.33,95.0,305.0,340.0,342.5,375.0,200.0,170.0,155.0
2021-12-19,130.0,115.0,105.0,402.5,115.0,210.0,136.67,448.33,226.67,363.33
2021-12-20,115.0,85.0,113.1,275.0,215.0,240.0,97.5,218.33,360.0,225.0
2021-12-21,235.0,145.0,465.0,190.0,475.0,145.0,365.0,165.0,142.27,317.5
2021-12-22,155.0,125.0,210.0,141.67,140.0,140.0,105.0,167.5,176.9,195.0
2021-12-23,101.67,275.0,105.0,103.75,217.5,415.0,241.25,310.0,225.0,155.0
2021-12-24,110.0,111.25,210.0,345.0,140.0,270.0,360.0,95.0,150.0,130.0
2021-12-25,275.0,155.0,187.27,140.0,390.0,125.0,273.33,122.5,165.0,160.0
2021-12-26,300.0,125.0,110.0,230.0,370.0,130.0,265.0,230.0,110.0,268.75
2021-12-27,215.0,240.0,235.0,195.0,291.25,290.0,148.18,340.0,350.0,230.0
2021-12-28,420.0,125.0,255.0,340.0,204.09,465.0,175.0,115.0,115.0,305.0
2021-12-29,260.0,125.0,140.0,105.0,123.18,175.0,320.0,360.0,165.71,335.0
2021-12-30,155.0,125.0,130.0,325.0,105.0,236.67,95.0,375.0,305.0,142.5
2021-12-31,310.0,336.67,275.0,170.0,90.0,135.0,237.5,250.0,110.0,90.0
2022-01-01,123.33,255.0,125.0,225.0,143.0,176.25,125.0,155.0,315.0,129.0
2022-01-02,410.0,131.88,120.0,335.0,245.0,147.5,220.0,210.0,280.0,290.0
2022-01-03,210.0,100.0,340.0,415.0,260.0,246.67,326.25,323.33,420.0,365.0
2022-01-04,192.86,190.0,180.0,525.0,145.0,175.0,170.0,193.25,150.0,290.0
2022-01-05,207.5,112.73,157.5,230.0,155.0,167.5,310.0,105.0,135.0,130.0
2022-01-06,105.0,303.33,181.25,425.0,330.0,110.0,410.0,170.0,100.0,335.0
2022-01-07,370.0,105.0,126.82,230.0,151.67,415.0,290.0,423.33,340.0,238.33
2022-01-08,100.0,216.67,120.0,277.5,375.0,300.0,275.0,347.5,267.5,371.67
2022-01-09,135.0,140.0,130.0,193.33,276.67,103.75,139.76,92.5,250.0,165.0
2022-01-10,175.0,225.62,290.0,365.0,154.09,135.0,325.0,305.0,235.0,308.33
2022-01-11,239.0,215.0,106.67,125.0,286.67,110.0,310.0,103.75,95.0,175.0
2022-01-12,190.0,116.67,138.33,95.0,250.0,315.0,220.0,145.0,283.33,101.67
2022-01-13,145.0,362.5,200.0,183.0,110.0,175.0,135.0,235.0,115.0,275.0
2022-01-14,125.0,243.33,170.0,105.0,115.91,135.0,425.0,212.5,125.0,190.0
2022-01-15,115.0,435.0,190.0,95.83,300.0,290.0,105.0,125.0,328.64,158.0
2022-01-16,125.0,155.0,416.67,260.0,425.0,125.0,240.0,135.0,275.0,125.0
2022-01-17,246.67,560.0,280.0,255.0,200.0,115.0,95.0,130.0,225.0,150.0
2022-01-18,205.0,210.0,325.25,170.0,215.0,146.67,100.0,550.0,70.0,85.0
2022-01-19,105.0,315.0,275.0,305.0,161.67,147.5,125.0,265.0,325.0,415.0
2022-01-20,175.0,240.0,124.0,290.0,500.0,115.0,105.0,160.0,425.0,135.0
2022-01-21,160.0,145.0,138.0,98.33,250.0,335.0,240.0,155.0,260.0,325.0
2022-01-22,180.0,285.83,182.0,360.0,112.5,275.0,278.33,300.0,390.0,210.0
2022-01-23,215.0,158.33,298.18,105.0,76.67,100.0,115.0,136.67,136.25,215.0
2022-01-24,336.67,110.0,125.0,95.0,101.67,270.0,115.0,565.0,177.62,290.0
2022-01-25,408.12,135.0,206.67,360.0,210.0,100.0,365.0,135.0,145.0,240.0
2022-01-26,91.67,205.0,291.25,270.0,95.0,290.0,80.0,113.75,130.0,310.0
2022-01-27,348.33,170.0,255.0,270.0,240.0,105.0,125.0,135.0,270.0,380.62
2022-01-28,82.5,115.0,113.0,91.67,368.33,163.33,115.0,290.0,315.0,278.33
2022-01-29,135.0,233.25,145.0,125.0,326.67,191.25,148.33,525.0,125.0,165.0
2022-01-30,70.0,135.0,241.5,95.0,88.33,475.0,365.0,350.0,125.0,360.0
2022-01-31,175.0,402.5,135.0,275.0,135.0,250.0,145.0,250.0,125.0,275.0
2022-02-01,95.0,80.0,150.0,225.0,527.5,120.0,390.0,155.0,315.0,115.0
2022-02-02,175.0,575.0,290.0,141.67,340.0,331.36,560.0,210.0,200.0,205.0
2022-02-03,120.0,265.0,131.67,425.0,82.5,390.0,126.67,143.75,242.5,142.5
2022-02-04,135.0,290.0,285.0,128.33,300.0,340.0,285.0,280.0,123.75,305.0
2022-02-05,223.57,223.33,142.5,225.0,280.0,160.0,75.0,398.33,195.0,253.75
2022-02-06,120.0,365.0,248.75,180.0,155.0,296.67,125.0,125.0,125.0,110.0
2022-02-07,250.0,141.67,240.0,340.0,165.0,550.0,205.0,140.0,365.0,118.33
2022-02-08,200.0,130.0,175.0,340.0,135.0,550.0,135.0,210.0,135.0,135.0
2022-02-09,330.0,148.75,115.48,245.0,83.33,336.67,115.0,260.0,338.33,203.33
2022-02-10,125.0,260.0,130.0,110.0,105.0,117.5,315.0,277.5,85.0,155.0
2022-02-11,245.0,138.33,200.0,155.0,127.5,245.0,125.0,198.33,220.0,135.0
2022-02-12,135.0,75.0,180.0,193.33,130.0,375.0,253.0,455.0,160.0,130.0
2022-02-13,126.82,290.0,192.5,105.0,160.0,110.0,125.0,315.0,180.0,128.75
2022-02-14,127.5,90.0,248.75,245.0,200.0,155.0,350.0,121.67,375.0,290.0
2022-02-15,218.33,140.0,155.0,145.0,115.0,415.0,305.0,366.67,110.0,235.0
2022-02-16,340.0,110.0,270.0,285.0,95.0,250.0,210.95,135.0,85.0,125.0
2022-02-17,390.0,272.5,105.0,135.0,120.0,380.0,346.67,120.0,350.0,145.0
2022-02-18,320.0,155.0,135.0,305.0,318.33,425.0,418.33,175.0,466.0,335.0
2022-02-19,375.0,122.0,465.0,246.67,115.0,341.67,139.0,135.0,110.0,282.5
2022-02-20,110.0,208.33,270.0,160.0,290.0,260.0,291.67,118.33,165.0,137.73
2022-02-21,141.67,135.0,406.67,135.0,261.67,185.5,275.0,95.0,115.0,217.5
2022-02-22,165.0,395.0,100.0,225.0,110.0,190.0,290.0,285.0,240.48,365.0
2022-02-23,191.67,210.0,111.25,425.0,260.0,280.0,175.0,110.0,315.0,129.17
2022-02-24,312.5,195.0,180.0,218.33,125.0,130.0,115.0,250.0,210.0,205.0
2022-02-25,265.0,115.0,357.5,335.0,125.0,135.0,295.0,190.0,90.0,145.0
2022-02-26,167.5,308.33,145.0,115.0,135.0,230.0,115.0,155.0,78.33,275.0
2022-02-27,125.0,105.0,105.0,150.0,190.0,240.0,240.0,190.0,165.0,75.0
2022-02-28,291.67,310.0,290.0,360.0,375.0,375.0,145.0,465.0,135.0,275.0
2022-03-01,210.0,175.0,80.0,140.0,158.33,160.0,310.0,272.25,430.0,266.67
2022-03-02,310.0,126.67,180.0,135.0,154.09,140.0,171.0,275.0,130.0,275.0
2022-03-03,158.75,110.0,132.5,91.25,316.25,310.0,490.0,110.0,176.0,185.0
2022-03-04,130.0,260.0,340.0,575.0,210.0,115.0,370.0,170.0,380.0,425.0
2022-03-05,85.0,425.0,125.0,164.55,110.0,320.0,213.33,145.0,305.0,368.33
2022-03-06,160.0,128.33,155.0,267.5,245.0,110.0,170.0,90.0,135.0,262.5
2022-03-07,303.33,100.0,136.67,145.0,135.0,139.0,320.0,425.0,290.0,247.5
2022-03-08,250.0,135.0,125.0,136.0,86.9,190.0,250.0,130.0,270.0,145.0
2022-03-09,210.0,130.0,215.0,155.0,105.0,320.0,265.0,440.0,158.33,160.0
2022-03-10,135.0,371.0,100.0,95.0,81.0,290.0,365.0,425.0,110.0,537.5
2022-03-11,335.0,330.91,335.0,465.0,135.0,160.0,202.5,105.0,125.0,250.0
2022-03-12,265.0,380.0,140.0,356.67,385.0,410.0,250.0,351.67,418.33,145.0
2022-03-13,155.0,130.0,315.0,96.43,240.0,337.5,206.5,146.67,286.67,225.0
2022-03-14,495.0,365.0,115.0,231.67,160.0,187.5,152.5,305.0,300.0,165.0
2022-03-15,330.0,425.0,140.0,161.67,140.0,250.0,125.0,135.0,107.5,157.5
2022-03-16,90.0,340.0,326.0,93.33,257.14,300.0,115.0,303.33,180.0,125.0
2022-03-17,321.67,220.0,151.67,275.0,234.5,90.0,110.0,110.0,323.33,111.67
2022-03-18,279.17,130.45,330.0,130.0,137.14,515.0,394.38,290.0,245.0,310.0
2022-03-19,375.0,250.0,135.0,310.0,405.0,315.0,235.0,145.0,135.0,310.0
2022-03-20,167.0,515.0,213.75,284.0,145.0,80.0,125.0,270.0,363.33,95.0
2022-03-21,115.0,275.0,305.0,190.0,310.0,125.0,256.88,228.33,275.0,105.0
2022-03-22,420.0,192.5,101.67,135.0,150.0,260.0,122.5,125.0,165.0,332.5
2022-03-23,88.33,170.0,223.75,162.5,100.0,313.1,200.0,125.0,276.67,340.0
2022-03-24,75.0,262.5,380.0,130.0,315.0,310.0,491.67,90.0,160.0,155.0
2022-03-25,300.0,330.75,250.0,188.0,138.12,190.0,265.0,290.0,135.0,161.67
2022-03-26,310.0,140.0,270.0,120.0,105.0,103.33,95.0,192.5,115.0,138.33
2022-03-27,260.0,220.0,233.33,475.0,135.0,240.0,85.0,155.0,190.0,350.0
2022-03-28,125.0,135.0,475.0,100.0,230.0,96.67,161.67,128.75,95.0,95.0
2022-03-29,285.0,175.91,125.0,146.67,225.0,130.0,222.0,190.0,311.0,252.75
2022-03-30,155.0,255.0,160.0,85.0,394.09,275.0,110.0,164.55,523.0,115.0
2022-03-31,140.0,305.0,105.0,158.0,340.0,311.67,385.0,310.0,315.0,375.0
2022-04-01,351.67,80.0,150.0,215.0,220.0,310.0,273.33,225.0,326.82,205.0
2022-04-02,295.0,168.33,110.0,110.0,110.0,170.0,310.0,175.0,365.0,145.0
2022-04-03,226.67,111.67,340.0,458.33,192.5,342.5,97.0,375.0,465.0,220.0
2022-04-04,390.0,210.0,201.67,390.0,151.67,101.67,165.0,475.0,150.0,110.0
2022-04-05,135.0,385.0,93.33,255.0,190.0,300.0,130.0,170.0,316.67,118.33
2022-04-06,225.0,306.67,225.0,330.0,245.0,125.0,306.67,346.67,189.52,110.0
2022-04-07,121.67,325.0,250.0,345.0,310.0,110.0,125.0,290.0,225.0,290.0
2022-04-08,211.67,170.0,240.0,115.0,155.0,321.67,145.0,155.0,350.0,135.0
2022-04-09,135.0,190.0,390.0,192.5,85.0,156.43,215.0,105.0,365.0,113.33
2022-04-10,200.0,155.0,103.75,80.0,215.0,725.0,475.0,305.0,190.0,145.0
2022-04-11,221.67,155.0,145.0,72.5,236.67,138.33,150.0,190.0,115.83,190.0
2022-04-12,260.71,362.5,225.0,400.0,340.0,390.0,142.86,290.0,175.0,115.0
2022-04-13,125.0,190.0,170.0,135.0,105.0,165.71,133.33,133.57,190.0,410.0
2022-04-14,365.0,125.0,125.0,167.5,205.0,155.0,125.0,322.5,210.0,210.0
2022-04-15,435.0,235.0,135.0,375.0,233.1,135.83,180.0,305.0,302.5,325.0
2022-04-16,345.0,375.0,345.0,386.67,250.0,175.0,125.0,130.0,245.0,150.0
2022-04-17,219.29,295.0,145.0,200.0,465.0,115.0,195.0,203.57,141.67,145.0
2022-04-18,85.0,165.0,345.0,144.52,166.67,95.0,290.0,231.67,136.36,125.0
2022-04-19,390.0,375.0,257.5,130.0,115.0,95.0,151.67,192.5,200.0,95.0
2022-04-20,222.5,290.0,195.0,355.0,275.0,93.33,132.5,128.33,465.0,325.0
2022-04-21,72.5,92.5,75.0,95.0,105.0,265.0,95.0,118.0,152.0,194.25
2022-04-22,145.0,275.0,98.33,185.0,135.0,85.0,175.0,171.67,120.0,275.0
2022-04-23,260.0,236.67,148.33,110.0,130.0,295.0,162.5,365.0,145.0,150.0
2022-04-24,334.58,157.5,335.0,110.0,110.0,370.0,286.67,135.0,240.0,190.0
2022-04-25,93.33,145.0,110.0,290.0,178.57,181.11,156.67,145.0,180.0,430.0
2022-04-26,475.0,275.0,280.0,219.17,251.67,156.67,100.0,125.0,290.0,201.67
2022-04-27,95.0,105.0,375.0,225.0,135.0,166.67,315.0,231.67,130.0,340.0
2022-04-28,365.0,575.0,285.0,155.0,240.0,225.0,110.0,311.67,127.5,195.0
2022-04-29,175.0,385.0,135.0,375.0,315.0,95.0,190.0,113.33,215.0,145.0
2022-04-30,243.33,190.0,121.67,325.0,490.0,218.33,180.0,130.0,270.0,125.0
2022-05-01,210.0,236.43,151.67,150.0,415.0,195.0,292.5,330.0,283.33,125.0
2022-05-02,260.0,120.0,148.81,79.76,270.0,150.0,125.0,225.0,325.0,303.33
2022-05-03,380.0,141.25,118.33,145.0,81.0,390.0,95.0,230.0,275.0,165.0
2022-05-04,97.5,120.0,218.33,335.0,140.0,135.0,170.0,137.5,458.33,400.0
2022-05-05,190.0,280.0,111.25,145.0,95.0,115.0,255.0,100.0,115.0,425.0
2022-05-06,145.0,221.67,150.0,340.0,390.0,100.0,135.0,365.0,430.0,95.0
2022-05-07,370.0,81.67,135.0,137.5,425.0,210.71,145.0,220.0,135.0,118.33
2022-05-08,235.0,178.33,215.0,102.0,325.0,250.0,240.0,156.67,163.33,180.0
2022-05-09,97.0,130.0,110.0,225.0,130.0,155.0,75.0,170.0,138.33,235.0
2022-05-10,155.0,170.0,325.0,115.0,115.0,548.33,281.67,305.0,265.0,275.0
2022-05-11,395.0,210.0,329.0,207.5,83.89,250.0,401.0,125.0,80.0,70.0
2022-05-12,322.5,210.0,175.0,270.0,270.0,100.0,360.0,192.5,345.0,300.0
2022-05-13,107.5,315.0,285.0,230.0,120.0,156.67,135.0,88.33,145.0,95.83
2022-05-14,265.0,170.0,165.0,217.0,105.0,165.0,105.0,380.0,135.0,110.0
2022-05-15,185.0,135.0,91.67,365.0,328.33,260.71,125.0,365.0,340.0,128.75
2022-05-16,190.0,135.0,265.0,280.0,210.0,210.0,120.0,190.0,125.0,218.0
2022-05-17,145.0,375.0,135.0,327.5,178.33,527.5,275.0,125.0,135.0,170.0
2022-05-18,141.67,130.0,90.0,197.5,286.67,282.5,115.0,275.0,285.0,101.0
2022-05-19,380.0,185.0,260.0,95.0,210.0,140.0,145.48,85.0,110.0,142.5
2022-05-20,335.0,175.0,110.0,247.5,126.67,125.0,125.0,386.67,135.0,525.0
2022-05-21,250.0,155.0,160.0,138.33,262.62,435.0,295.0,260.0,97.5,145.0
2022-05-22,285.0,255.0,265.0,128.75,290.0,130.0,315.0,290.0,285.0,152.5
2022-05-23,220.0,91.67,235.0,295.0,90.0,325.0,270.0,240.0,275.0,235.0
2022-05-24,287.5,165.0,151.67,114.0,491.67,400.0,124.0,178.33,435.0,135.0
2022-05-25,365.0,118.33,234.5,140.0,115.0,335.0,223.33,135.0,155.0,135.0
2022-05-26,137.5,128.75,161.43,135.0,240.0,330.0,625.0,280.0,110.0,160.0
2022-05-27,95.0,155.0,415.0,150.0,95.0,325.0,340.0,225.0,271.67,340.0
2022-05-28,187.0,100.0,155.0,230.0,170.0,225.0,190.0,85.0,303.75,85.0
2022-05-29,122.5,243.0,135.0,130.0,335.0,260.0,125.0,150.0,217.5,255.0
2022-05-30,135.0,110.0,95.0,185.0,585.0,120.0,260.0,175.0,230.0,310.0
2022-05-31,288.12,165.0,85.0,110.0,310.0,310.0,256.67,187.27,155.0,390.0
2022-06-01,135.0,315.0,95.0,515.0,251.0,118.33,208.33,370.0,275.0,290.0
2022-06-02,97.5,93.33,140.0,225.0,360.0,145.0,118.33,135.0,216.67,255.0
2022-06-03,390.0,150.0,483.0,115.0,210.0,190.0,116.67,458.33,100.0,220.0
2022-06-04,130.0,321.67,386.67,283.33,125.0,360.0,190.0,132.5,87.5,105.0
