Date,Bandarawela,Dambulla,Kandy,Keppetipola,Meegoda,Norochchole,Nuwaraeliya,Peliyagoda,Thambuththegama,Veyangoda
2021-08-13,185.0,565.0,160.0,305.0,435.0,297.5,305.0,210.0,315.0,325.0
2021-08-14,110.0,465.0,310.0,340.0,210.0,270.0,200.0,270.0,158.33,131.88
2021-08-15,255.0,310.0,375.0,125.0,510.0,141.67,175.0,165.0,135.0,119.38
2021-08-16,140.0,137.73,225.0,316.67,125.0,220.0,300.5,325.0,135.0,325.0
2021-08-17,315.0,290.0,183.57,260.0,345.0,280.0,120.0,135.0,135.0,415.0
2021-08-18,155.71,285.0,215.0,300.0,126.19,100.0,115.0,152.5,215.0,102.5
2021-08-19,125.0,130.0,225.0,145.0,323.57,148.57,105.0,130.0,184.0,325.0
2021-08-20,246.67,170.0,375.0,110.0,115.0,85.0,161.67,166.67,240.0,210.0
2021-08-21,330.0,110.0,325.0,330.0,135.0,286.67,255.0,290.0,165.0,185.0
2021-08-22,245.71,215.0,315.0,300.0,174.17,202.5,258.33,475.0,280.0,210.0
2021-08-23,77.5,355.0,245.0,170.0,335.0,260.0,391.67,285.0,115.0,358.33
2021-08-24,145.0,360.0,117.5,170.0,160.0,125.0,143.33,135.0,337.5,115.0
2021-08-25,172.5,100.0,135.0,410.0,190.0,190.0,345.0,103.75,499.0,310.45
2021-08-26,305.0,90.0,320.0,170.0,107.73,110.0,312.5,425.0,327.5,125.0
2021-08-27,265.0,117.0,115.0,230.0,175.0,515.0,221.67,150.0,325.0,213.75
2021-08-28,225.0,131.67,260.0,115.0,175.0,90.0,325.0,505.0,290.0,83.33
2021-08-29,280.0,95.0,140.48,415.0,375.0,209.75,365.0,217.5,217.5,348.33
2021-08-30,141.82,365.0,110.0,88.33,135.0,293.75,130.0,125.0,275.0,330.0
2021-08-31,224.0,45.0,390.0,300.0,300.0,100.0,105.0,135.0,157.5,115.0
2021-09-01,430.0,225.0,125.0,195.0,140.0,125.0,122.5,242.86,125.0,110.0
2021-09-02,330.0,410.0,104.0,260.0,81.11,410.0,130.83,175.0,425.0,183.0
2021-09-03,135.0,96.11,387.5,85.0,240.0,240.0,180.0,155.0,227.5,155.0
2021-09-04,395.0,286.67,245.0,131.67,355.0,133.57,103.33,288.33,200.0,165.0
2021-09-05,132.5,340.0,150.0,165.0,290.0,330.0,275.0,348.33,140.0,375.0
2021-09-06,325.0,125.0,310.0,140.0,430.0,290.0,365.0,285.0,375.0,410.0
2021-09-07,425.0,375.0,161.67,125.0,145.0,122.78,165.0,435.0,260.0,286.67
2021-09-08,475.0,410.0,360.0,135.0,105.0,110.0,425.0,391.67,203.33,305.0
2021-09-09,185.0,435.0,390.0,235.0,165.0,135.0,186.67,390.0,275.0,165.0
2021-09-10,257.5,350.0,198.33,288.12,358.75,215.0,242.5,375.0,385.0,165.0
2021-09-11,197.5,126.25,255.0,318.0,240.0,155.0,250.0,475.0,122.5,355.0
2021-09-12,213.33,190.0,102.5,230.0,290.0,170.0,280.0,165.0,342.5,125.0
2021-09-13,277.5,205.0,290.0,335.0,298.33,490.0,295.0,220.0,150.0,110.0
2021-09-14,362.5,145.0,179.0,140.0,325.0,190.0,291.67,226.67,130.0,410.0
2021-09-15,310.0,125.0,125.0,257.5,190.0,290.0,175.91,371.67,330.75,330.0
2021-09-16,144.17,146.67,430.0,95.0,265.0,130.0,368.33,360.0,125.0,140.0
2021-09-17,261.67,155.0,333.18,140.0,275.0,257.14,94.05,85.0,110.0,190.0
2021-09-18,275.0,150.0,102.5,208.75,210.0,230.0,170.0,140.0,170.0,150.0
2021-09-19,95.0,120.24,207.38,101.67,200.0,370.0,125.0,83.89,210.0,95.0
2021-09-20,275.0,212.5,155.0,143.0,240.0,145.0,240.0,110.0,224.0,170.0
2021-09-21,275.0,566.67,240.0,425.0,290.0,271.67,135.0,125.0,340.0,270.0
2021-09-22,425.0,290.0,265.0,125.0,250.0,140.0,200.0,350.0,135.0,280.0
2021-09-23,368.33,285.0,135.0,115.0,85.0,140.0,135.0,105.0,85.0,120.0
2021-09-24,185.0,238.75,135.0,142.5,200.0,125.0,115.0,177.0,100.0,150.0
2021-09-25,143.0,80.0,275.0,340.0,365.0,396.67,255.0,140.0,272.5,194.25
2021-09-26,110.0,550.0,115.0,290.0,190.0,300.0,249.05,251.67,202.5,132.5
2021-09-27,305.0,310.0,155.0,163.33,465.0,162.5,85.0,275.0,115.0,305.0
2021-09-28,390.0,340.0,190.0,177.5,315.0,155.0,365.0,327.73,82.5,260.0
2021-09-29,155.0,310.0,425.0,155.0,275.0,325.0,370.0,193.33,131.25,165.0
2021-09-30,185.0,175.0,95.0,265.0,270.0,110.0,340.0,245.0,140.0,235.0
2021-10-01,455.0,151.67,285.0,525.0,130.0,210.0,250.0,191.25,120.0,145.0
2021-10-02,150.0,183.33,155.0,232.0,115.0,215.0,196.67,315.0,105.0,325.0
2021-10-03,190.0,180.0,250.0,305.0,225.0,126.67,220.0,136.9,275.0,130.0
2021-10-04,135.0,165.0,177.78,390.0,130.0,335.0,305.0,165.0,152.5,138.33
2021-10-05,285.0,305.0,525.0,132.5,340.0,325.0,242.5,345.0,190.0,220.0
2021-10-06,95.0,207.5,122.5,335.0,285.0,115.0,460.0,360.0,160.0,105.0
2021-10-07,96.67,135.0,125.0,371.67,415.0,140.0,131.67,163.57,300.0,335.0
2021-10-08,225.0,180.0,190.0,120.0,90.0,245.0,130.0,234.5,98.33,335.0
2021-10-09,165.0,152.5,410.0,393.33,328.33,215.0,260.0,310.0,95.0,360.0
2021-10-10,325.0,390.0,165.0,135.95,166.67,87.0,235.0,290.0,239.76,103.33
2021-10-11,375.0,210.0,365.0,125.0,325.0,125.0,210.0,185.0,190.0,197.86
2021-10-12,385.0,145.0,125.0,210.0,145.0,230.0,145.0,335.0,190.0,218.33
2021-10-13,500.0,285.0,115.0,151.67,240.0,325.0,155.0,125.0,200.0,130.0
2021-10-14,161.67,310.0,205.0,150.24,110.0,290.0,421.67,147.5,228.33,242.86
2021-10-15,265.0,300.0,210.0,125.0,150.0,77.38,240.0,275.0,335.0,300.0
2021-10-16,360.0,105.0,155.0,250.0,165.0,105.0,157.62,145.0,335.0,138.81
2021-10-17,176.67,260.0,123.75,205.0,360.0,130.0,435.0,117.5,375.0,220.0
2021-10-18,290.0,271.67,290.0,255.0,125.0,100.0,311.67,195.0,275.0,148.75
2021-10-19,260.0,325.0,365.0,171.67,255.0,145.0,225.0,280.0,375.0,218.33
2021-10-20,105.0,575.0,375.0,75.0,475.0,120.0,207.5,190.0,145.0,327.5
2021-10-21,210.0,135.0,150.0,136.9,186.67,110.0,257.14,530.0,340.0,325.0
2021-10-22,201.67,95.0,130.0,115.0,358.75,100.0,285.0,103.89,85.0,125.0
2021-10-23,290.0,350.0,350.0,425.0,137.14,400.0,118.33,217.5,265.0,250.0
2021-10-24,75.0,375.0,285.0,225.0,425.0,100.0,245.0,135.0,430.0,290.0
2021-10-25,285.0,310.0,103.75,230.0,115.0,290.0,545.0,128.33,266.43,95.0
2021-10-26,80.0,265.0,141.67,410.0,290.0,185.0,275.0,295.0,110.0,85.0
2021-10-27,235.0,122.5,103.57,135.0,365.0,273.33,160.0,314.55,183.33,221.67
2021-10-28,190.0,390.0,125.0,140.0,220.0,125.0,230.0,138.33,136.9,270.0
2021-10-29,95.0,258.33,234.5,175.0,130.0,365.0,336.67,116.67,230.0,145.48
2021-10-30,330.0,301.5,220.0,110.0,90.0,197.86,200.0,337.5,135.83,160.0
2021-10-31,350.0,110.0,135.0,150.0,125.0,165.0,237.5,165.0,325.0,335.0
2021-11-01,280.0,190.0,335.0,147.38,415.0,390.0,350.0,190.0,362.5,175.0
2021-11-02,205.0,200.0,225.0,135.0,225.0,172.5,145.0,135.0,260.0,325.0
2021-11-03,360.0,190.0,240.0,95.0,300.0,150.0,190.0,123.75,232.5,101.0
2021-11-04,210.0,300.0,325.0,110.0,248.33,127.5,463.18,300.0,256.82,125.0
2021-11-05,333.5,270.0,325.0,275.0,335.0,240.0,125.0,135.0,235.0,107.5
2021-11-06,225.0,125.0,135.0,275.0,205.0,265.83,180.0,272.5,86.67,350.0
2021-11-07,115.0,85.0,325.0,115.0,305.0,375.0,130.0,310.0,405.0,100.0
2021-11-08,306.67,140.0,271.67,282.5,97.5,328.33,187.5,135.0,135.0,340.0
2021-11-09,92.5,170.0,106.67,127.5,125.0,240.48,121.67,148.33,140.0,238.33
2021-11-10,245.0,155.0,120.0,235.0,161.67,292.5,308.33,105.0,180.0,120.0
2021-11-11,310.0,81.67,585.0,210.0,262.62,210.0,425.0,212.5,253.0,141.36
2021-11-12,245.0,130.0,127.5,163.33,80.0,100.0,85.0,325.0,262.5,440.0
2021-11-13,535.0,380.0,148.75,207.5,120.0,175.0,325.0,330.75,329.55,475.0
2021-11-14,125.0,210.0,385.0,140.0,237.5,155.0,150.0,110.0,165.0,162.5
2021-11-15,220.0,310.0,125.0,215.0,305.0,182.5,265.83,95.0,335.0,390.0
2021-11-16,95.0,250.0,270.0,165.0,261.67,390.0,300.0,207.5,175.0,95.0
2021-11-17,80.0,275.0,425.0,126.67,175.0,145.0,365.0,128.33,150.0,230.0
2021-11-18,115.0,171.0,100.0,110.0,135.0,290.0,235.0,137.5,130.0,161.67
2021-11-19,75.0,411.36,365.0,205.0,335.0,135.0,537.5,110.0,375.0,358.33
2021-11-20,145.0,290.0,125.0,201.67,110.0,295.0,345.0,265.0,122.38,55.0
2021-11-21,255.0,295.0,190.0,190.0,95.0,200.0,130.0,415.0,200.0,300.0
2021-11-22,320.0,195.0,185.0,165.0,103.12,83.0,110.0,410.0,145.0,275.0
2021-11-23,175.0,425.0,105.0,425.0,400.0,143.33,265.0,155.0,118.33,255.0
2021-11-24,143.33,290.0,145.0,272.5,308.33,130.0,363.33,360.0,345.0,135.0
2021-11-25,325.0,233.33,375.0,110.0,110.0,144.29,135.0,165.0,253.33,205.0
2021-11-26,120.0,390.0,340.0,223.33,134.0,220.0,500.0,220.0,376.67,243.64
2021-11-27,250.0,125.0,220.0,335.0,155.0,375.0,241.5,234.5,340.0,380.0
2021-11-28,65.0,252.5,225.0,118.33,150.0,270.0,170.0,215.0,207.5,335.0
2021-11-29,425.0,370.0,360.0,115.0,132.5,140.0,490.0,115.0,152.5,192.5
2021-11-30,105.0,165.0,275.0,215.0,121.67,115.0,160.0,290.0,340.0,250.0
2021-12-01,316.19,508.33,230.0,145.0,435.0,166.67,115.0,105.0,113.33,125.0
2021-12-02,97.22,145.0,210.0,275.0,135.0,95.0,175.0,160.0,112.5,310.0
2021-12-03,90.0,227.5,135.0,125.0,95.0,340.0,250.0,240.0,316.67,278.33
2021-12-04,90.0,105.0,375.0,110.0,145.0,370.0,135.0,95.0,260.0,280.0
2021-12-05,115.0,98.33,340.0,400.0,415.0,155.0,155.0,85.0,395.0,425.0
2021-12-06,340.0,144.52,250.0,365.0,150.0,310.0,240.0,211.67,75.0,150.0
2021-12-07,475.0,165.0,358.33,215.0,95.0,130.0,93.33,220.0,156.67,105.0
2021-12-08,175.0,81.67,280.0,165.0,85.0,130.0,295.0,155.0,110.0,190.0
2021-12-09,150.0,103.75,220.0,210.0,255.0,145.0,371.67,204.09,290.0,346.67
2021-12-10,170.0,95.0,320.0,190.0,132.86,87.5,172.5,135.0,290.0,145.0
2021-12-11,156.67,310.0,205.0,415.0,305.0,95.0,140.0,336.67,115.0,135.0
2021-12-12,290.0,90.0,225.0,95.0,107.5,475.0,270.0,219.29,275.0,286.67
2021-12-13,135.0,125.0,172.5,260.0,170.0,80.0,251.0,132.5,105.0,82.5
2021-12-14,171.67,363.33,316.67,146.67,350.0,401.0,140.0,185.0,175.0,265.0
2021-12-15,220.0,245.0,327.5,331.0,190.0,85.0,122.5,334.05,110.0,125.0
2021-12-16,340.0,210.0,165.0,406.67,230.0,265.0,175.91,390.0,245.0,315.0
2021-12-17,375.0,142.5,105.0,270.0,130.0,225.0,150.0,280.0,325.0,425.0
2021-12-18,215.0,125.0,119.09,160.0,250.0,165.0,125.0,375.0,85.0,231.67
2021-12-19,290.0,359.55,375.0,105.0,143.33,290.0,348.33,310.0,135.0,200.0
2021-12-20,175.0,105.0,125.0,305.0,125.0,535.0,440.0,140.0,98.33,170.0
2021-12-21,204.09,125.0,153.33,475.0,310.0,540.0,313.33,375.0,360.0,308.33
2021-12-22,340.0,166.67,341.67,183.33,155.0,95.0,262.5,215.0,150.0,506.67
2021-12-23,145.0,350.0,200.0,135.0,260.0,310.0,300.0,110.0,290.0,190.0
2021-12-24,325.0,210.0,315.0,136.67,280.0,316.67,310.0,310.0,85.0,95.83
2021-12-25,260.0,270.0,370.0,175.91,477.5,143.33,377.5,260.0,130.0,210.0
2021-12-26,445.0,334.58,180.0,305.0,115.0,365.0,100.0,231.67,310.0,145.0
2021-12-27,236.43,125.0,190.0,290.0,435.0,198.33,155.0,240.0,128.57,330.0
2021-12-28,270.0,425.0,119.0,150.0,300.0,250.0,65.0,101.0,175.0,425.0
2021-12-29,475.0,275.0,100.0,415.0,316.25,185.5,115.0,240.0,375.0,95.0
2021-12-30,135.0,362.5,126.67,190.0,135.0,140.0,110.0,425.0,95.0,350.0
2021-12-31,150.0,290.0,245.0,110.0,85.0,310.0,160.0,165.0,310.0,73.75
2022-01-01,325.0,165.0,130.0,175.0,100.0,155.0,175.0,340.0,118.75,182.0
2022-01-02,375.0,185.0,325.0,135.0,95.0,320.0,161.67,125.0,85.0,75.0
2022-01-03,287.5,515.0,317.5,260.0,105.0,290.0,475.0,144.52,165.0,115.0
2022-01-04,155.0,590.0,270.0,151.67,110.0,146.67,290.0,185.0,395.0,130.0
2022-01-05,143.33,145.0,275.0,95.0,415.0,277.5,280.0,100.0,161.67,218.33
2022-01-06,140.0,265.0,153.33,725.0,236.67,200.56,90.0,415.0,140.0,265.0
2022-01-07,115.0,530.0,260.0,234.5,260.0,125.0,175.0,196.67,155.0,85.0
2022-01-08,85.0,315.0,275.0,125.0,325.0,125.0,190.0,206.67,170.0,85.0
2022-01-09,262.14,95.0,273.33,160.0,292.25,189.52,310.0,285.0,235.0,155.0
2022-01-10,105.0,240.0,110.0,95.0,86.9,390.0,170.0,128.57,165.0,127.5
2022-01-11,155.0,260.0,280.0,85.0,90.0,155.0,150.0,245.0,185.0,124.55
2022-01-12,213.33,170.0,145.0,165.0,125.0,285.0,105.0,250.0,110.0,196.67
2022-01-13,310.0,200.0,380.0,200.0,138.89,219.29,141.67,215.0,350.0,575.0
2022-01-14,255.0,170.0,345.0,160.0,170.0,290.0,110.0,325.0,215.0,325.0
2022-01-15,130.0,135.0,375.0,195.0,490.0,138.33,200.0,360.0,115.0,275.0
2022-01-16,227.5,235.0,140.0,190.0,240.0,148.33,130.0,458.33,300.0,125.0
2022-01-17,141.67,150.0,245.0,275.0,120.0,105.0,180.0,425.0,272.5,197.5
2022-01-18,205.0,141.82,250.0,218.33,135.0,93.33,210.0,432.0,323.0,490.0
2022-01-19,415.0,150.0,224.0,500.0,129.0,115.0,333.18,412.5,260.0,326.67
2022-01-20,205.0,280.0,190.0,110.0,303.33,360.0,325.0,131.88,175.0,376.67
2022-01-21,170.0,140.0,100.0,368.33,343.33,550.0,260.0,270.0,305.0,150.0
2022-01-22,357.5,132.5,290.0,371.67,246.67,208.33,171.67,253.33,85.0,315.0
2022-01-23,365.0,190.0,115.0,135.0,120.0,310.0,160.0,130.0,190.0,204.0
2022-01-24,184.05,440.0,174.17,135.0,470.0,160.0,435.0,165.0,290.0,415.0
2022-01-25,100.0,210.48,368.33,85.0,107.5,325.0,178.57,78.33,125.0,200.0
2022-01-26,375.0,240.0,260.0,215.0,262.5,110.0,140.0,110.0,250.0,165.0
2022-01-27,132.5,305.0,233.33,302.08,175.0,325.0,103.33,230.0,150.0,360.0
2022-01-28,305.0,232.5,146.67,265.0,96.43,125.0,131.67,510.0,170.0,126.67
2022-01-29,101.0,155.0,300.0,290.0,523.0,135.0,330.0,405.0,300.0,128.33
2022-01-30,286.25,465.0,295.0,200.0,290.0,215.0,365.0,545.0,150.0,107.5
2022-01-31,115.0,125.0,110.0,110.0,266.67,321.67,210.0,155.0,110.0,260.0
2022-02-01,148.33,105.0,80.0,235.0,122.5,93.33,290.0,125.0,145.0,425.0
2022-02-02,315.0,140.0,245.0,100.0,78.33,95.0,236.67,260.0,155.0,267.5
2022-02-03,155.0,145.0,150.0,105.0,340.0,110.0,141.67,390.0,130.0,230.0
2022-02-04,111.0,130.0,336.67,170.0,107.5,240.0,175.0,195.0,145.0,106.82
2022-02-05,270.0,315.0,127.0,142.5,255.0,105.0,112.5,115.0,100.0,210.0
2022-02-06,305.0,142.22,90.0,113.12,125.0,135.0,85.0,100.0,365.0,365.0
2022-02-07,340.0,155.0,115.0,95.0,135.71,165.0,250.0,65.0,235.0,138.33
2022-02-08,237.14,310.0,375.0,257.0,90.0,157.5,141.0,165.0,120.0,290.0
2022-02-09,172.5,205.0,290.0,370.0,105.83,80.0,503.33,138.33,135.0,190.0
2022-02-10,435.0,135.0,105.0,168.33,203.0,125.0,237.5,125.0,336.67,146.67
2022-02-11,130.0,125.0,250.0,125.0,110.0,101.67,290.0,355.0,350.0,237.5
2022-02-12,132.5,135.0,291.75,105.0,145.0,135.0,290.0,140.0,348.33,230.0
2022-02-13,115.0,250.0,115.0,350.0,145.0,125.0,135.95,150.0,340.0,190.0
2022-02-14,432.0,180.0,165.0,91.67,245.0,325.0,135.0,149.29,348.33,278.33
2022-02-15,365.0,125.0,301.67,535.0,425.0,220.0,205.0,292.5,335.0,135.0
2022-02-16,365.0,327.5,147.38,198.33,165.0,174.05,151.67,335.0,103.33,165.0
2022-02-17,105.0,165.0,365.0,375.0,430.0,85.0,375.0,295.0,155.0,206.25
2022-02-18,145.0,262.5,86.9,135.0,375.0,165.0,125.0,225.0,161.67,231.67
2022-02-19,202.5,255.0,130.0,185.0,425.0,340.0,197.5,215.0,140.0,285.0
2022-02-20,350.0,375.0,245.0,145.0,230.0,115.0,115.0,175.0,315.0,240.0
2022-02-21,120.0,295.0,110.0,365.0,350.0,243.0,120.0,148.18,110.0,165.0
2022-02-22,270.0,170.0,115.0,135.0,70.0,550.0,291.75,150.0,163.75,85.0
2022-02-23,175.0,325.0,125.0,145.0,186.25,115.0,298.33,90.0,365.0,255.0
2022-02-24,98.33,120.0,255.0,155.0,85.0,260.0,171.0,105.0,171.67,55.0
2022-02-25,116.67,375.0,135.0,110.0,105.0,240.0,120.0,171.67,140.0,348.33
2022-02-26,151.67,253.33,121.43,340.0,235.0,135.0,135.0,310.0,105.0,140.0
2022-02-27,187.14,230.0,308.33,150.0,485.0,172.5,210.95,345.0,290.0,251.0
2022-02-28,285.0,625.0,150.0,140.0,376.67,110.0,310.0,440.0,515.0,135.0
2022-03-01,115.0,260.0,151.67,260.0,275.0,275.0,310.0,245.0,375.0,241.67
2022-03-02,208.33,340.0,290.0,238.33,210.0,145.0,55.0,105.0,375.0,115.0
2022-03-03,95.0,145.0,463.18,95.0,465.0,83.33,215.0,168.33,243.33,106.25
2022-03-04,247.5,85.0,270.0,165.0,265.0,290.0,142.5,75.0,105.0,175.0
2022-03-05,135.0,365.0,188.81,97.0,110.0,394.38,125.0,252.5,410.0,183.33
2022-03-06,110.0,215.0,125.0,410.0,125.0,145.0,129.76,130.0,190.0,150.0
2022-03-07,251.0,225.0,326.0,325.0,175.0,270.0,115.0,350.0,110.71,65.0
2022-03-08,190.0,98.33,163.75,195.0,85.0,236.43,110.0,475.0,250.0,115.0
2022-03-09,183.33,260.0,290.0,127.5,101.67,190.0,190.0,370.0,387.5,230.0
2022-03-10,575.0,85.0,121.67,165.0,182.0,145.0,110.0,262.5,115.0,203.33
2022-03-11,85.0,240.0,285.0,243.33,360.0,145.0,190.0,108.33,190.0,100.0
2022-03-12,130.0,240.0,346.67,125.0,150.0,135.0,305.0,515.0,135.0,125.0
2022-03-13,376.67,230.0,210.0,365.0,290.0,312.5,340.0,251.0,251.0,140.0
2022-03-14,85.0,200.0,135.71,135.0,300.0,317.0,245.0,348.33,236.43,160.0
2022-03-15,490.0,165.0,145.0,131.67,499.0,94.0,310.0,292.5,142.5,260.0
2022-03-16,400.0,313.33,172.5,210.0,270.0,130.0,233.25,246.67,165.0,335.0
2022-03-17,371.67,220.0,105.0,280.0,85.0,95.0,125.0,225.0,260.0,375.0
2022-03-18,155.0,290.0,498.33,200.0,141.67,260.0,238.75,147.38,425.0,45.0
2022-03-19,575.0,360.0,105.0,242.5,310.0,490.0,110.0,286.25,175.0,100.0
2022-03-20,190.0,111.67,140.0,425.0,260.0,105.0,135.0,137.5,145.0,219.29
2022-03-21,175.0,300.0,105.0,200.0,325.0,142.22,155.0,300.0,315.0,275.0
2022-03-22,365.0,130.0,303.33,135.0,230.0,275.0,175.0,155.0,165.0,135.0
2022-03-23,243.33,505.0,125.0,203.33,240.0,140.71,85.0,358.33,133.75,210.0
2022-03-24,206.5,105.0,285.0,210.0,135.0,186.25,290.0,325.0,315.0,150.0
2022-03-25,475.0,95.83,107.5,255.0,275.0,170.0,330.0,145.0,575.0,237.14
2022-03-26,235.0,155.0,175.0,245.0,375.0,125.0,203.0,390.0,225.0,135.0
2022-03-27,97.0,180.0,270.0,315.0,97.0,155.0,240.0,270.0,220.0,250.0
2022-03-28,221.67,176.67,120.0,95.0,190.0,158.75,390.0,260.0,370.0,255.0
2022-03-29,305.0,155.0,318.0,106.67,90.0,110.0,115.0,202.5,102.5,229.29
2022-03-30,275.0,115.0,242.5,106.25,250.0,146.67,308.75,135.0,185.0,232.5
2022-03-31,230.0,375.0,420.0,125.0,341.67,210.0,139.0,93.33,216.67,150.0
2022-04-01,190.0,237.5,334.09,390.0,215.0,223.5,105.0,251.0,390.0,153.33
2022-04-02,125.0,215.0,112.73,210.0,330.0,292.5,135.0,175.0,97.5,350.0
2022-04-03,90.0,375.0,335.0,360.0,415.0,115.0,75.0,385.0,184.05,380.0
2022-04-04,125.0,93.33,230.0,415.0,250.0,152.5,445.91,155.0,175.0,342.5
2022-04-05,310.0,175.0,210.0,190.0,130.0,190.0,112.5,238.33,170.0,329.0
2022-04-06,300.0,195.0,126.67,219.29,280.0,105.0,386.25,225.0,255.0,217.5
2022-04-07,155.0,75.0,506.67,142.5,135.0,75.0,250.0,210.0,325.0,345.0
2022-04-08,124.0,270.0,300.0,116.67,385.0,107.5,55.0,255.0,250.0,255.0
2022-04-09,220.0,110.0,321.67,220.5,215.0,135.0,351.67,365.0,145.0,145.48
2022-04-10,152.5,111.25,75.0,415.0,260.0,223.33,340.0,406.67,330.0,165.0
2022-04-11,235.0,180.0,135.0,202.5,292.5,282.5,102.22,121.25,111.25,285.0
2022-04-12,415.0,305.0,153.33,320.0,305.0,161.67,185.0,190.0,110.0,315.0
2022-04-13,110.0,95.0,105.0,146.67,403.33,130.0,170.0,139.0,120.0,115.0
2022-04-14,210.0,120.0,185.0,245.0,218.33,105.0,375.0,327.5,131.0,130.0
2022-04-15,253.33,110.0,286.67,346.67,148.33,330.0,136.67,315.0,85.0,347.5
2022-04-16,280.0,146.43,90.0,195.0,260.0,115.0,148.81,307.0,155.0,358.33
2022-04-17,110.0,150.0,145.0,233.25,155.0,290.0,165.0,104.0,160.0,265.0
2022-04-18,240.0,200.0,325.0,124.55,390.0,266.67,95.0,155.0,182.5,290.0
2022-04-19,105.0,102.22,290.0,115.0,135.0,357.5,95.0,86.67,276.67,85.0
2022-04-20,181.0,110.0,135.0,193.33,165.0,334.05,310.0,156.67,145.0,249.05
2022-04-21,185.0,135.0,289.76,160.0,230.0,240.0,305.0,70.0,271.67,115.0
2022-04-22,125.0,185.0,270.0,411.36,145.0,187.14,187.27,158.33,575.0,155.0
2022-04-23,183.0,241.67,438.33,250.0,220.0,230.0,145.0,88.33,390.0,206.25
2022-04-24,440.0,85.0,290.0,145.0,190.0,147.5,215.0,125.0,125.0,115.0
2022-04-25,121.43,140.0,143.33,145.0,375.0,180.0,95.0,285.0,275.0,108.33
2022-04-26,185.0,100.0,100.0,370.0,115.0,97.22,120.0,135.0,210.0,105.0
2022-04-27,115.0,215.0,340.0,125.0,233.33,272.5,110.0,90.0,143.33,105.0
2022-04-28,105.0,380.0,110.0,160.0,180.0,255.0,245.0,365.0,210.0,375.0
2022-04-29,113.33,308.0,81.67,135.0,475.0,130.0,310.0,260.0,175.0,285.0
2022-04-30,334.09,141.67,290.0,129.0,117.5,114.44,336.67,175.0,330.0,390.0
2022-05-01,189.0,110.0,181.67,125.0,201.67,312.5,280.0,207.5,110.0,121.67
2022-05-02,330.0,282.5,360.0,183.33,415.0,425.0,253.33,135.0,315.0,277.5
2022-05-03,155.0,321.67,410.0,145.0,218.33,135.0,259.17,325.0,197.5,125.0
2022-05-04,205.0,150.0,165.0,82.5,275.0,525.0,155.0,495.0,146.67,115.0
2022-05-05,290.0,190.0,145.0,203.33,215.0,325.0,232.5,135.0,168.33,115.0
2022-05-06,421.67,310.0,165.0,337.5,153.1,175.0,286.67,119.55,390.0,145.0
2022-05-07,255.0,95.0,380.0,195.0,200.0,165.0,181.0,116.67,145.0,410.0
2022-05-08,421.67,180.0,226.67,201.67,118.33,119.38,95.0,130.0,115.0,155.0
2022-05-09,310.0,166.25,145.0,365.0,115.0,140.0,245.0,348.33,360.0,340.0
2022-05-10,112.5,291.67,260.0,80.0,348.33,110.0,365.0,260.0,175.0,340.0
2022-05-11,175.0,300.0,145.0,128.33,285.0,125.0,302.5,152.5,140.0,213.33
2022-05-12,76.67,85.0,120.0,365.0,325.0,78.33,396.67,160.0,140.0,335.0
2022-05-13,125.0,190.0,515.0,155.0,115.0,135.0,138.33,125.0,145.0,280.0
2022-05-14,310.0,280.0,270.0,100.0,215.0,260.0,117.5,115.0,303.75,350.0
2022-05-15,115.0,240.0,290.0,205.0,115.0,205.0,335.0,335.0,175.0,202.5
2022-05-16,315.0,371.67,150.0,125.0,110.0,135.0,138.33,210.0,155.0,316.25
2022-05-17,175.0,178.5,93.33,256.88,128.33,130.0,375.0,135.0,105.0,325.0
2022-05-18,175.0,275.0,270.0,135.0,315.0,100.0,325.0,178.5,326.25,332.5
2022-05-19,275.0,210.0,192.5,310.0,217.5,181.43,280.0,105.0,400.0,145.0
2022-05-20,165.0,400.0,527.5,90.0,365.0,342.27,275.0,213.0,240.0,290.0
2022-05-21,185.0,310.0,135.0,140.0,233.33,105.0,95.0,127.38,254.52,118.0
2022-05-22,245.0,268.75,150.0,155.0,130.83,327.5,70.0,135.0,103.33,170.0
2022-05-23,330.0,127.5,239.17,157.5,125.0,130.0,145.0,121.43,135.0,115.0
2022-05-24,260.0,120.0,155.0,135.0,155.0,255.0,143.33,141.67,260.0,325.0
2022-05-25,140.0,315.0,190.0,270.0,463.33,125.0,125.0,375.0,155.0,215.0
2022-05-26,375.0,180.0,135.0,260.0,210.0,125.0,345.0,115.0,100.0,195.0
2022-05-27,141.67,105.0,115.0,140.0,200.0,213.33,294.09,118.33,122.5,325.0
2022-05-28,380.0,279.17,106.82,155.0,170.0,165.0,239.76,240.0,440.0,335.0
2022-05-29,250.0,155.0,377.5,300.0,425.0,98.33,280.0,165.0,125.0,128.33
2022-05-30,140.0,227.5,197.5,375.0,475.0,548.33,85.0,191.67,160.0,260.0
2022-05-31,140.0,410.0,213.33,405.0,95.0,238.33,275.0,91.67,90.0,190.0
2022-06-01,105.0,180.0,112.5,135.0,220.0,307.0,130.0,250.0,300.0,215.0
2022-06-02,235.0,129.17,265.0,360.0,415.0,88.33,365.0,325.0,135.0,205.0
2022-06-03,130.0,315.0,125.0,415.0,130.0,105.0,310.0,210.0,270.0,155.0
2022-06-04,375.0,101.67,315.0,105.0,223.33,300.0,170.0,435.0,151.9,223.33
