Date,Bandarawela,Dambulla,Kandy,Keppetipola,Meegoda,Norochchole,Nuwaraeliya,Peliyagoda,Thambuththegama,Veyangoda
2021-08-13,185.0,235.0,176.67,85.0,151.67,193.25,232.5,285.0,238.0,110.0
2021-08-14,192.5,172.14,123.33,272.14,270.0,135.0,191.0,390.0,256.67,125.0
2021-08-15,290.0,192.5,85.0,225.0,175.0,315.0,449.0,142.5,110.0,230.0
2021-08-16,235.0,141.67,341.67,200.0,145.0,265.0,165.0,370.0,295.0,310.0
2021-08-17,268.33,276.67,190.0,86.67,250.0,202.5,204.0,110.71,115.0,210.0
2021-08-18,475.0,245.0,310.0,140.0,322.5,170.0,189.52,190.0,465.0,155.0
2021-08-19,225.0,360.0,460.0,132.5,316.67,290.0,253.75,375.0,125.0,210.0
2021-08-20,110.0,376.82,205.0,208.33,327.5,200.0,209.75,165.0,375.0,143.33
2021-08-21,110.0,365.0,295.0,155.0,205.0,110.0,246.67,172.5,155.0,120.0
2021-08-22,155.0,250.0,155.0,260.0,241.67,115.0,275.0,103.75,310.0,327.73
2021-08-23,97.0,110.0,200.0,183.0,65.0,125.0,215.0,195.71,100.0,135.0
2021-08-24,270.0,415.0,321.67,497.73,225.0,90.0,175.0,105.0,202.5,210.0
2021-08-25,230.0,345.0,140.0,210.0,85.0,105.0,425.0,365.0,575.0,202.5
2021-08-26,335.0,128.33,130.0,170.0,148.33,295.0,146.67,120.0,290.0,201.43
2021-08-27,175.0,415.0,125.0,135.0,95.0,455.0,475.0,185.0,318.0,95.0
2021-08-28,176.25,144.17,150.0,128.33,104.0,125.0,243.33,110.0,265.0,360.0
2021-08-29,150.0,112.73,250.0,430.0,165.0,425.0,221.67,410.0,85.0,477.5
2021-08-30,175.0,310.0,233.1,155.0,181.0,466.0,200.0,101.67,302.5,355.0
2021-08-31,90.0,225.24,150.0,337.5,290.0,110.0,135.0,115.0,532.0,307.5
2021-09-01,177.0,85.0,75.0,145.0,370.0,165.0,415.0,190.0,145.0,110.0
2021-09-02,260.0,280.0,386.67,230.0,325.0,115.0,125.0,415.0,287.5,375.0
2021-09-03,315.0,142.5,315.0,210.0,210.0,165.0,130.45,135.0,217.5,130.0
2021-09-04,287.5,350.0,147.5,325.0,391.67,130.0,113.0,175.0,130.0,220.0
2021-09-05,290.0,145.56,405.0,80.0,235.0,227.5,100.0,261.67,270.0,250.0
2021-09-06,202.5,139.0,240.0,162.5,125.0,290.0,496.0,85.0,135.0,305.0
2021-09-07,300.0,368.33,128.33,115.83,255.0,190.0,380.0,305.0,238.33,253.33
2021-09-08,147.38,250.0,157.5,215.0,85.0,176.25,360.0,141.67,365.0,475.0
2021-09-09,375.0,110.0,151.43,231.67,155.0,100.0,113.1,365.0,80.0,130.0
2021-09-10,296.67,532.0,230.0,150.0,125.0,315.0,155.0,135.0,310.0,235.0
2021-09-11,165.0,105.0,210.0,145.0,210.0,190.0,425.0,307.38,235.0,170.0
2021-09-12,140.0,285.0,251.0,340.0,135.0,110.0,390.0,190.0,290.0,325.0
2021-09-13,400.0,247.5,158.33,392.5,243.1,160.0,150.0,290.0,375.0,250.0
2021-09-14,290.0,275.0,270.0,275.0,373.33,340.0,140.0,125.0,115.0,150.0
2021-09-15,340.0,240.0,179.0,130.0,297.5,105.0,90.0,185.0,237.14,312.5
2021-09-16,310.0,215.0,165.0,261.67,265.83,390.0,115.0,200.0,110.71,225.0
2021-09-17,88.33,330.91,129.76,240.0,255.0,330.0,125.0,380.0,88.33,475.0
2021-09-18,290.0,240.0,160.0,275.0,159.29,197.5,105.0,270.0,115.0,95.0
2021-09-19,185.0,286.67,365.0,105.0,110.0,140.0,82.5,127.0,491.67,425.0
2021-09-20,498.33,325.0,187.27,255.24,130.0,355.0,95.0,120.0,245.71,375.0
2021-09-21,315.0,103.33,201.67,335.0,330.45,175.0,120.0,190.0,195.0,265.0
2021-09-22,365.0,300.0,125.0,80.0,140.0,90.0,135.0,215.0,115.0,160.0
2021-09-23,365.0,225.0,135.0,137.73,165.0,308.33,115.0,135.0,165.0,365.0
2021-09-24,135.0,245.0,175.0,110.0,151.67,290.0,72.5,95.0,350.0,360.0
2021-09-25,315.0,170.0,101.67,375.0,115.0,335.0,95.0,261.67,290.0,375.0
2021-09-26,200.0,275.0,130.0,210.0,136.67,246.67,85.0,268.75,355.0,125.0
2021-09-27,321.67,225.0,128.33,95.0,165.0,125.0,275.0,115.0,375.0,185.0
2021-09-28,125.0,148.33,115.0,190.0,97.5,245.0,98.33,100.0,255.0,255.0
2021-09-29,310.0,375.0,125.0,160.0,155.0,140.0,223.33,88.0,285.0,362.5
2021-09-30,90.0,365.0,115.0,121.67,145.0,330.0,78.33,138.33,115.62,121.0
2021-10-01,161.67,150.0,300.0,305.0,250.0,350.25,135.0,410.0,130.0,297.5
2021-10-02,125.0,373.33,183.33,290.0,272.5,138.0,400.0,360.0,157.5,185.0
2021-10-03,275.0,80.0,261.67,240.0,375.0,170.0,335.0,90.0,280.0,125.0
2021-10-04,151.67,135.0,300.0,113.0,288.33,108.33,300.0,135.0,65.0,144.52
2021-10-05,499.0,125.0,310.0,130.0,340.0,100.0,150.0,230.0,375.0,425.0
2021-10-06,135.95,327.5,463.18,110.0,265.0,375.0,145.0,315.0,213.5,100.0
2021-10-07,125.0,125.0,126.67,125.0,143.0,90.0,128.75,272.25,105.0,196.0
2021-10-08,135.0,255.0,575.0,218.33,88.33,150.0,145.0,365.0,95.0,350.0
2021-10-09,265.0,163.75,147.5,239.0,103.75,243.0,320.0,328.33,360.0,500.0
2021-10-10,314.0,575.0,165.0,120.0,97.22,405.0,325.0,325.0,325.0,131.67
2021-10-11,201.25,235.0,265.0,100.0,110.0,351.67,135.0,325.0,375.0,175.0
2021-10-12,235.0,210.0,158.33,310.0,150.0,110.0,190.0,325.0,400.0,155.0
2021-10-13,128.33,130.0,165.0,375.0,125.0,217.5,155.0,260.0,150.0,137.5
2021-10-14,115.83,125.0,111.67,265.0,165.0,135.0,236.67,107.5,256.67,135.0
2021-10-15,275.0,310.0,100.0,161.43,230.0,525.0,317.0,311.25,321.67,255.24
2021-10-16,300.0,303.33,235.0,138.89,195.0,290.0,105.0,123.33,290.0,235.0
2021-10-17,282.5,340.0,120.0,233.33,310.0,135.0,105.0,110.0,155.0,365.0
2021-10-18,200.0,228.33,135.0,135.0,115.0,177.5,325.0,180.0,95.0,337.5
2021-10-19,280.0,223.33,165.0,125.0,130.0,141.82,125.0,125.0,125.0,315.0
2021-10-20,135.0,125.0,365.0,150.0,340.0,375.0,130.0,144.29,155.0,125.0
2021-10-21,115.0,270.0,96.36,295.0,280.0,260.0,125.0,125.0,325.0,125.0
2021-10-22,185.0,82.5,110.0,240.0,240.0,110.0,425.0,148.12,240.0,130.0
2021-10-23,215.0,290.0,327.0,175.0,125.0,240.0,160.0,375.0,275.0,360.0
2021-10-24,400.0,125.0,310.0,380.0,167.14,421.67,110.0,112.5,315.0,343.33
2021-10-25,125.0,290.0,310.0,115.0,202.5,107.5,143.33,340.0,415.0,86.67
2021-10-26,110.0,131.0,375.0,95.0,187.0,115.0,435.0,143.75,406.25,121.67
2021-10-27,310.0,226.67,326.82,231.67,340.0,325.0,425.0,145.0,365.0,115.0
2021-10-28,128.33,95.0,315.0,180.0,295.0,370.0,125.0,191.25,105.0,340.0
2021-10-29,115.0,190.0,105.83,179.0,355.0,67.5,375.0,110.0,141.67,280.0
2021-10-30,423.33,300.0,240.0,375.0,260.0,203.33,118.0,107.5,202.5,155.0
2021-10-31,250.0,391.67,200.0,139.29,115.0,176.67,370.0,110.0,385.0,115.0
2021-11-01,135.0,175.0,207.5,190.0,175.0,110.0,113.12,123.33,110.0,145.0
2021-11-02,180.0,322.5,270.0,195.0,193.33,335.0,192.5,135.0,310.0,220.0
2021-11-03,165.0,185.0,192.5,115.0,110.0,225.0,107.5,225.0,245.0,323.0
2021-11-04,85.0,350.0,550.0,221.67,400.0,371.67,226.67,120.0,135.0,180.0
2021-11-05,358.33,325.0,126.67,120.0,238.33,238.33,105.0,150.0,85.0,110.0
2021-11-06,265.0,123.75,190.0,301.67,110.0,140.0,155.0,185.0,115.0,122.62
2021-11-07,150.0,290.0,425.0,130.0,125.0,105.0,375.0,305.0,195.0,135.0
2021-11-08,105.0,128.33,115.0,196.0,260.0,231.67,170.0,178.57,135.0,272.5
2021-11-09,355.0,117.5,327.5,325.0,125.0,135.0,525.0,175.0,293.33,85.0
2021-11-10,223.33,122.5,102.5,195.0,135.0,75.0,85.0,296.67,145.0,340.0
2021-11-11,326.67,80.0,168.33,165.0,85.0,230.0,310.0,205.0,390.0,305.0
2021-11-12,193.89,350.0,335.0,375.0,155.0,105.0,565.0,265.0,183.33,243.64
2021-11-13,130.0,95.0,210.0,144.29,230.0,187.5,125.0,330.0,210.0,275.0
2021-11-14,190.0,215.0,101.0,396.67,315.0,105.0,290.0,131.67,138.33,148.75
2021-11-15,135.0,415.0,235.0,275.0,150.0,316.67,200.0,142.5,515.0,325.0
2021-11-16,125.0,335.0,72.5,465.0,291.67,290.0,110.0,138.33,229.29,303.33
2021-11-17,161.43,363.33,500.0,130.0,115.0,165.0,220.5,350.0,210.0,135.0
2021-11-18,115.0,275.0,115.0,275.0,135.0,171.25,100.0,215.0,525.0,475.0
2021-11-19,145.0,310.45,290.0,425.0,125.0,126.11,120.0,370.0,305.0,200.0
2021-11-20,195.0,115.0,290.0,128.33,310.0,330.0,95.0,155.0,325.91,155.0
2021-11-21,360.0,131.67,90.0,125.0,365.0,312.5,138.33,235.0,255.0,131.67
2021-11-22,185.0,215.0,303.33,290.0,177.86,425.0,175.0,200.0,105.0,238.33
2021-11-23,300.0,138.33,270.0,85.0,185.0,275.0,101.67,293.33,180.0,225.0
2021-11-24,110.0,390.0,165.0,160.0,110.0,375.0,155.0,145.0,115.0,315.0
2021-11-25,125.0,305.0,135.0,140.0,255.0,400.0,500.0,105.0,155.0,200.0
2021-11-26,179.0,307.5,350.0,566.67,275.0,110.0,125.0,170.0,345.0,255.0
2021-11-27,145.0,140.0,220.0,200.0,275.0,239.17,135.0,240.0,275.0,85.0
2021-11-28,145.0,260.0,515.0,270.0,165.0,280.0,110.0,365.0,125.0,115.0
2021-11-29,315.0,135.0,121.67,219.29,127.5,495.0,271.19,325.0,340.0,135.0
2021-11-30,85.0,310.0,250.0,306.67,130.95,323.75,285.0,460.0,260.0,346.67
2021-12-01,282.5,85.0,155.0,155.0,305.0,235.0,165.0,155.0,81.0,203.33
2021-12-02,95.0,260.0,110.0,365.0,170.0,525.0,260.0,141.0,220.5,140.0
2021-12-03,415.0,115.0,155.0,115.0,135.83,185.0,275.0,319.0,192.5,202.5
2021-12-04,240.0,165.0,548.33,165.0,125.0,85.0,270.0,64.44,350.0,290.0
2021-12-05,325.0,335.0,325.0,253.33,290.0,136.67,310.83,305.0,510.0,285.0
2021-12-06,243.75,218.33,85.0,300.0,127.5,118.33,255.0,110.0,465.0,135.0
2021-12-07,267.5,310.0,295.0,135.95,360.0,270.0,115.0,175.91,177.62,105.0
2021-12-08,237.5,125.0,125.0,340.0,135.0,135.0,95.0,465.0,125.0,348.75
2021-12-09,150.0,245.0,105.0,341.67,158.33,325.0,150.0,125.0,290.0,110.0
2021-12-10,130.0,330.0,280.0,310.0,306.36,200.0,315.0,325.0,272.25,285.0
2021-12-11,360.0,217.5,97.0,166.67,525.0,98.33,195.0,380.0,110.0,95.0
2021-12-12,150.0,135.0,246.25,240.0,360.0,110.0,260.0,215.0,175.0,125.0
2021-12-13,70.0,300.0,245.0,275.0,135.0,475.0,210.0,95.0,103.75,310.0
2021-12-14,195.0,215.0,95.0,310.0,300.0,183.33,465.0,143.33,390.0,320.0
2021-12-15,170.0,155.0,147.5,275.0,300.0,207.5,288.33,125.0,335.0,135.0
2021-12-16,375.0,135.0,375.0,315.0,565.0,485.0,325.0,138.33,165.0,290.0
2021-12-17,460.0,255.0,105.0,87.0,110.0,255.0,425.0,200.0,335.0,205.0
2021-12-18,155.0,210.0,195.0,245.0,165.0,336.67,211.67,267.5,175.0,115.0
2021-12-19,375.0,105.0,321.67,177.5,110.0,360.0,128.33,105.0,155.0,250.0
2021-12-20,365.0,565.0,138.33,85.0,141.25,145.0,298.18,145.0,113.33,275.0
2021-12-21,135.0,210.0,326.67,105.0,135.0,125.0,210.0,67.5,260.0,375.0
2021-12-22,135.0,220.0,250.0,105.0,125.0,295.0,140.0,197.5,247.86,220.0
2021-12-23,323.33,165.0,290.0,160.0,215.0,265.0,290.0,355.0,93.33,292.14
2021-12-24,330.0,115.0,165.0,440.0,250.0,187.38,260.0,280.0,205.0,375.0
2021-12-25,130.0,166.25,135.0,75.0,190.0,95.0,125.0,135.0,215.0,223.33
2021-12-26,255.0,125.0,115.0,135.0,340.0,300.0,260.0,95.0,425.0,325.0
2021-12-27,190.0,126.67,181.0,132.5,375.0,130.0,242.5,115.0,245.0,340.0
2021-12-28,285.0,310.0,368.33,260.0,255.0,120.0,322.5,260.0,136.9,380.0
2021-12-29,167.5,368.33,275.0,301.5,151.43,575.0,245.0,85.0,170.0,130.0
2021-12-30,110.0,290.0,321.67,340.0,125.0,130.0,192.5,247.5,250.0,550.0
2021-12-31,170.0,235.0,222.0,135.0,276.67,325.0,113.33,95.0,325.0,108.33
2022-01-01,201.67,375.0,290.0,97.5,500.0,275.0,115.0,290.0,110.0,275.0
2022-01-02,85.0,365.0,475.0,180.0,390.0,90.0,75.0,425.0,115.0,179.0
2022-01-03,145.0,175.0,120.0,110.0,125.0,295.0,327.0,370.0,179.0,590.0
2022-01-04,128.33,340.0,110.0,94.0,347.5,296.67,265.0,130.0,208.33,105.0
2022-01-05,315.0,400.0,350.0,200.0,327.5,160.0,95.0,226.25,315.0,525.0
2022-01-06,355.0,195.0,265.0,245.0,190.0,166.43,242.5,210.0,326.25,130.0
2022-01-07,260.0,125.0,227.5,475.0,370.0,210.0,175.0,75.0,138.12,290.0
2022-01-08,135.0,230.0,275.0,256.67,315.0,170.0,217.0,110.0,175.0,415.0
2022-01-09,125.0,127.0,130.0,135.0,75.0,105.0,135.0,125.0,120.0,125.0
2022-01-10,115.0,325.0,190.0,145.0,310.0,150.0,160.0,237.14,131.67,159.29
2022-01-11,135.0,375.0,335.0,275.0,175.0,265.0,145.0,135.95,122.5,138.33
2022-01-12,201.43,95.0,210.0,110.0,240.0,125.0,100.0,275.0,340.0,170.0
2022-01-13,155.0,85.0,396.67,95.0,465.0,315.0,153.33,310.0,351.67,310.0
2022-01-14,390.0,85.0,270.0,335.0,255.0,410.0,130.0,290.0,105.0,130.0
2022-01-15,95.0,126.67,260.0,100.0,300.0,130.0,323.33,151.67,95.0,290.0
2022-01-16,240.0,308.33,272.5,152.5,103.75,285.0,566.67,210.0,280.0,250.24
2022-01-17,210.0,216.67,140.0,120.0,286.67,275.0,416.67,202.5,165.0,121.67
2022-01-18,125.0,130.0,275.0,318.0,135.0,75.0,327.5,135.0,355.0,143.33
2022-01-19,160.0,340.0,125.0,125.0,177.73,138.12,193.33,125.0,168.33,155.0
2022-01-20,325.0,200.0,125.0,250.0,326.25,245.71,315.0,85.0,97.0,183.57
2022-01-21,115.0,270.0,135.0,170.0,391.67,400.0,132.5,340.0,115.0,195.0
2022-01-22,219.29,505.0,275.0,550.0,120.0,160.0,77.5,261.67,316.67,91.67
2022-01-23,325.0,215.0,248.75,315.0,585.0,345.0,230.0,277.5,325.0,307.38
2022-01-24,550.0,365.0,440.0,135.0,145.0,230.0,240.0,260.0,350.0,97.5
2022-01-25,110.0,132.14,190.0,85.0,95.0,260.0,310.0,113.12,165.0,590.0
2022-01-26,231.67,240.0,170.0,280.0,231.67,200.0,350.0,390.0,111.67,310.0
2022-01-27,100.0,236.67,85.0,115.0,100.0,298.33,140.0,325.0,360.0,410.0
2022-01-28,430.0,375.0,140.0,85.0,310.83,305.0,98.81,350.0,340.0,160.0
2022-01-29,105.0,139.0,148.33,155.0,165.0,270.0,165.0,275.0,315.0,105.0
2022-01-30,77.5,240.0,80.0,130.0,190.0,110.0,105.0,115.0,96.11,340.0
2022-01-31,125.0,217.5,322.0,215.0,155.0,135.0,140.0,160.0,78.33,370.0
2022-02-01,110.0,390.0,144.17,215.0,250.0,155.0,85.0,590.0,95.0,280.0
2022-02-02,55.0,125.0,272.5,360.0,85.0,80.0,365.0,64.44,135.0,117.5
2022-02-03,205.0,336.67,241.25,250.0,335.0,120.0,550.0,147.5,295.0,373.33
2022-02-04,115.0,177.5,200.0,232.5,125.0,143.33,111.67,80.0,112.5,390.0
2022-02-05,135.0,425.0,141.67,360.0,135.0,190.0,110.0,265.0,137.5,141.67
2022-02-06,55.0,121.67,250.0,151.67,188.81,416.67,271.67,275.0,155.83,240.0
2022-02-07,220.83,125.0,329.17,375.0,235.0,165.0,155.0,335.0,126.67,85.0
2022-02-08,152.5,165.0,210.0,110.0,115.0,410.0,105.0,275.0,135.0,380.0
2022-02-09,155.0,225.0,275.0,210.0,135.0,153.33,340.0,305.0,120.0,121.25
2022-02-10,392.5,125.0,103.75,160.0,438.33,142.5,130.0,305.0,125.0,125.0
2022-02-11,155.0,345.0,92.5,515.0,235.0,327.5,365.0,91.67,125.0,153.1
2022-02-12,230.0,212.86,203.33,122.62,125.0,270.0,305.0,263.33,243.33,365.0
2022-02-13,125.0,135.0,95.0,338.33,107.5,95.0,270.0,135.0,190.0,200.0
2022-02-14,128.33,403.33,139.76,115.0,575.0,298.33,118.33,194.0,365.0,233.25
2022-02-15,140.0,365.0,125.0,250.0,125.0,290.0,105.0,200.0,135.0,108.33
2022-02-16,85.0,135.0,232.5,120.0,110.0,177.86,166.67,327.5,135.0,290.0
2022-02-17,120.0,130.0,118.33,101.67,95.0,110.0,345.0,135.0,125.0,95.0
2022-02-18,435.0,125.0,135.0,125.0,110.0,125.0,433.0,255.24,425.0,215.0
2022-02-19,360.0,275.0,260.0,200.0,226.67,455.0,120.0,75.0,250.0,165.0
2022-02-20,175.0,390.0,270.0,305.0,420.0,150.0,220.0,190.0,365.0,183.33
2022-02-21,326.25,145.0,155.0,335.0,287.5,110.0,145.0,325.0,340.0,118.33
2022-02-22,415.0,292.5,260.0,425.0,330.0,390.0,310.0,165.0,217.5,325.0
2022-02-23,375.0,110.0,155.0,310.0,145.0,292.5,316.67,396.67,88.33,224.0
2022-02-24,370.0,300.0,120.0,310.0,85.0,120.0,125.0,135.0,105.0,375.0
2022-02-25,308.33,445.0,165.0,225.0,115.0,375.0,305.0,195.0,153.33,245.0
2022-02-26,225.0,295.0,141.67,170.0,265.0,215.0,135.0,525.0,172.5,226.67
2022-02-27,140.0,230.0,105.0,325.0,363.33,115.0,325.0,118.33,135.0,231.67
2022-02-28,151.25,176.25,273.33,150.0,125.0,170.0,105.0,218.33,190.0,287.5
2022-03-01,320.0,360.0,145.0,107.5,185.0,144.29,395.0,210.0,420.0,95.0
2022-03-02,267.5,85.0,237.5,305.0,201.67,337.5,238.0,430.0,375.0,310.0
2022-03-03,125.0,98.33,448.33,348.33,125.0,142.5,125.0,217.5,145.0,270.0
2022-03-04,250.0,425.0,186.67,375.0,125.0,175.0,141.67,408.12,170.0,105.0
2022-03-05,365.0,95.0,121.67,160.0,205.0,325.0,322.0,225.0,115.0,340.5
2022-03-06,125.0,125.0,385.0,425.0,275.0,145.0,280.0,150.0,390.0,143.33
2022-03-07,285.0,95.0,275.0,90.0,325.0,95.0,130.0,373.33,255.0,425.0
2022-03-08,150.0,150.0,326.0,295.0,90.0,125.0,80.0,490.0,100.0,130.0
2022-03-09,365.0,275.0,251.67,250.0,285.0,130.0,271.19,100.0,135.0,280.0
2022-03-10,135.0,180.0,115.0,120.0,300.0,325.0,80.0,175.0,340.0,152.14
2022-03-11,110.0,235.0,210.0,285.0,125.0,190.0,380.0,140.0,120.0,150.0
2022-03-12,273.33,85.0,275.0,305.0,365.0,90.0,360.0,256.67,375.0,120.0
2022-03-13,265.0,356.67,222.0,270.0,105.0,211.67,310.0,295.0,81.67,135.0
2022-03-14,305.0,110.0,230.0,310.0,117.5,200.0,323.33,218.33,312.92,125.0
2022-03-15,135.0,200.0,357.5,120.0,125.0,95.0,190.0,165.0,260.0,325.0
2022-03-16,125.0,375.0,365.0,365.0,525.0,315.0,290.0,120.0,190.0,240.0
2022-03-17,465.0,523.0,248.33,348.33,113.75,278.33,365.0,255.0,140.0,115.0
2022-03-18,125.0,75.0,270.0,210.0,85.0,290.0,89.29,130.0,130.0,125.0
2022-03-19,290.0,120.0,285.0,144.17,280.0,85.0,120.0,242.5,360.0,85.0
2022-03-20,300.0,315.0,272.14,135.0,122.5,115.0,340.0,303.33,177.0,257.14
2022-03-21,525.0,250.0,218.81,310.0,135.0,310.0,290.0,118.0,285.0,390.0
2022-03-22,235.0,455.0,340.0,155.0,132.5,325.0,197.5,95.0,515.0,240.0
2022-03-23,224.0,95.0,136.67,275.0,125.0,125.0,85.0,390.0,265.0,320.0
2022-03-24,124.55,323.57,336.67,90.0,177.5,135.0,290.0,95.0,255.0,272.25
2022-03-25,230.0,95.0,200.0,250.0,115.0,155.0,225.0,385.0,275.0,340.0
2022-03-26,310.0,415.0,225.0,303.33,105.0,565.0,328.75,236.67,157.5,85.0
2022-03-27,113.33,80.0,207.5,88.33,151.43,298.33,170.0,183.33,115.0,141.67
2022-03-28,270.0,102.5,245.0,147.38,301.67,265.0,165.0,135.83,133.57,143.33
2022-03-29,219.29,290.0,345.0,125.0,325.0,415.0,75.0,100.0,107.5,155.0
2022-03-30,85.0,200.0,110.0,145.0,125.62,260.0,390.0,240.0,115.0,238.75
2022-03-31,190.0,212.5,300.0,155.0,82.5,170.0,112.78,106.25,343.33,180.0
2022-04-01,135.0,179.0,525.0,315.0,290.0,322.5,95.0,121.67,140.0,290.0
2022-04-02,125.0,477.5,300.0,315.0,210.0,136.25,215.0,135.0,150.0,210.0
2022-04-03,425.0,335.0,255.0,125.0,155.0,155.0,95.0,95.0,155.0,365.0
2022-04-04,190.0,260.0,95.0,115.0,158.33,110.0,95.0,155.0,100.0,135.0
2022-04-05,185.0,298.33,290.0,240.0,125.0,80.0,290.0,465.0,265.0,390.0
2022-04-06,271.67,125.0,231.19,110.0,235.0,179.0,376.67,125.0,160.0,131.67
2022-04-07,235.0,395.0,216.67,105.0,525.0,375.0,125.0,115.0,400.0,200.0
2022-04-08,160.0,186.0,195.0,200.0,118.33,130.0,351.67,111.25,375.0,350.0
2022-04-09,415.0,375.0,141.67,335.0,151.67,150.0,410.0,363.33,250.0,275.0
2022-04-10,325.0,270.0,210.0,390.0,250.0,260.0,110.0,335.0,126.67,165.0
2022-04-11,315.0,240.0,270.0,230.0,125.0,275.0,287.5,290.0,235.0,331.67
2022-04-12,170.0,155.0,138.33,157.5,165.0,79.76,275.0,250.0,125.0,135.0
2022-04-13,217.5,135.0,141.67,255.0,125.0,175.0,116.67,550.0,210.0,375.0
2022-04-14,125.0,245.0,270.0,90.0,175.0,206.25,335.0,120.0,105.0,210.0
2022-04-15,345.0,400.0,210.0,225.0,390.0,180.0,94.0,360.0,311.67,336.67
2022-04-16,225.24,290.0,215.0,115.0,170.0,185.0,115.0,131.67,197.5,150.0
2022-04-17,77.5,130.0,290.0,105.0,135.0,223.5,185.0,135.71,237.5,320.0
2022-04-18,130.0,260.0,95.0,300.0,310.0,410.0,180.0,90.0,170.0,150.0
2022-04-19,115.0,310.0,230.0,265.0,190.0,150.0,245.0,210.0,115.0,418.75
2022-04-20,365.0,135.0,162.5,342.5,120.0,135.0,270.0,340.0,300.0,371.67
2022-04-21,415.0,390.0,285.0,153.33,250.0,310.0,310.0,255.0,170.0,435.0
2022-04-22,577.5,105.0,138.33,332.5,105.0,163.33,315.0,265.0,335.0,95.0
2022-04-23,271.67,275.0,226.67,210.0,303.75,305.0,135.0,158.33,110.0,305.0
2022-04-24,390.0,270.0,125.0,302.5,160.0,320.0,130.0,170.0,279.17,290.0
2022-04-25,135.0,204.09,290.0,118.33,225.0,186.67,215.0,93.33,100.0,435.0
2022-04-26,105.0,95.0,315.0,125.0,220.0,215.0,315.0,270.0,232.5,79.76
2022-04-27,233.33,151.36,301.5,130.0,110.0,170.0,165.0,228.33,385.0,238.33
2022-04-28,310.0,300.0,131.67,375.0,135.0,210.95,300.0,262.5,410.0,357.5
2022-04-29,115.48,355.0,130.45,111.25,102.5,135.0,75.0,160.0,210.0,115.0
2022-04-30,305.0,310.0,213.33,140.0,350.0,142.14,150.0,255.0,105.0,125.0
2022-05-01,45.0,80.0,326.82,177.5,175.0,81.67,125.0,400.0,325.0,335.0
2022-05-02,277.5,107.5,265.0,110.0,165.71,335.0,90.0,268.33,335.0,165.0
2022-05-03,303.33,260.0,315.0,179.0,325.0,91.67,203.33,405.0,285.0,276.67
2022-05-04,334.05,290.0,330.0,360.0,170.0,138.33,135.0,320.0,174.75,80.0
2022-05-05,125.0,220.0,115.0,135.0,300.0,183.33,490.0,190.0,125.0,288.33
2022-05-06,395.0,242.5,200.0,95.0,130.0,142.5,205.0,158.33,285.0,450.0
2022-05-07,305.0,225.0,365.0,325.0,375.0,270.0,515.0,130.0,175.0,290.0
2022-05-08,165.0,215.0,390.0,260.0,290.0,113.33,203.33,125.0,348.33,310.0
2022-05-09,365.0,190.0,285.0,95.0,222.5,210.0,243.0,125.0,345.0,290.0
2022-05-10,235.0,110.0,125.0,131.67,134.52,152.5,153.33,327.5,190.0,375.0
2022-05-11,210.0,140.0,190.0,135.0,110.0,125.0,152.5,160.0,515.0,155.0
2022-05-12,250.0,200.0,170.0,275.0,310.0,506.67,335.0,375.0,253.33,190.0
2022-05-13,125.0,370.0,360.0,95.0,440.0,375.0,231.19,275.0,128.33,172.5
2022-05-14,280.0,300.0,265.0,565.0,191.67,105.0,135.0,105.0,120.0,190.0
2022-05-15,260.0,250.24,180.0,340.0,235.0,365.0,260.0,225.71,120.0,155.0
2022-05-16,358.75,335.0,365.0,125.0,146.25,232.5,125.0,125.0,232.5,100.0
2022-05-17,325.0,120.0,200.0,255.0,135.0,301.67,350.0,255.0,78.33,105.0
2022-05-18,220.0,128.33,125.0,64.44,126.67,325.0,290.0,350.0,230.0,135.71
2022-05-19,155.0,135.0,310.0,359.55,135.0,157.5,245.0,135.0,96.43,115.0
2022-05-20,325.0,360.0,324.0,360.0,213.5,245.0,165.0,70.0,280.0,197.86
2022-05-21,150.0,130.0,275.0,110.0,176.67,120.0,125.0,315.0,222.5,175.0
2022-05-22,317.5,163.33,75.0,250.0,155.0,96.67,350.0,295.0,100.0,286.67
2022-05-23,340.0,184.5,307.5,100.0,307.5,265.0,88.33,82.14,100.0,325.0
2022-05-24,345.0,270.0,105.0,175.0,290.0,270.0,296.67,137.14,162.5,130.0
2022-05-25,285.0,103.75,305.0,365.0,166.43,135.0,220.0,130.0,296.67,150.0
2022-05-26,290.0,375.0,115.0,255.0,375.0,195.0,300.0,167.5,255.0,110.0
2022-05-27,325.91,175.0,265.0,126.67,75.0,335.0,305.0,240.0,203.33,130.0
2022-05-28,152.5,240.0,215.0,131.0,330.0,250.0,240.0,412.5,110.0,211.67
2022-05-29,85.0,87.5,320.0,129.76,110.0,310.0,275.0,376.82,111.67,423.33
2022-05-30,418.33,530.0,85.0,125.0,290.0,135.0,170.0,143.0,375.0,115.0
2022-05-31,115.0,190.0,302.27,227.5,85.0,290.0,135.0,115.0,210.0,140.0
2022-06-01,272.5,298.33,233.25,230.0,327.0,130.0,140.0,242.5,125.0,365.0
2022-06-02,225.0,191.67,270.0,190.0,310.0,575.0,135.0,317.5,130.0,95.0
2022-06-03,296.67,250.0,415.0,135.0,135.0,275.0,365.0,109.38,135.0,270.0
2022-06-04,375.0,206.67,337.5,270.0,134.09,301.5,155.0,221.67,360.0,230.0
