Date,Bandarawela,Dambulla,Kandy,Keppetipola,Meegoda,Norochchole,Nuwaraeliya,Peliyagoda,Thambuththegama,Veyangoda
2021-08-13,155.0,225.0,260.0,210.0,305.0,260.0,262.5,440.0,120.0,225.0
2021-08-14,375.0,155.0,141.67,375.0,105.0,275.0,193.33,240.0,90.0,425.0
2021-08-15,285.0,375.0,145.0,202.5,275.0,151.67,243.33,130.0,310.0,442.0
2021-08-16,95.0,166.25,265.0,140.0,300.0,135.0,195.0,315.0,135.0,315.0
2021-08-17,195.0,371.67,125.0,175.0,105.0,218.81,260.0,105.0,230.0,135.0
2021-08-18,148.33,255.0,247.5,118.33,112.5,126.67,125.0,160.0,105.0,135.0
2021-08-19,170.0,85.0,185.0,130.0,125.0,138.33,310.0,365.0,325.0,95.0
2021-08-20,198.33,210.0,365.0,122.78,110.0,270.0,217.5,103.33,323.33,360.0
2021-08-21,203.33,123.33,93.33,163.33,155.0,270.0,155.0,190.0,148.33,165.0
2021-08-22,75.0,250.0,226.67,115.0,190.0,310.0,270.0,375.0,265.0,110.0
2021-08-23,325.0,375.0,101.67,260.0,135.0,160.0,135.0,80.0,105.0,270.0
2021-08-24,285.0,165.0,125.0,300.0,135.0,375.0,139.0,126.19,140.0,125.0
2021-08-25,165.0,277.5,165.0,319.38,250.0,160.0,195.71,135.0,145.0,125.0
2021-08-26,130.0,230.0,145.0,110.0,335.0,135.0,260.0,325.0,375.0,120.0
2021-08-27,123.33,190.0,145.48,185.0,145.0,255.0,186.67,115.0,300.0,440.0
2021-08-28,135.0,220.0,95.0,448.33,113.0,260.0,130.0,126.25,112.5,455.0
2021-08-29,230.0,137.5,320.0,285.0,119.38,250.0,135.0,270.0,149.0,340.0
2021-08-30,235.0,253.0,263.33,330.0,130.0,92.5,305.0,135.0,150.0,270.0
2021-08-31,115.0,290.0,250.0,185.0,210.0,315.0,327.0,195.0,375.0,300.0
2021-09-01,340.0,415.0,100.0,231.19,147.62,255.0,110.0,175.0,305.0,300.0
2021-09-02,250.0,190.0,210.0,340.0,207.5,135.0,275.0,180.0,155.0,130.0
2021-09-03,545.0,95.0,135.0,102.5,280.0,148.81,88.33,110.0,290.0,211.67
2021-09-04,490.0,390.0,128.33,131.67,168.33,130.0,95.0,150.0,390.0,165.0
2021-09-05,80.0,265.0,505.0,475.0,195.0,340.0,310.0,265.0,130.56,94.17
2021-09-06,160.0,194.0,295.0,275.0,130.0,90.0,125.0,180.0,142.62,120.0
2021-09-07,130.0,160.0,314.0,125.0,550.0,345.0,265.0,105.0,223.33,400.0
2021-09-08,150.0,93.33,365.0,134.52,203.57,140.0,108.33,88.0,285.0,100.0
2021-09-09,135.0,285.0,365.0,120.24,135.0,240.0,296.67,135.0,245.0,325.0
2021-09-10,240.0,185.0,110.0,466.0,311.67,271.19,174.17,265.0,565.0,270.0
2021-09-11,235.0,340.0,175.0,110.0,280.0,438.33,132.5,340.0,190.0,135.0
2021-09-12,275.0,105.0,265.0,421.67,341.67,135.0,110.0,128.33,227.5,290.0
2021-09-13,250.0,121.25,126.25,238.33,160.0,175.0,315.0,263.33,270.0,263.33
2021-09-14,250.0,77.5,141.67,177.73,120.0,285.0,460.0,210.71,240.0,265.0
2021-09-15,178.0,148.75,138.33,358.33,224.0,300.0,272.25,270.0,125.0,218.33
2021-09-16,126.67,335.0,115.0,130.0,190.0,252.5,310.0,271.67,245.0,190.0
2021-09-17,240.0,105.0,155.0,79.17,510.0,337.5,155.0,175.0,290.0,180.0
2021-09-18,274.17,311.67,475.0,146.25,272.5,135.0,435.0,100.0,455.0,375.0
2021-09-19,215.0,410.0,282.5,238.57,182.5,105.0,375.0,105.0,355.0,421.67
2021-09-20,203.57,345.0,375.0,305.0,310.0,200.0,323.57,144.17,140.0,95.0
2021-09-21,120.0,171.67,373.33,233.33,108.33,320.0,175.0,275.75,192.86,245.0
2021-09-22,275.0,100.0,210.0,234.5,177.5,131.0,130.0,220.0,155.0,171.43
2021-09-23,575.0,200.0,125.0,270.0,142.5,235.0,255.0,125.0,155.0,132.5
2021-09-24,477.5,290.0,226.67,245.0,150.0,273.33,165.0,285.83,335.0,125.0
2021-09-25,85.0,465.0,465.0,140.0,75.0,155.0,140.0,85.0,280.0,125.0
2021-09-26,115.0,85.0,300.0,95.0,150.0,208.33,386.67,365.0,165.0,125.0
2021-09-27,135.0,365.0,171.0,125.0,186.0,270.0,277.5,290.0,275.0,125.0
2021-09-28,225.0,255.0,290.0,346.67,94.17,160.0,86.25,465.0,147.5,360.0
2021-09-29,110.0,80.0,310.0,76.67,108.33,85.0,235.0,325.0,400.0,475.0
2021-09-30,525.0,122.5,205.0,85.0,325.0,182.5,110.0,155.0,105.0,395.0
2021-10-01,191.25,125.0,55.0,195.0,290.0,110.0,332.5,120.0,425.0,390.0
2021-10-02,310.0,155.0,210.0,135.0,95.0,133.33,329.17,375.0,171.25,217.5
2021-10-03,165.0,275.0,180.0,170.0,300.0,210.0,312.5,170.0,98.33,235.0
2021-10-04,175.0,174.17,165.0,292.14,85.0,329.55,110.0,95.0,110.0,375.0
2021-10-05,125.0,90.0,575.0,138.33,175.0,406.25,155.0,165.0,135.0,100.0
2021-10-06,115.0,115.0,324.0,183.33,152.5,240.0,155.0,175.0,232.5,325.0
2021-10-07,353.33,155.0,177.0,550.0,188.81,265.0,324.0,415.0,215.0,418.75
2021-10-08,365.0,170.0,150.0,205.0,367.5,248.0,195.0,310.0,425.0,290.0
2021-10-09,179.0,267.5,291.25,165.0,171.67,90.0,305.0,165.0,273.0,276.67
2021-10-10,123.33,480.0,45.0,140.0,215.0,107.5,240.0,175.0,290.0,235.0
2021-10-11,515.0,125.0,150.0,275.0,160.0,225.0,140.0,415.0,115.0,231.19
2021-10-12,330.0,290.0,110.0,365.0,135.0,150.0,130.0,240.0,320.0,95.0
2021-10-13,458.33,105.0,105.0,210.0,202.5,125.0,77.5,525.0,295.0,290.0
2021-10-14,300.0,105.0,195.0,200.0,165.0,140.0,95.0,316.67,120.0,465.0
2021-10-15,375.0,227.5,475.0,216.67,590.0,180.0,235.0,415.0,125.0,275.75
2021-10-16,317.5,300.0,243.33,470.0,340.0,290.0,221.67,250.0,240.0,145.0
2021-10-17,436.67,310.0,245.0,135.0,121.67,407.0,176.9,125.0,225.0,270.0
2021-10-18,315.0,272.14,147.5,183.33,342.27,155.0,205.0,132.5,136.67,300.0
2021-10-19,173.33,155.0,180.0,365.0,152.5,130.0,200.56,375.0,135.0,146.67
2021-10-20,205.0,410.0,180.0,290.0,325.0,240.0,296.67,250.0,100.0,330.0
2021-10-21,296.67,160.0,240.0,140.0,270.0,335.0,101.67,207.5,237.5,160.0
2021-10-22,270.0,315.0,335.0,150.0,115.0,143.75,165.0,225.0,225.0,110.0
2021-10-23,232.5,110.0,210.0,157.5,175.0,130.0,160.0,496.0,255.0,396.67
2021-10-24,155.0,233.33,240.0,125.0,393.33,205.0,210.0,325.0,385.0,375.0
2021-10-25,458.33,130.0,160.0,241.67,220.0,348.33,281.67,321.67,210.0,142.27
2021-10-26,100.0,115.0,118.33,145.56,115.0,105.0,90.0,130.0,285.0,465.0
2021-10-27,266.43,120.0,210.0,80.0,205.0,155.0,315.0,328.33,230.0,275.0
2021-10-28,273.33,280.0,115.0,135.0,125.0,103.57,275.0,120.0,108.33,110.0
2021-10-29,79.76,290.0,197.86,88.33,260.0,160.0,130.0,95.0,192.5,340.0
2021-10-30,143.33,340.0,155.0,105.0,375.0,235.0,140.0,245.0,206.67,200.0
2021-10-31,146.67,152.0,365.0,151.67,105.0,207.5,200.0,250.0,325.0,575.0
2021-11-01,170.0,88.33,435.0,105.0,121.67,280.0,375.0,315.0,365.0,135.0
2021-11-02,107.5,165.0,120.0,180.0,105.0,202.5,325.0,275.0,325.0,390.0
2021-11-03,510.0,124.0,190.0,390.0,175.0,85.0,125.0,315.0,480.0,240.0
2021-11-04,170.0,394.09,360.0,200.0,128.33,140.0,160.0,105.0,137.5,331.36
2021-11-05,90.0,106.67,140.0,302.27,110.0,240.0,190.0,100.0,122.5,137.0
2021-11-06,167.5,336.67,118.33,194.0,180.0,325.0,307.5,260.0,96.67,165.0
2021-11-07,396.67,278.57,335.0,130.0,295.0,135.0,230.0,375.0,108.33,125.0
2021-11-08,78.33,197.5,375.0,125.0,310.0,232.5,363.33,135.71,270.0,260.0
2021-11-09,360.0,125.0,375.0,365.0,122.5,161.67,126.67,303.75,210.0,242.5
2021-11-10,280.0,287.5,190.0,370.0,222.0,290.0,145.0,213.33,135.0,95.0
2021-11-11,332.5,308.33,77.5,185.0,292.5,325.0,130.0,95.0,115.0,215.0
2021-11-12,192.5,165.0,125.0,92.5,258.33,187.14,390.0,341.67,280.42,150.0
2021-11-13,115.0,235.0,295.0,190.91,565.0,225.0,115.0,115.0,146.67,325.0
2021-11-14,125.0,120.0,160.0,115.0,98.33,375.0,365.0,350.0,240.0,370.0
2021-11-15,200.0,525.0,150.0,255.0,200.0,185.0,88.33,415.0,125.0,126.67
2021-11-16,550.0,185.0,375.0,104.0,105.0,125.0,246.67,227.5,104.0,496.0
2021-11-17,300.0,315.0,240.0,308.0,225.0,240.0,394.09,390.0,135.0,105.0
2021-11-18,142.5,160.0,195.0,125.0,96.36,491.0,70.0,95.0,335.0,207.5
2021-11-19,249.29,256.67,425.0,230.0,145.0,90.0,135.0,290.0,110.0,240.0
2021-11-20,256.0,176.9,290.0,210.0,111.67,65.0,375.0,191.67,327.5,167.5
2021-11-21,140.0,115.0,140.0,190.0,270.0,110.0,95.0,565.0,135.0,245.0
2021-11-22,275.0,155.0,282.5,162.5,109.0,111.25,275.0,275.0,317.0,125.0
2021-11-23,240.0,387.5,325.0,183.33,130.0,100.0,212.5,435.0,175.0,165.0
2021-11-24,148.33,140.0,298.57,142.5,329.17,325.0,117.5,340.0,310.0,148.33
2021-11-25,120.0,230.0,123.33,125.0,328.75,125.0,105.0,315.0,376.67,115.0
2021-11-26,125.0,155.0,100.0,315.0,240.0,275.0,230.0,135.0,105.0,314.55
2021-11-27,115.0,118.33,137.0,140.0,135.0,105.0,215.0,222.5,205.0,290.0
2021-11-28,218.75,135.0,110.0,215.0,125.0,308.33,95.0,140.0,116.67,120.0
2021-11-29,221.67,95.0,280.0,115.0,81.67,102.5,208.33,190.0,140.0,113.33
2021-11-30,335.0,91.0,475.0,305.0,135.0,190.0,174.05,322.5,153.33,81.0
2021-12-01,155.0,220.0,157.5,340.0,135.83,290.0,165.0,280.0,323.0,128.75
2021-12-02,110.0,146.43,310.0,125.0,185.0,150.0,145.0,105.0,335.0,242.5
2021-12-03,95.0,95.0,190.0,360.0,375.0,285.0,360.0,260.0,110.0,410.0
2021-12-04,110.0,205.0,190.0,260.0,155.0,175.0,135.0,365.0,508.33,136.67
2021-12-05,155.0,292.5,310.0,265.0,285.0,95.0,295.0,150.0,110.0,105.0
2021-12-06,85.0,135.0,130.0,194.0,205.0,160.0,143.75,115.0,148.81,110.0
2021-12-07,290.0,145.0,240.0,110.0,114.0,200.0,160.0,390.0,275.0,145.0
2021-12-08,111.25,230.0,115.0,325.0,140.0,225.0,275.0,151.67,325.0,235.0
2021-12-09,110.0,450.0,160.0,85.0,315.0,186.67,302.5,285.0,190.0,134.52
2021-12-10,296.67,122.5,111.25,185.0,290.0,85.0,375.0,391.67,135.0,141.67
2021-12-11,125.0,325.0,475.0,235.0,525.0,340.0,265.0,85.0,334.05,160.0
2021-12-12,100.0,225.0,165.0,141.67,170.0,210.0,475.0,305.0,330.0,220.0
2021-12-13,95.0,105.0,196.0,100.0,100.0,125.0,183.33,465.0,160.0,125.0
2021-12-14,135.0,140.0,172.5,170.0,200.0,335.0,201.67,485.0,155.0,475.0
2021-12-15,230.0,250.0,246.67,81.67,135.0,120.0,98.81,280.0,170.0,285.0
2021-12-16,143.33,205.0,380.0,251.0,170.0,185.0,325.0,270.0,375.0,280.0
2021-12-17,410.0,145.0,131.67,151.67,101.67,130.0,125.0,390.0,327.5,265.0
2021-12-18,340.0,125.0,155.0,190.0,260.0,175.0,150.0,190.0,125.0,155.0
2021-12-19,88.33,400.0,190.0,230.0,85.0,260.0,355.0,107.5,212.5,292.5
2021-12-20,90.0,255.0,125.0,390.0,290.0,435.0,203.57,115.0,151.67,135.0
2021-12-21,107.5,305.0,305.0,105.0,270.0,90.0,103.33,410.0,365.0,262.62
2021-12-22,285.0,302.27,85.0,105.0,340.0,151.25,292.25,200.0,423.33,184.0
2021-12-23,300.0,175.0,184.0,280.0,146.25,280.0,103.75,132.5,340.0,330.0
2021-12-24,415.0,230.0,207.38,175.0,100.0,300.0,192.5,100.0,85.0,260.0
2021-12-25,376.82,145.0,250.0,95.0,290.0,85.0,140.0,80.0,415.0,213.75
2021-12-26,268.75,125.0,335.0,170.0,138.33,110.0,285.0,125.0,112.5,317.5
2021-12-27,275.0,85.0,95.0,212.5,125.0,55.0,140.0,95.0,145.0,264.29
2021-12-28,375.0,235.0,250.0,130.0,117.86,230.0,300.0,210.0,161.67,227.5
2021-12-29,307.0,165.0,240.0,145.0,207.38,145.0,323.0,340.0,141.67,175.0
2021-12-30,270.0,135.0,215.0,135.0,195.0,250.0,375.0,140.0,115.0,95.0
2021-12-31,205.0,296.67,300.0,245.0,250.0,305.0,133.75,123.33,350.0,140.0
2022-01-01,165.0,200.0,121.67,465.0,125.0,240.0,125.0,491.0,310.0,111.67
2022-01-02,240.0,340.0,80.0,183.57,295.0,135.0,175.0,172.5,225.0,135.0
2022-01-03,292.5,325.0,272.5,365.0,365.0,400.0,425.0,325.0,95.0,225.0
2022-01-04,123.33,130.0,465.0,290.0,103.75,232.5,315.0,95.0,210.0,125.0
2022-01-05,328.33,233.33,110.0,143.0,155.0,240.0,335.0,140.0,295.0,323.33
2022-01-06,110.0,190.0,260.0,325.0,236.67,314.0,187.5,262.62,310.0,125.0
2022-01-07,165.0,88.0,330.0,155.0,125.0,216.67,165.0,125.0,340.0,425.0
2022-01-08,265.0,97.5,390.0,180.0,175.0,230.0,315.0,205.0,360.0,240.0
2022-01-09,340.0,129.17,250.0,425.0,100.0,180.0,373.33,565.0,231.67,122.0
2022-01-10,225.0,182.0,332.5,155.0,125.0,340.0,325.0,265.0,190.0,300.0
2022-01-11,92.5,160.0,235.0,120.0,425.0,196.67,135.0,155.0,275.0,135.0
2022-01-12,100.0,144.52,242.75,82.5,270.0,302.27,210.0,125.0,125.0,287.5
2022-01-13,115.0,140.48,390.0,130.0,355.0,110.0,115.0,148.33,210.0,135.0
2022-01-14,120.0,390.0,105.0,131.67,131.67,135.0,326.25,165.0,270.0,172.5
2022-01-15,367.5,115.0,150.0,325.0,270.0,85.0,525.0,120.0,169.0,250.0
2022-01-16,463.33,270.0,390.0,325.0,138.12,125.0,210.0,275.0,390.0,135.0
2022-01-17,396.67,251.67,105.0,250.0,232.5,160.0,125.0,240.0,190.0,425.0
2022-01-18,117.5,152.5,109.0,340.0,260.0,295.0,365.0,220.0,305.0,330.0
2022-01-19,95.0,340.0,250.0,235.0,135.0,120.0,148.33,185.0,105.0,245.0
2022-01-20,400.0,223.33,325.0,307.38,325.0,125.0,160.0,110.0,242.5,200.0
2022-01-21,365.0,125.0,425.0,181.43,122.0,151.67,272.5,270.0,129.76,181.0
2022-01-22,255.0,230.0,145.0,95.0,375.0,362.5,307.5,375.0,152.5,130.0
2022-01-23,177.86,85.0,425.0,498.33,110.0,98.0,151.67,165.0,195.0,240.0
2022-01-24,94.17,465.0,341.67,185.0,100.0,110.0,225.0,160.0,155.0,475.0
2022-01-25,145.0,155.0,85.0,208.33,218.33,77.38,145.0,96.67,290.0,155.0
2022-01-26,271.67,303.33,303.75,125.0,121.0,100.0,155.0,410.0,325.0,148.33
2022-01-27,350.0,110.0,145.0,183.33,206.67,105.0,460.0,215.0,150.0,95.0
2022-01-28,515.0,175.0,275.0,131.67,122.5,128.33,100.0,575.0,110.0,252.5
2022-01-29,145.0,565.0,315.0,155.0,360.0,105.0,290.0,165.0,255.0,315.0
2022-01-30,228.33,112.5,135.0,370.0,112.27,415.0,340.0,134.0,240.0,295.0
2022-01-31,235.0,150.0,415.0,165.0,273.33,140.0,328.64,355.0,225.0,130.0
2022-02-01,390.0,160.0,125.0,215.0,135.0,290.0,95.0,100.0,129.0,290.0
2022-02-02,265.0,136.9,290.0,180.0,265.0,125.0,160.0,110.0,325.0,193.33
2022-02-03,130.0,310.0,125.0,425.0,265.0,335.0,131.88,185.0,122.5,143.33
2022-02-04,270.0,190.0,440.0,195.0,185.0,290.0,105.0,131.67,203.33,135.0
2022-02-05,115.0,205.0,135.0,165.0,335.0,203.75,325.0,365.0,255.24,393.33
2022-02-06,130.0,421.67,140.0,325.0,507.5,195.71,200.0,470.0,355.0,140.0
2022-02-07,190.0,290.0,355.0,250.0,314.0,135.0,138.0,325.0,420.0,300.0
2022-02-08,306.67,95.0,81.67,310.0,125.0,170.0,260.0,210.0,325.0,180.0
2022-02-09,135.0,128.33,135.0,335.0,240.48,175.0,550.0,290.0,390.0,145.0
2022-02-10,142.5,340.0,110.0,421.67,325.0,100.0,115.0,285.0,380.62,205.0
2022-02-11,180.0,310.0,125.0,475.0,151.67,290.0,232.5,130.0,335.0,200.0
2022-02-12,91.67,240.0,138.33,230.0,235.0,327.73,139.76,210.0,175.0,375.0
2022-02-13,302.62,332.5,126.67,233.33,132.14,250.0,110.0,148.33,253.75,415.0
2022-02-14,398.33,145.0,266.43,200.0,575.0,98.0,363.33,315.0,165.0,146.67
2022-02-15,145.0,315.0,115.0,110.0,205.0,300.0,121.67,320.0,135.0,261.25
2022-02-16,65.0,250.0,380.0,170.0,235.0,250.0,110.0,310.0,160.0,135.0
2022-02-17,136.67,155.0,291.25,390.0,170.0,425.0,120.0,181.25,125.0,262.5
2022-02-18,85.0,110.0,128.33,565.0,95.0,240.0,238.33,290.0,105.0,223.5
2022-02-19,115.0,355.0,198.64,155.0,145.0,410.0,215.0,323.0,145.0,323.33
2022-02-20,270.0,305.0,475.0,202.5,250.0,325.0,210.0,212.5,95.0,190.0
2022-02-21,140.0,103.75,165.0,345.0,245.0,205.0,120.0,375.0,110.0,425.0
2022-02-22,231.67,135.0,252.5,281.67,275.0,300.0,280.0,110.0,158.75,218.0
2022-02-23,75.83,415.0,225.0,225.0,510.0,82.5,340.0,85.0,390.0,105.0
2022-02-24,390.0,135.0,115.0,114.0,425.0,105.0,340.5,175.0,95.0,85.0
2022-02-25,223.33,125.0,260.0,485.0,220.0,160.0,235.71,113.12,307.0,138.33
2022-02-26,108.33,128.75,112.5,268.33,122.62,145.0,525.0,167.0,135.0,156.67
2022-02-27,290.0,192.5,135.0,350.0,310.0,410.0,165.0,270.0,190.0,438.33
2022-02-28,115.0,282.5,230.0,140.71,73.75,250.0,117.5,368.33,270.0,107.5
2022-03-01,340.0,110.0,190.0,360.0,330.0,115.0,155.0,225.0,155.0,65.0
2022-03-02,230.0,260.0,90.0,465.0,285.0,125.0,281.67,325.0,126.67,360.0
2022-03-03,90.0,302.5,240.0,135.0,310.0,250.0,410.0,290.0,260.0,125.0
2022-03-04,180.0,117.86,97.5,85.0,97.22,285.0,110.0,95.0,365.0,138.33
2022-03-05,265.0,310.0,390.0,290.0,185.0,95.0,240.0,145.0,125.0,272.5
2022-03-06,255.0,110.0,285.0,125.0,385.0,110.0,491.67,250.0,290.0,151.9
2022-03-07,330.0,212.5,153.81,171.67,181.67,410.0,265.0,227.5,265.0,230.0
2022-03-08,137.5,102.5,345.0,105.0,200.0,181.25,475.0,220.0,103.75,305.0
2022-03-09,386.67,510.0,110.0,117.5,92.5,235.0,165.0,375.0,110.0,290.0
2022-03-10,253.0,80.0,145.0,577.5,221.67,95.0,325.0,274.17,206.67,192.5
2022-03-11,265.0,170.0,321.67,290.0,325.0,300.0,265.0,425.0,240.0,175.0
2022-03-12,575.0,360.0,120.0,317.5,250.0,125.0,285.0,110.0,115.0,200.0
2022-03-13,326.25,275.0,170.0,256.67,290.0,120.0,265.0,375.0,85.0,195.0
2022-03-14,410.0,525.0,210.0,145.0,298.18,115.0,230.0,255.0,226.67,270.0
2022-03-15,230.0,310.0,125.0,160.0,110.0,105.0,340.0,110.0,531.67,355.0
2022-03-16,167.5,168.33,200.0,373.33,225.0,137.5,142.86,470.0,375.0,275.0
2022-03-17,176.25,210.0,290.0,331.0,240.0,310.0,143.33,265.0,95.0,106.67
2022-03-18,310.0,253.0,190.0,435.0,475.0,183.57,297.5,107.5,340.0,107.5
2022-03-19,135.0,135.0,91.67,95.0,95.0,331.36,200.0,167.5,270.0,179.0
2022-03-20,170.0,325.0,80.0,322.5,240.0,192.5,105.0,263.33,125.0,126.67
2022-03-21,210.0,325.0,88.33,356.67,45.0,255.0,465.0,255.0,290.0,198.33
2022-03-22,204.09,141.67,375.0,285.0,85.0,125.0,175.0,210.0,230.0,75.0
2022-03-23,135.0,375.0,310.0,260.0,400.0,110.0,225.0,217.5,350.0,325.0
2022-03-24,192.5,135.0,270.0,325.0,285.0,325.0,115.0,350.0,337.5,475.0
2022-03-25,165.0,335.0,371.67,90.0,95.0,155.0,185.0,301.67,368.33,310.0
2022-03-26,230.0,295.0,365.0,281.67,270.0,130.0,250.0,635.0,335.0,190.0
2022-03-27,130.56,160.0,160.0,327.5,110.0,295.0,290.0,142.5,225.0,290.0
2022-03-28,194.0,95.0,250.0,240.0,126.67,210.0,130.45,175.24,410.0,245.0
2022-03-29,290.0,375.0,130.0,115.0,425.0,110.0,105.0,330.0,144.17,461.67
2022-03-30,167.14,125.0,305.0,130.0,85.0,176.0,83.33,105.0,310.0,125.0
2022-03-31,310.0,105.0,100.0,340.0,260.0,85.0,218.33,405.0,175.0,152.5
2022-04-01,370.0,221.67,124.0,210.0,210.0,155.0,375.0,305.0,155.0,150.0
2022-04-02,108.33,80.0,335.0,255.0,110.0,210.0,240.0,95.0,180.0,85.0
2022-04-03,292.5,183.33,525.0,136.9,78.33,110.0,145.0,205.0,133.33,346.67
2022-04-04,272.5,45.0,210.0,278.75,240.0,110.0,305.0,325.0,375.0,138.33
2022-04-05,380.0,115.0,110.0,125.0,367.5,95.0,356.67,113.0,123.33,102.5
2022-04-06,110.0,100.0,142.14,325.0,460.0,165.0,110.0,135.0,386.25,200.0
2022-04-07,355.0,125.0,105.0,307.38,215.0,380.0,240.0,290.0,290.0,187.38
2022-04-08,125.0,125.0,315.0,126.67,233.33,120.0,165.0,271.19,135.0,125.0
2022-04-09,125.0,125.0,250.0,163.33,210.0,97.0,290.0,260.0,160.0,265.0
2022-04-10,151.67,390.0,310.0,335.0,146.67,410.0,232.5,271.67,136.25,170.0
2022-04-11,183.33,105.0,75.0,565.0,233.33,100.0,200.0,95.0,273.33,150.0
2022-04-12,175.0,245.0,275.0,317.5,267.5,246.25,300.0,360.0,295.0,193.33
2022-04-13,85.0,135.0,135.0,375.0,315.0,265.0,260.0,285.0,210.0,360.0
2022-04-14,275.0,140.0,215.0,390.0,320.0,153.18,142.5,111.67,300.0,295.0
2022-04-15,105.0,120.0,97.0,265.0,165.0,151.67,145.0,117.22,105.0,246.67
2022-04-16,330.45,215.0,225.0,130.0,375.0,211.67,280.0,115.0,303.33,161.67
2022-04-17,130.0,525.0,130.0,310.0,140.0,165.0,237.5,135.0,106.67,280.0
2022-04-18,237.5,115.0,115.0,85.0,141.25,100.0,165.0,287.5,90.0,240.0
2022-04-19,200.0,110.0,187.14,95.0,145.0,325.0,180.0,135.0,217.27,265.0
2022-04-20,95.0,300.0,92.5,284.0,110.0,288.33,317.0,375.0,110.0,115.0
2022-04-21,321.0,211.67,275.0,207.5,290.0,115.0,135.0,111.25,207.38,335.0
2022-04-22,90.0,238.57,250.0,265.0,325.0,110.0,275.0,190.0,200.0,165.0
2022-04-23,305.0,111.67,106.67,165.0,392.5,265.0,150.0,110.0,170.0,218.33
2022-04-24,95.0,122.5,325.0,135.0,290.0,260.0,400.0,181.11,125.0,120.0
2022-04-25,303.33,325.0,80.0,170.0,145.0,135.0,220.0,115.0,95.0,276.67
2022-04-26,125.0,340.0,177.5,95.0,145.0,152.5,240.0,200.0,240.0,290.0
2022-04-27,535.0,178.33,81.0,154.05,152.14,183.33,135.0,110.0,250.0,135.0
2022-04-28,385.0,165.0,95.0,375.0,145.0,185.0,220.0,260.0,125.0,135.0
2022-04-29,310.0,265.0,105.0,145.0,120.0,265.0,135.0,255.0,285.0,311.25
2022-04-30,130.0,100.0,418.33,88.33,200.0,135.0,111.67,135.0,137.0,348.33
2022-05-01,291.67,215.0,425.0,125.0,125.0,105.0,135.0,165.0,118.64,125.0
2022-05-02,90.0,565.0,215.0,242.86,348.75,400.0,165.0,178.33,170.0,97.22
2022-05-03,190.0,550.0,525.0,197.5,245.0,98.33,145.0,184.5,285.0,176.9
2022-05-04,276.67,315.0,130.0,250.0,80.0,110.0,95.0,92.5,210.0,115.0
2022-05-05,180.0,325.0,360.0,130.0,150.0,110.0,290.0,255.0,290.0,120.0
2022-05-06,167.5,175.0,135.0,95.0,550.0,273.33,190.0,146.25,155.0,265.0
2022-05-07,245.0,380.0,190.0,147.62,400.0,220.0,85.0,300.0,110.71,290.0
2022-05-08,220.0,135.0,188.33,250.0,107.5,170.0,136.9,146.25,261.67,260.0
2022-05-09,180.0,325.0,165.0,155.0,110.0,220.0,135.0,120.0,135.0,190.0
2022-05-10,145.0,327.5,270.0,100.0,565.0,222.0,210.0,272.5,275.0,222.5
2022-05-11,490.0,110.0,537.5,75.0,206.67,415.0,275.0,255.0,155.0,170.0
2022-05-12,230.0,125.0,110.0,218.75,370.0,220.0,235.0,360.0,410.0,203.0
2022-05-13,290.0,175.0,340.0,135.0,341.67,360.0,185.0,240.0,255.0,196.67
2022-05-14,260.0,207.5,210.0,145.0,240.0,192.5,355.0,115.0,105.0,375.0
2022-05-15,190.0,290.0,330.0,126.67,315.0,261.67,135.0,213.33,375.0,115.0
2022-05-16,270.0,241.25,230.0,262.62,171.67,143.75,200.0,85.0,270.0,323.33
2022-05-17,260.0,106.82,287.5,365.0,240.0,435.0,77.5,506.67,270.0,325.0
2022-05-18,131.67,95.0,360.0,125.0,155.0,285.0,365.0,210.0,115.0,270.0
2022-05-19,290.0,300.0,130.0,160.0,270.0,271.67,205.0,142.5,390.0,225.0
2022-05-20,320.0,130.0,310.0,310.0,355.0,325.0,145.0,415.0,225.0,208.33
2022-05-21,184.05,360.0,155.0,110.0,225.0,337.5,245.0,259.17,85.0,85.0
2022-05-22,370.0,86.25,200.0,132.5,103.75,250.0,130.0,311.67,125.0,105.0
2022-05-23,85.0,146.25,330.0,145.0,223.33,375.0,231.67,135.0,240.0,250.0
2022-05-24,152.5,135.0,105.0,95.0,249.29,237.5,118.33,150.0,321.67,255.0
2022-05-25,260.0,125.0,220.0,293.75,315.0,130.0,290.0,125.0,185.0,100.0
2022-05-26,121.43,155.0,250.0,205.0,410.0,368.33,135.0,85.0,145.0,131.67
2022-05-27,110.0,130.0,123.33,320.0,325.0,110.0,220.0,245.0,165.0,325.0
2022-05-28,139.0,375.0,256.67,260.0,405.0,125.0,135.0,210.0,215.0,325.0
2022-05-29,325.0,95.0,290.0,145.0,127.5,160.0,90.0,135.0,135.0,270.0
2022-05-30,415.0,137.86,365.0,140.0,78.33,240.0,220.0,233.33,218.81,95.0
2022-05-31,120.0,145.0,170.0,115.62,270.0,345.0,265.0,327.5,132.5,290.0
2022-06-01,200.0,285.0,155.0,142.5,191.0,190.0,200.0,110.0,115.0,295.0
2022-06-02,135.0,125.0,135.0,448.33,125.0,475.0,290.0,206.5,260.0,275.0
2022-06-03,371.67,405.0,300.0,255.0,125.0,290.0,270.0,122.5,115.0,147.5
2022-06-04,285.0,435.0,135.0,275.75,225.0,115.0,200.0,275.0,121.67,165.0
