Date,Bandarawela,Dambulla,Kandy,Keppetipola,Meegoda,Norochchole,Nuwaraeliya,Peliyagoda,Thambuththegama,Veyangoda
2021-08-13,305.0,175.0,202.5,310.0,143.0,152.0,225.0,140.0,240.0,230.0
2021-08-14,392.5,325.0,145.0,265.0,465.0,100.0,109.0,238.75,155.0,312.5
2021-08-15,120.0,306.36,75.0,132.5,157.5,271.67,140.0,335.0,565.0,125.0
2021-08-16,125.0,95.0,105.0,231.0,231.0,200.0,335.0,250.0,260.0,260.0
2021-08-17,161.67,116.67,276.67,288.33,410.0,286.25,255.0,132.5,375.0,120.0
2021-08-18,315.0,267.5,385.0,111.67,103.33,190.0,171.25,160.0,365.0,192.5
2021-08-19,366.67,193.33,130.0,326.67,165.0,335.0,290.0,325.0,190.0,175.0
2021-08-20,125.0,365.0,525.0,95.0,435.0,280.0,375.0,310.0,337.5,165.0
2021-08-21,315.0,295.0,100.0,280.95,132.78,255.0,273.33,267.5,300.0,145.0
2021-08-22,135.0,190.0,105.0,160.0,105.0,85.0,310.0,95.0,250.0,140.0
2021-08-23,240.0,135.0,375.0,325.0,375.0,210.0,245.0,100.0,260.0,105.0
2021-08-24,210.0,146.43,145.0,158.33,228.33,151.25,279.17,290.0,187.5,357.5
2021-08-25,295.0,145.0,165.0,138.12,224.0,265.0,125.0,288.33,240.0,200.0
2021-08-26,155.0,250.0,234.5,145.0,190.0,105.0,315.0,200.0,125.0,143.33
2021-08-27,340.0,250.0,325.0,425.0,415.0,105.0,110.0,385.0,117.5,290.0
2021-08-28,270.0,325.0,370.0,155.0,170.0,270.0,255.0,490.0,303.33,240.0
2021-08-29,121.67,224.0,247.5,303.75,170.0,278.33,250.0,132.5,125.0,325.0
2021-08-30,110.0,370.0,150.0,225.0,275.0,225.0,241.67,400.0,231.67,400.0
2021-08-31,190.0,240.0,325.0,120.0,355.0,110.0,490.0,345.0,375.0,242.5
2021-09-01,100.0,260.0,80.0,250.0,75.0,340.0,255.0,145.0,335.0,107.5
2021-09-02,345.0,310.0,158.75,370.0,270.0,290.0,325.0,270.0,275.0,425.0
2021-09-03,115.0,225.0,290.0,375.0,355.0,75.0,365.0,300.0,337.5,280.0
2021-09-04,325.0,235.0,125.0,141.67,221.67,110.0,167.5,232.5,282.5,105.0
2021-09-05,90.0,125.0,92.5,145.0,177.5,232.5,235.0,337.5,135.0,410.0
2021-09-06,125.0,370.0,110.0,135.0,270.0,155.0,145.0,435.0,250.0,230.0
2021-09-07,210.0,135.0,170.0,95.0,151.19,380.0,325.0,175.0,449.0,335.0
2021-09-08,125.0,135.0,170.0,155.0,145.0,485.0,170.0,180.0,197.86,135.0
2021-09-09,175.0,115.0,103.75,115.0,170.0,92.5,190.0,128.33,197.5,465.0
2021-09-10,282.5,121.0,318.64,150.0,375.0,465.0,240.0,275.0,100.0,272.5
2021-09-11,310.0,102.22,183.33,105.0,240.0,200.0,475.0,340.0,155.0,118.33
2021-09-12,183.0,210.0,290.0,285.0,255.0,365.0,210.0,135.0,315.0,255.0
2021-09-13,275.0,145.0,210.0,120.0,240.0,125.0,100.0,90.0,340.0,243.33
2021-09-14,575.0,490.0,190.0,110.0,168.33,165.0,186.0,101.67,291.25,255.24
2021-09-15,125.0,260.0,128.33,137.0,104.0,153.1,110.0,325.0,155.0,115.0
2021-09-16,195.0,240.0,265.0,155.0,165.0,250.0,315.0,475.0,210.0,215.0
2021-09-17,126.67,115.0,185.0,128.33,310.0,525.0,250.0,310.0,105.0,355.0
2021-09-18,293.33,370.0,136.67,228.33,155.0,176.67,250.0,365.0,400.0,135.0
2021-09-19,85.0,140.0,275.0,120.56,273.33,306.36,105.0,125.0,310.0,314.55
2021-09-20,343.33,165.0,285.0,218.33,170.0,215.0,423.33,150.0,125.0,345.0
2021-09-21,375.0,190.0,347.5,190.0,135.0,210.0,215.0,233.33,390.0,180.0
2021-09-22,270.0,195.0,410.0,421.67,170.0,220.0,290.0,140.0,218.33,135.0
2021-09-23,95.0,165.0,310.0,125.0,250.0,187.38,150.0,425.0,176.25,230.0
2021-09-24,290.0,210.0,263.33,330.0,135.0,255.0,150.0,241.67,260.0,415.0
2021-09-25,120.0,270.0,316.19,233.33,475.0,240.0,323.57,197.86,185.0,150.0
2021-09-26,243.33,177.5,375.0,150.0,190.0,385.0,190.0,210.0,135.0,200.0
2021-09-27,135.0,298.33,145.0,90.0,300.0,240.0,230.0,165.0,252.75,65.0
2021-09-28,140.0,249.05,565.0,155.0,130.0,97.0,370.0,390.0,130.0,180.0
2021-09-29,330.0,210.0,181.67,145.0,181.0,140.0,170.0,230.0,285.0,75.0
2021-09-30,160.62,264.29,125.0,325.0,110.0,260.0,230.0,260.0,110.0,325.0
2021-10-01,125.0,115.0,260.0,83.89,163.75,130.0,125.0,140.0,90.0,150.0
2021-10-02,155.0,92.5,375.0,190.0,238.33,205.0,85.0,365.0,505.0,340.0
2021-10-03,155.0,125.0,290.0,135.0,145.0,491.0,558.33,375.0,105.0,285.0
2021-10-04,135.83,213.33,113.33,120.0,105.0,210.0,122.5,145.0,170.0,125.0
2021-10-05,125.0,210.0,100.0,175.0,175.0,255.0,115.48,320.0,100.0,115.0
2021-10-06,126.67,95.0,375.0,360.0,101.67,85.0,270.0,80.0,125.0,115.0
2021-10-07,240.0,138.12,350.0,260.0,236.9,290.0,435.0,210.0,200.0,315.0
2021-10-08,174.05,115.0,85.0,207.5,315.0,130.45,237.14,245.0,425.0,125.0
2021-10-09,170.0,325.0,181.0,132.5,377.5,303.33,190.0,315.0,260.0,95.0
2021-10-10,172.5,275.0,380.0,130.0,280.0,365.0,165.0,138.33,370.0,290.0
2021-10-11,335.0,295.0,201.67,310.0,260.0,155.0,190.0,160.0,225.0,135.0
2021-10-12,205.0,280.0,88.0,80.0,200.0,320.0,130.0,238.75,105.0,101.67
2021-10-13,135.0,166.67,325.0,85.0,415.0,390.0,310.0,101.67,265.0,185.0
2021-10-14,110.0,290.0,110.0,340.0,290.0,142.86,190.0,130.0,335.0,225.0
2021-10-15,270.0,315.0,245.0,110.0,125.0,190.0,305.0,255.0,227.5,300.83
2021-10-16,145.0,220.0,115.0,375.0,235.0,300.0,95.0,250.0,161.67,355.0
2021-10-17,130.0,115.0,228.33,170.0,191.25,95.0,290.0,310.0,64.44,491.0
2021-10-18,110.0,315.0,165.0,155.0,105.0,243.33,105.0,175.0,145.0,310.0
2021-10-19,323.0,558.33,325.0,100.0,107.5,250.0,132.5,265.0,307.5,145.0
2021-10-20,285.0,265.0,240.0,256.0,135.95,125.0,425.0,250.0,135.0,260.0
2021-10-21,105.0,310.0,455.0,125.0,158.33,135.0,156.43,265.0,175.0,125.0
2021-10-22,112.5,115.0,421.67,343.33,307.5,130.0,110.0,80.0,142.14,108.33
2021-10-23,124.0,270.0,365.0,101.67,165.0,325.0,355.0,390.0,165.0,140.0
2021-10-24,130.0,390.0,340.0,210.0,143.33,135.0,138.33,295.0,85.0,375.0
2021-10-25,155.0,165.0,358.33,305.0,138.33,176.25,515.0,135.0,110.0,320.0
2021-10-26,264.29,305.0,375.0,260.0,281.67,300.0,210.0,245.0,250.0,300.0
2021-10-27,220.0,111.0,215.0,350.0,208.75,305.0,310.0,315.0,290.0,334.58
2021-10-28,110.0,375.0,575.0,315.0,101.67,120.0,250.0,100.91,325.0,425.0
2021-10-29,235.0,311.67,138.81,77.5,215.0,298.33,174.05,250.0,100.0,161.67
2021-10-30,179.0,165.0,250.0,525.0,210.0,285.0,205.0,105.83,245.0,113.33
2021-10-31,125.0,175.0,316.67,310.0,80.0,166.67,375.0,385.0,160.0,250.0
2021-11-01,290.0,145.0,255.0,197.5,145.0,310.0,100.0,180.0,286.67,255.0
2021-11-02,205.0,285.83,130.0,360.0,298.33,105.0,155.0,410.0,220.0,210.0
2021-11-03,325.0,97.5,85.0,107.5,300.0,310.0,325.0,95.0,155.0,375.0
2021-11-04,300.0,95.0,200.0,240.0,110.0,115.0,117.22,165.0,135.0,103.57
2021-11-05,375.0,225.0,270.0,105.0,135.0,148.33,155.0,290.0,280.95,250.0
2021-11-06,375.0,135.0,115.0,100.0,135.0,232.5,125.0,200.0,140.0,310.0
2021-11-07,138.33,240.0,85.0,120.0,233.33,175.0,270.0,160.0,205.0,115.0
2021-11-08,355.0,125.0,190.0,375.0,466.0,375.0,148.33,103.75,140.0,182.5
2021-11-09,170.0,340.0,515.0,130.0,300.0,230.0,423.33,250.0,140.0,105.0
2021-11-10,135.0,461.67,110.0,95.0,130.0,346.67,105.0,275.0,190.0,135.0
2021-11-11,260.0,135.0,290.0,150.0,117.5,155.0,343.33,130.0,155.0,295.0
2021-11-12,130.0,105.0,255.0,185.0,140.0,110.0,85.0,273.33,245.0,390.0
2021-11-13,105.0,85.0,240.0,148.18,170.0,95.0,90.0,185.0,80.0,115.0
2021-11-14,130.0,148.81,95.0,291.67,355.0,357.5,135.0,270.0,240.0,475.0
2021-11-15,265.0,475.0,115.0,125.0,120.0,220.0,175.0,348.33,255.0,140.0
2021-11-16,238.75,150.0,365.0,247.5,310.0,281.67,275.0,155.0,125.0,138.18
2021-11-17,170.0,210.0,363.33,280.0,95.0,129.17,141.67,115.0,390.0,215.0
2021-11-18,105.0,270.0,87.0,165.0,155.0,141.67,236.67,265.0,310.0,265.0
2021-11-19,319.0,130.83,305.0,95.0,45.0,310.0,355.0,103.33,82.5,125.0
2021-11-20,130.0,340.0,172.0,223.75,200.0,190.0,280.0,290.0,125.0,150.0
2021-11-21,525.0,143.33,100.0,575.0,375.0,276.67,103.33,300.0,370.0,137.0
2021-11-22,415.0,135.0,500.0,285.0,300.0,125.0,218.33,215.0,145.0,121.67
2021-11-23,91.67,300.0,465.0,310.0,577.5,190.0,85.0,160.0,300.0,358.33
2021-11-24,190.0,152.5,365.0,415.0,301.67,310.83,410.0,141.67,323.33,155.0
2021-11-25,152.14,75.0,81.67,445.91,187.38,234.5,175.0,262.5,160.0,216.67
2021-11-26,285.0,225.0,155.0,260.0,246.67,103.12,370.0,320.0,325.0,130.0
2021-11-27,65.0,292.5,85.0,110.0,251.67,95.0,175.0,114.0,225.0,237.5
2021-11-28,91.67,100.0,120.0,387.5,465.0,145.0,305.0,200.0,240.0,390.0
2021-11-29,306.67,110.0,421.67,130.0,255.0,256.67,260.0,327.5,370.0,212.86
2021-11-30,138.33,125.0,87.5,241.67,175.0,286.67,205.0,230.0,333.18,205.0
2021-12-01,145.0,125.0,410.0,95.0,218.75,315.0,320.0,380.0,280.0,180.0
2021-12-02,300.0,255.0,227.5,290.0,125.0,145.0,118.33,210.0,344.52,95.0
2021-12-03,238.33,525.0,240.0,140.0,148.33,151.67,125.0,325.0,240.0,475.0
2021-12-04,85.0,160.0,319.0,260.0,140.0,275.0,360.0,190.0,115.0,220.0
2021-12-05,294.09,458.33,287.5,402.0,140.0,155.0,234.5,280.0,275.0,340.0
2021-12-06,390.0,308.33,210.0,325.0,425.0,125.0,390.0,108.33,167.5,390.0
2021-12-07,175.0,575.0,90.0,125.0,190.0,206.5,265.0,398.33,95.0,154.38
2021-12-08,260.0,270.0,145.0,303.33,150.0,110.0,260.0,328.33,336.67,270.0
2021-12-09,180.0,345.0,317.5,271.67,300.0,272.5,352.5,145.0,410.0,170.0
2021-12-10,95.0,296.67,270.0,231.67,85.0,165.0,191.67,181.67,291.25,275.0
2021-12-11,270.0,208.75,360.0,125.0,240.0,260.0,135.0,135.0,375.0,205.0
2021-12-12,155.0,125.0,77.5,265.0,135.0,130.0,390.0,126.67,140.0,144.05
2021-12-13,145.0,144.29,118.33,290.0,150.0,275.0,125.62,170.0,181.11,226.25
2021-12-14,150.0,315.0,635.0,181.67,115.0,130.0,340.0,305.0,136.25,375.0
2021-12-15,145.0,347.5,115.48,341.67,365.0,90.0,255.0,91.67,340.0,108.33
2021-12-16,195.0,190.0,290.0,145.0,205.0,88.33,160.0,125.0,462.5,257.5
2021-12-17,160.0,325.0,260.0,340.0,145.0,110.0,322.5,295.0,215.0,135.0
2021-12-18,180.0,190.0,250.0,138.0,315.0,310.0,240.0,128.75,315.0,310.83
2021-12-19,400.0,145.0,290.0,129.76,405.0,110.0,380.0,325.0,175.0,300.0
2021-12-20,195.0,216.67,310.0,248.33,165.0,260.0,215.0,325.0,190.0,175.0
2021-12-21,360.0,110.0,243.33,220.0,125.0,115.0,95.0,95.0,290.0,292.5
2021-12-22,215.0,325.0,190.0,290.0,220.0,80.0,375.0,140.0,243.1,425.0
2021-12-23,170.0,135.0,270.0,207.5,115.0,275.0,310.0,250.0,310.0,313.33
2021-12-24,210.0,200.0,290.0,110.0,260.0,215.0,310.0,275.0,120.0,127.5
2021-12-25,290.0,75.0,255.0,110.0,320.0,335.0,220.0,343.33,180.0,195.0
2021-12-26,130.0,106.0,145.0,360.0,375.0,115.0,165.0,365.0,125.0,225.0
2021-12-27,145.0,340.0,155.0,205.0,376.67,287.5,215.0,128.33,235.0,114.17
2021-12-28,325.0,242.5,141.67,240.0,410.0,237.5,85.0,95.0,210.0,296.67
2021-12-29,435.0,290.0,145.0,332.27,135.0,165.0,130.0,365.0,249.29,177.5
2021-12-30,550.0,240.0,160.0,175.0,210.0,260.0,340.0,371.67,315.0,139.0
2021-12-31,410.0,121.67,235.0,203.33,165.0,250.0,360.0,125.0,131.0,120.0
2022-01-01,191.25,185.0,107.5,158.33,120.0,400.0,174.17,155.0,177.78,190.0
2022-01-02,180.0,310.0,435.0,425.0,310.45,98.33,145.0,245.0,135.0,125.0
2022-01-03,190.0,360.0,210.0,100.0,375.0,218.33,125.0,250.0,100.0,190.0
2022-01-04,290.0,390.0,256.82,125.0,330.0,110.0,150.0,107.5,231.67,135.0
2022-01-05,140.0,225.0,123.18,210.0,280.0,135.71,138.33,161.67,103.12,45.0
2022-01-06,290.0,314.0,110.0,300.0,415.0,95.0,130.0,325.0,325.0,125.0
2022-01-07,475.0,115.0,330.0,166.0,150.0,155.0,365.0,252.5,265.0,357.5
2022-01-08,155.0,231.67,255.0,343.33,177.5,532.0,255.0,330.0,105.0,125.0
2022-01-09,206.67,265.0,120.0,125.0,191.67,105.0,240.0,200.0,150.0,253.0
2022-01-10,360.0,148.75,268.75,115.0,145.0,375.0,115.0,117.5,233.33,272.5
2022-01-11,93.33,192.5,425.0,300.0,200.0,285.0,125.0,368.33,310.0,160.0
2022-01-12,345.0,205.0,210.0,248.33,145.0,135.0,306.67,175.0,125.0,290.0
2022-01-13,257.0,135.0,107.5,135.0,375.0,135.0,410.0,170.0,180.0,515.0
2022-01-14,115.0,290.0,147.38,135.0,300.0,275.0,127.5,255.0,410.0,325.0
2022-01-15,290.0,300.0,171.67,285.83,250.0,110.0,319.38,303.33,340.0,285.0
2022-01-16,351.67,158.33,270.0,77.5,135.0,368.33,130.0,396.67,115.0,90.0
2022-01-17,311.67,100.0,125.0,410.0,190.0,175.24,323.33,113.33,115.0,125.0
2022-01-18,326.82,300.0,95.0,155.0,121.67,175.0,110.0,217.5,341.67,350.0
2022-01-19,190.0,330.0,250.0,335.0,375.0,201.67,218.33,310.0,260.0,115.0
2022-01-20,110.0,218.33,215.0,110.0,85.0,394.09,125.0,328.64,275.0,197.5
2022-01-21,223.33,132.86,167.5,178.33,155.0,135.0,65.0,136.67,122.38,110.0
2022-01-22,145.0,125.0,165.0,107.5,318.75,387.5,100.0,243.33,260.0,365.0
2022-01-23,315.0,138.33,275.0,141.82,425.0,172.0,395.0,155.0,575.0,150.0
2022-01-24,145.0,190.0,165.0,140.0,185.0,350.0,250.0,105.0,243.1,425.0
2022-01-25,305.0,110.0,242.5,135.0,250.0,135.0,215.0,100.0,120.0,105.0
2022-01-26,265.0,115.0,300.5,160.0,477.5,425.0,230.0,113.12,153.33,325.0
2022-01-27,85.0,210.0,75.0,100.0,270.0,245.0,375.0,330.0,110.0,155.0
2022-01-28,130.0,375.0,165.0,223.33,161.67,150.0,175.0,411.36,166.67,275.0
2022-01-29,165.0,270.0,210.0,290.0,77.5,350.0,300.5,188.33,175.0,135.0
2022-01-30,357.5,101.67,115.0,115.0,235.0,55.0,135.0,125.0,110.0,145.0
2022-01-31,232.5,110.0,425.0,204.09,105.0,95.83,130.0,351.67,155.0,140.0
2022-02-01,375.0,105.0,475.0,315.0,235.0,203.33,105.0,175.0,155.0,231.67
2022-02-02,260.0,165.0,118.75,102.5,186.67,220.0,150.0,115.0,115.0,145.0
2022-02-03,105.0,307.5,280.0,216.67,240.0,135.0,90.0,204.09,265.0,245.0
2022-02-04,137.14,360.0,365.0,110.0,146.67,312.5,240.0,321.67,310.0,124.0
2022-02-05,321.67,124.0,122.5,110.0,172.14,310.0,175.0,305.0,235.0,165.0
2022-02-06,81.11,240.0,230.0,125.0,230.0,175.0,275.0,490.0,368.33,115.0
2022-02-07,108.33,295.0,265.0,305.0,235.0,300.0,138.33,132.5,220.0,300.0
2022-02-08,360.0,135.0,210.0,97.0,613.33,158.33,290.0,103.89,245.0,181.25
2022-02-09,152.5,245.0,290.0,330.0,272.5,135.0,320.0,130.0,170.0,390.0
2022-02-10,312.92,175.0,285.0,217.5,180.0,348.33,126.19,115.0,227.5,110.0
2022-02-11,192.5,335.0,134.09,310.0,125.0,220.0,170.0,105.0,205.0,260.0
2022-02-12,225.0,260.0,345.0,275.0,418.33,110.0,331.67,232.5,105.0,270.0
2022-02-13,335.0,193.33,275.0,255.0,105.0,296.67,189.52,272.5,138.33,335.0
2022-02-14,515.0,220.0,135.0,241.67,110.0,130.0,173.33,190.0,133.75,125.0
2022-02-15,270.0,125.0,350.0,325.0,182.5,85.0,272.5,190.91,280.0,170.0
2022-02-16,115.0,340.0,305.0,425.0,83.89,115.0,280.0,260.0,240.0,210.0
2022-02-17,155.0,252.75,210.0,126.67,105.0,135.0,275.0,235.0,190.0,117.0
2022-02-18,315.0,460.0,305.0,176.25,135.0,305.0,295.0,375.0,115.0,107.5
2022-02-19,242.5,270.0,165.0,290.0,461.67,321.67,95.0,110.0,358.33,125.0
2022-02-20,135.0,125.0,260.0,233.33,225.0,125.0,167.5,155.0,155.0,305.0
2022-02-21,275.0,110.0,182.0,303.33,376.67,475.0,188.81,275.0,85.0,110.0
2022-02-22,190.0,210.0,143.33,245.0,335.0,148.75,315.0,340.0,200.0,100.0
2022-02-23,145.0,270.0,115.0,103.75,115.0,290.0,135.0,230.0,160.0,141.67
2022-02-24,276.67,135.0,148.33,120.0,425.0,105.0,325.0,125.0,256.67,142.5
2022-02-25,285.0,130.0,330.0,100.0,415.0,240.0,340.0,75.0,558.33,325.0
2022-02-26,141.67,100.0,188.0,182.5,210.0,115.0,272.14,225.0,375.0,255.0
2022-02-27,81.67,300.0,125.0,565.0,500.0,425.0,330.0,295.0,400.0,153.33
2022-02-28,220.0,107.5,157.5,125.0,115.0,160.0,95.0,480.0,240.0,165.0
2022-03-01,125.0,126.82,340.0,375.0,276.67,241.25,190.0,125.0,165.0,265.0
2022-03-02,145.0,135.0,373.33,125.0,335.0,145.0,215.0,360.0,375.0,190.0
2022-03-03,232.5,90.0,186.67,130.0,121.67,82.5,260.0,183.33,301.67,290.0
2022-03-04,366.88,194.0,375.0,280.0,375.0,300.0,135.0,95.0,135.0,105.0
2022-03-05,225.0,105.0,170.0,350.0,230.0,145.0,231.0,290.0,286.67,325.0
2022-03-06,140.0,255.24,172.0,315.0,195.0,185.0,165.0,368.33,325.0,310.0
2022-03-07,190.0,135.0,325.0,335.0,120.0,335.0,125.0,170.0,465.0,290.0
2022-03-08,115.0,115.0,238.57,215.0,323.33,170.0,210.0,95.0,175.0,248.75
2022-03-09,175.0,85.0,100.0,174.0,145.0,153.33,346.67,312.5,142.5,138.33
2022-03-10,393.33,241.25,151.67,275.0,140.0,200.0,290.0,258.33,175.0,165.0
2022-03-11,525.0,185.0,368.33,355.0,145.0,190.0,475.0,152.5,170.0,126.67
2022-03-12,217.5,135.0,175.0,140.71,85.0,216.67,265.0,135.0,135.0,310.0
2022-03-13,127.5,314.55,325.0,155.0,135.0,110.0,525.0,225.0,137.5,192.5
2022-03-14,155.0,298.33,190.0,340.0,340.0,183.57,155.0,298.33,272.25,425.0
2022-03-15,250.0,121.67,288.12,255.0,65.0,195.0,475.0,135.0,415.0,475.0
2022-03-16,575.0,285.0,100.0,140.0,117.5,186.67,348.33,285.0,91.67,115.0
2022-03-17,246.67,268.75,141.67,143.33,85.0,210.0,340.0,64.44,190.0,145.0
2022-03-18,325.0,335.0,125.0,240.0,290.0,285.0,415.0,167.5,450.0,412.5
2022-03-19,350.0,205.0,85.0,100.0,140.0,165.0,95.0,145.0,185.0,290.0
2022-03-20,280.0,237.5,95.0,161.67,276.67,240.0,290.0,95.0,145.0,499.0
2022-03-21,235.0,115.0,225.0,91.67,158.33,181.11,204.0,112.5,150.0,305.0
2022-03-22,190.0,238.33,275.0,95.0,160.0,365.0,161.67,255.0,110.0,90.0
2022-03-23,115.0,125.0,400.0,250.0,285.0,160.0,100.0,195.0,135.0,250.0
2022-03-24,405.0,260.0,125.0,290.0,250.0,365.0,105.0,310.0,145.0,318.0
2022-03-25,218.33,180.0,100.0,325.0,197.5,166.67,250.24,393.33,500.0,335.0
2022-03-26,260.0,300.0,325.0,315.0,340.0,93.33,85.0,190.0,165.0,145.0
2022-03-27,125.0,200.0,202.5,225.0,175.0,162.5,163.75,97.5,335.0,363.33
2022-03-28,153.33,95.0,138.33,497.73,235.0,146.67,120.0,292.25,202.5,101.19
2022-03-29,210.0,240.0,300.0,306.25,370.0,125.0,260.0,170.0,205.0,355.0
2022-03-30,270.0,150.0,275.0,183.0,390.0,315.0,121.67,423.33,276.67,300.0
2022-03-31,425.0,146.67,140.0,415.0,242.5,265.0,95.0,155.0,220.0,390.0
2022-04-01,125.0,129.44,365.0,255.0,290.0,336.67,265.0,165.0,270.0,329.0
2022-04-02,102.0,135.0,200.0,115.0,145.0,105.0,285.83,360.0,200.0,182.0
2022-04-03,115.0,155.71,121.67,85.0,267.5,320.0,415.0,275.0,211.67,150.0
2022-04-04,136.25,135.0,403.33,365.0,155.0,260.0,80.0,110.0,134.0,340.0
2022-04-05,340.0,105.0,78.33,375.0,365.0,196.67,128.75,267.5,165.0,141.25
2022-04-06,115.0,190.0,145.0,140.0,85.0,310.0,430.0,515.0,130.0,315.0
2022-04-07,225.0,115.0,170.0,316.67,100.0,390.0,145.0,310.0,255.0,113.1
2022-04-08,380.0,356.67,340.0,335.0,125.0,330.45,135.0,265.0,105.0,95.0
2022-04-09,131.67,85.0,341.75,310.0,100.0,77.5,203.33,285.0,245.0,138.33
2022-04-10,350.0,280.0,310.0,117.5,319.38,190.0,135.0,215.0,135.0,115.0
2022-04-11,430.0,290.0,85.0,171.67,155.0,190.0,260.0,166.67,290.0,122.5
2022-04-12,376.67,195.0,135.0,278.33,105.0,135.0,158.33,160.0,425.0,190.0
2022-04-13,165.0,165.0,138.33,265.0,236.9,245.0,220.0,315.0,155.0,125.0
2022-04-14,115.0,95.0,100.0,285.0,115.0,110.0,140.0,330.0,207.38,175.0
2022-04-15,110.0,170.0,370.0,270.0,135.95,115.0,110.0,255.0,210.0,125.0
2022-04-16,335.0,290.0,175.0,255.0,135.0,362.5,233.33,143.33,273.33,240.0
2022-04-17,318.75,255.0,250.0,325.0,307.5,190.0,240.0,115.0,143.33,280.0
2022-04-18,200.0,112.5,121.67,138.33,255.0,145.0,90.0,220.0,327.5,210.0
2022-04-19,280.0,301.5,370.0,150.0,260.0,270.0,275.0,233.33,233.33,95.0
2022-04-20,200.0,243.64,318.33,421.67,400.0,365.0,365.0,110.0,212.5,105.0
2022-04-21,125.0,145.0,97.5,173.33,225.0,265.0,165.0,267.5,405.0,150.0
2022-04-22,100.0,227.5,421.67,166.0,85.0,100.0,127.5,290.0,290.0,270.0
2022-04-23,325.0,151.67,370.0,155.0,127.5,260.0,105.0,85.0,115.0,125.0
2022-04-24,275.0,220.0,83.33,235.0,325.0,253.33,185.0,165.0,129.17,260.0
2022-04-25,550.0,195.0,321.0,303.33,110.0,363.33,130.0,95.0,115.0,365.0
2022-04-26,242.5,95.0,150.0,250.0,127.5,320.0,213.33,275.0,270.0,365.0
2022-04-27,150.0,131.67,105.0,137.5,423.33,195.0,97.5,135.0,236.43,150.0
2022-04-28,156.67,315.0,105.0,155.0,316.67,387.5,390.0,240.0,98.33,318.0
2022-04-29,180.0,305.0,165.0,360.0,262.5,155.0,335.0,380.0,300.0,94.05
2022-04-30,106.25,265.0,245.0,163.33,325.0,278.75,200.0,230.0,320.0,223.33
2022-05-01,303.33,155.0,95.0,142.5,100.0,410.0,425.0,183.33,145.0,100.0
2022-05-02,255.0,85.0,370.0,160.0,565.0,113.33,420.0,275.0,256.67,123.18
2022-05-03,425.0,358.33,290.0,223.5,375.0,385.0,85.0,193.25,80.0,190.0
2022-05-04,140.0,87.5,155.0,265.0,275.0,185.0,240.0,320.0,365.0,120.0
2022-05-05,160.0,370.0,170.0,126.67,288.33,85.0,116.67,135.0,205.0,125.0
2022-05-06,320.0,200.0,140.0,181.0,275.0,240.0,183.33,270.0,205.0,285.0
2022-05-07,310.0,375.0,80.0,360.0,101.67,255.0,180.0,575.0,132.5,90.0
2022-05-08,177.78,330.0,110.0,130.0,145.0,515.0,325.0,170.0,250.0,300.0
2022-05-09,85.0,335.0,225.62,190.0,150.0,110.0,566.67,136.36,183.33,225.0
2022-05-10,240.0,104.0,83.33,315.0,115.0,340.0,360.0,375.0,255.0,300.83
2022-05-11,122.5,170.0,280.0,233.33,290.0,310.0,420.0,140.0,425.0,95.0
2022-05-12,310.0,425.0,90.0,190.0,105.0,385.0,165.0,197.86,95.0,105.0
2022-05-13,330.0,102.22,226.25,77.38,143.75,335.0,242.75,100.0,110.0,285.0
2022-05-14,181.0,300.0,105.0,163.33,168.33,185.0,150.0,125.0,125.0,250.0
2022-05-15,135.0,113.33,220.0,125.0,108.33,368.33,210.0,145.0,215.0,525.0
2022-05-16,305.0,155.0,375.0,210.0,290.0,305.0,276.67,150.0,80.0,200.0
2022-05-17,110.71,335.0,315.0,270.0,261.67,508.33,107.5,125.0,105.0,303.33
2022-05-18,125.0,131.67,155.0,215.0,128.33,196.67,85.0,135.0,375.0,327.5
2022-05-19,125.0,110.0,365.0,130.0,310.0,112.78,275.0,105.0,340.0,300.0
2022-05-20,335.0,281.67,370.0,125.0,200.0,329.55,143.33,415.0,535.0,375.0
2022-05-21,111.0,195.0,275.0,195.0,125.0,125.0,248.75,315.0,90.0,375.0
2022-05-22,323.75,155.0,375.0,290.0,292.14,100.0,530.0,245.0,375.0,300.0
2022-05-23,165.0,95.0,158.33,265.0,131.67,300.0,145.0,302.5,360.0,315.0
2022-05-24,141.9,346.67,525.0,155.0,340.0,155.0,475.0,245.0,145.0,135.0
2022-05-25,177.5,110.0,200.0,145.0,350.0,95.0,205.0,292.25,205.0,125.0
2022-05-26,180.0,95.83,175.0,430.0,365.0,325.0,255.0,150.0,375.0,220.0
2022-05-27,133.33,105.0,550.0,442.0,565.0,290.0,95.0,347.5,240.0,143.33
2022-05-28,240.0,105.0,294.09,120.0,110.0,176.67,230.0,345.0,130.0,135.0
2022-05-29,175.0,265.0,305.0,115.0,340.0,115.0,108.33,110.0,125.0,135.0
2022-05-30,286.67,95.0,390.0,285.0,325.0,555.0,340.0,235.0,250.0,120.0
2022-05-31,160.0,165.0,152.5,481.67,103.33,190.0,225.0,235.0,243.33,291.67
2022-06-01,435.0,225.0,290.0,365.0,157.5,125.0,150.0,165.0,110.0,285.0
2022-06-02,175.0,200.0,310.0,125.0,135.0,125.0,231.19,200.0,338.33,200.0
2022-06-03,135.0,138.33,375.0,75.0,75.0,310.0,231.67,190.0,280.0,120.0
2022-06-04,205.0,230.0,425.0,165.0,300.0,390.0,90.0,109.38,425.0,125.0
